Date,Close,lag_1_price,lag_1_log_return,lag_7_price,lag_7_log_return,lag_14_price,lag_14_log_return
2017-06-20,144500.0,144500.0,0.0,144500.0,0.0,144500.0,0.0
2017-06-21,144500.0,144500.0,0.0,144500.0,0.0,144500.0,0.0
2017-06-22,144500.0,144500.0,0.0,144500.0,0.0,144500.0,0.0
2017-06-23,144500.0,144500.0,0.0,144500.0,0.0,144500.0,0.0
2017-06-26,145500.0,,,144500.0,0.006896579059060459,144500.0,0.006896579059060459
2017-06-27,145500.0,145500.0,0.0,144500.0,0.006896579059060459,144500.0,0.006896579059060459
2017-06-28,145500.0,145500.0,0.0,144500.0,0.006896579059060459,144500.0,0.006896579059060459
2017-06-29,145500.0,145500.0,0.0,144500.0,0.006896579059060459,144500.0,0.006896579059060459
2017-06-30,145500.0,145500.0,0.0,144500.0,0.006896579059060459,144500.0,0.006896579059060459
2017-07-03,145500.0,,,145500.0,0.0,144500.0,0.006896579059060459
2017-07-04,145500.0,145500.0,0.0,145500.0,0.0,144500.0,0.006896579059060459
2017-07-05,145500.0,145500.0,0.0,145500.0,0.0,144500.0,0.006896579059060459
2017-07-06,145500.0,145500.0,0.0,145500.0,0.0,144500.0,0.006896579059060459
2017-07-07,145500.0,145500.0,0.0,145500.0,0.0,144500.0,0.006896579059060459
2017-07-10,145500.0,,,145500.0,0.0,145500.0,0.0
2017-07-11,145500.0,145500.0,0.0,145500.0,0.0,145500.0,0.0
2017-07-12,145500.0,145500.0,0.0,145500.0,0.0,145500.0,0.0
2017-07-13,145500.0,145500.0,0.0,145500.0,0.0,145500.0,0.0
2017-07-14,145500.0,145500.0,0.0,145500.0,0.0,145500.0,0.0
2017-07-17,145500.0,,,145500.0,0.0,145500.0,0.0
2017-07-18,145500.0,145500.0,0.0,145500.0,0.0,145500.0,0.0
2017-07-19,145500.0,145500.0,0.0,145500.0,0.0,145500.0,0.0
2017-07-20,145500.0,145500.0,0.0,145500.0,0.0,145500.0,0.0
2017-07-21,145500.0,145500.0,0.0,145500.0,0.0,145500.0,0.0
2017-07-24,145500.0,,,145500.0,0.0,145500.0,0.0
2017-07-25,145500.0,145500.0,0.0,145500.0,0.0,145500.0,0.0
2017-07-26,145500.0,145500.0,0.0,145500.0,0.0,145500.0,0.0
2017-07-27,145500.0,145500.0,0.0,145500.0,0.0,145500.0,0.0
2017-07-28,145500.0,145500.0,0.0,145500.0,0.0,145500.0,0.0
2017-07-31,148500.0,,,145500.0,0.020408871631207033,145500.0,0.020408871631207033
2017-08-01,148500.0,148500.0,0.0,145500.0,0.020408871631207033,145500.0,0.020408871631207033
2017-08-02,148500.0,148500.0,0.0,145500.0,0.020408871631207033,145500.0,0.020408871631207033
2017-08-03,148500.0,148500.0,0.0,145500.0,0.020408871631207033,145500.0,0.020408871631207033
2017-08-04,148500.0,148500.0,0.0,145500.0,0.020408871631207033,145500.0,0.020408871631207033
2017-08-07,148500.0,,,148500.0,0.0,145500.0,0.020408871631207033
2017-08-08,148500.0,148500.0,0.0,148500.0,0.0,145500.0,0.020408871631207033
2017-08-10,151500.0,,,148500.0,0.020000666706669435,145500.0,0.0404095383378767
2017-08-11,151500.0,151500.0,0.0,148500.0,0.020000666706669435,145500.0,0.0404095383378767
2017-08-14,151500.0,,,148500.0,0.020000666706669435,148500.0,0.020000666706669435
2017-08-15,151500.0,151500.0,0.0,148500.0,0.020000666706669435,148500.0,0.020000666706669435
2017-08-16,151500.0,151500.0,0.0,,,148500.0,0.020000666706669435
2017-08-17,151500.0,151500.0,0.0,151500.0,0.0,148500.0,0.020000666706669435
2017-08-18,151500.0,151500.0,0.0,151500.0,0.0,148500.0,0.020000666706669435
2017-08-21,151500.0,,,151500.0,0.0,148500.0,0.020000666706669435
2017-08-22,156000.0,151500.0,0.029270382300113237,151500.0,0.029270382300113237,148500.0,0.049271049006782835
2017-08-23,156000.0,156000.0,0.0,151500.0,0.029270382300113237,,
2017-08-24,156000.0,156000.0,0.0,151500.0,0.029270382300113237,151500.0,0.029270382300113237
2017-08-25,156000.0,156000.0,0.0,151500.0,0.029270382300113237,151500.0,0.029270382300113237
2017-08-28,156000.0,,,151500.0,0.029270382300113237,151500.0,0.029270382300113237
2017-08-29,156000.0,156000.0,0.0,156000.0,0.0,151500.0,0.029270382300113237
2017-08-30,156000.0,156000.0,0.0,156000.0,0.0,151500.0,0.029270382300113237
2017-08-31,156000.0,156000.0,0.0,156000.0,0.0,151500.0,0.029270382300113237
2017-09-01,156000.0,156000.0,0.0,156000.0,0.0,151500.0,0.029270382300113237
2017-09-04,156000.0,,,156000.0,0.0,151500.0,0.029270382300113237
2017-09-05,156000.0,156000.0,0.0,156000.0,0.0,156000.0,0.0
2017-09-06,156000.0,156000.0,0.0,156000.0,0.0,156000.0,0.0
2017-09-07,156000.0,156000.0,0.0,156000.0,0.0,156000.0,0.0
2017-09-08,156000.0,156000.0,0.0,156000.0,0.0,156000.0,0.0
2017-09-11,158000.0,,,156000.0,0.012739025777429712,156000.0,0.012739025777429712
2017-09-12,158000.0,158000.0,0.0,156000.0,0.012739025777429712,156000.0,0.012739025777429712
2017-09-13,158000.0,158000.0,0.0,156000.0,0.012739025777429712,156000.0,0.012739025777429712
2017-09-14,158000.0,158000.0,0.0,156000.0,0.012739025777429712,156000.0,0.012739025777429712
2017-09-15,158000.0,158000.0,0.0,156000.0,0.012739025777429712,156000.0,0.012739025777429712
2017-09-18,158000.0,,,158000.0,0.0,156000.0,0.012739025777429712
2017-09-19,163000.0,158000.0,0.03115516777979548,158000.0,0.03115516777979548,156000.0,0.04389419355722535
2017-09-20,163000.0,163000.0,0.0,158000.0,0.03115516777979548,156000.0,0.04389419355722535
2017-09-21,163000.0,163000.0,0.0,158000.0,0.03115516777979548,156000.0,0.04389419355722535
2017-09-22,163000.0,163000.0,0.0,158000.0,0.03115516777979548,156000.0,0.04389419355722535
2017-09-26,163000.0,,,163000.0,0.0,158000.0,0.03115516777979548
2017-09-27,163000.0,163000.0,0.0,163000.0,0.0,158000.0,0.03115516777979548
2017-09-28,163000.0,163000.0,0.0,163000.0,0.0,158000.0,0.03115516777979548
2017-09-29,163000.0,163000.0,0.0,163000.0,0.0,158000.0,0.03115516777979548
2017-10-09,163000.0,,,,,,
2017-10-10,163000.0,163000.0,0.0,,,163000.0,0.0
2017-10-11,168000.0,163000.0,0.030213778596496633,,,163000.0,0.030213778596496633
2017-10-12,171000.0,168000.0,0.017699577099400857,,,163000.0,0.04791335569589745
2017-10-13,171000.0,171000.0,0.0,,,163000.0,0.04791335569589745
2017-10-16,171000.0,,,163000.0,0.04791335569589745,,
2017-10-17,171000.0,171000.0,0.0,163000.0,0.04791335569589745,,
2017-10-18,171000.0,171000.0,0.0,168000.0,0.017699577099400857,,
2017-10-19,171000.0,171000.0,0.0,171000.0,0.0,,
2017-10-20,171000.0,171000.0,0.0,171000.0,0.0,,
2017-10-23,171000.0,,,171000.0,0.0,163000.0,0.04791335569589745
2017-10-24,171000.0,171000.0,0.0,171000.0,0.0,163000.0,0.04791335569589745
2017-10-25,171000.0,171000.0,0.0,171000.0,0.0,168000.0,0.017699577099400857
2017-10-26,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-10-27,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-10-30,171000.0,,,171000.0,0.0,171000.0,0.0
2017-10-31,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-11-01,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-11-02,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-11-03,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-11-06,171000.0,,,171000.0,0.0,171000.0,0.0
2017-11-07,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-11-08,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-11-09,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-11-10,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-11-13,171000.0,,,171000.0,0.0,171000.0,0.0
2017-11-14,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-11-15,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-11-16,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-11-17,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-11-20,171000.0,,,171000.0,0.0,171000.0,0.0
2017-11-21,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-11-22,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-11-23,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-11-24,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-11-27,171000.0,,,171000.0,0.0,171000.0,0.0
2017-11-28,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-11-29,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-11-30,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-12-01,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-12-04,171000.0,,,171000.0,0.0,171000.0,0.0
2017-12-05,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-12-06,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-12-07,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-12-08,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-12-11,171000.0,,,171000.0,0.0,171000.0,0.0
2017-12-12,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-12-13,171000.0,171000.0,0.0,171000.0,0.0,171000.0,0.0
2017-12-14,169000.0,171000.0,-0.01176484157958637,171000.0,-0.01176484157958637,171000.0,-0.01176484157958637
2017-12-15,169000.0,169000.0,0.0,171000.0,-0.01176484157958637,171000.0,-0.01176484157958637
2017-12-18,169000.0,,,171000.0,-0.01176484157958637,171000.0,-0.01176484157958637
2017-12-19,169000.0,169000.0,0.0,171000.0,-0.01176484157958637,171000.0,-0.01176484157958637
2017-12-20,169000.0,169000.0,0.0,171000.0,-0.01176484157958637,171000.0,-0.01176484157958637
2017-12-21,166000.0,169000.0,-0.01791092656653022,169000.0,-0.01791092656653022,171000.0,-0.029675768146116666
2017-12-22,166000.0,166000.0,0.0,169000.0,-0.01791092656653022,171000.0,-0.029675768146116666
2017-12-25,166000.0,,,169000.0,-0.01791092656653022,171000.0,-0.029675768146116666
2017-12-26,166000.0,166000.0,0.0,169000.0,-0.01791092656653022,171000.0,-0.029675768146116666
2017-12-27,166000.0,166000.0,0.0,169000.0,-0.01791092656653022,171000.0,-0.029675768146116666
2017-12-28,166000.0,166000.0,0.0,166000.0,0.0,169000.0,-0.01791092656653022
2017-12-29,166000.0,166000.0,0.0,166000.0,0.0,169000.0,-0.01791092656653022
2018-01-02,166000.0,,,166000.0,0.0,169000.0,-0.01791092656653022
2018-01-03,166000.0,166000.0,0.0,166000.0,0.0,169000.0,-0.01791092656653022
2018-01-04,166000.0,166000.0,0.0,166000.0,0.0,166000.0,0.0
2018-01-05,164000.0,166000.0,-0.01212136053234485,166000.0,-0.01212136053234485,166000.0,-0.01212136053234485
2018-01-08,164000.0,,,,,166000.0,-0.01212136053234485
2018-01-09,161500.0,164000.0,-0.015361285161487206,166000.0,-0.027482645693832006,166000.0,-0.027482645693832006
2018-01-10,161500.0,161500.0,0.0,166000.0,-0.027482645693832006,166000.0,-0.027482645693832006
2018-01-11,161500.0,161500.0,0.0,166000.0,-0.027482645693832006,166000.0,-0.027482645693832006
2018-01-12,161500.0,161500.0,0.0,164000.0,-0.015361285161487206,166000.0,-0.027482645693832006
2018-01-15,158500.0,,,164000.0,-0.03411183450686315,,
2018-01-16,158500.0,158500.0,0.0,161500.0,-0.018750549345375917,166000.0,-0.04623319503920793
2018-01-17,158500.0,158500.0,0.0,161500.0,-0.018750549345375917,166000.0,-0.04623319503920793
2018-01-18,158500.0,158500.0,0.0,161500.0,-0.018750549345375917,166000.0,-0.04623319503920793
2018-01-19,156500.0,158500.0,-0.012698583337127431,161500.0,-0.03144913268250335,164000.0,-0.04681041784399056
2018-01-22,156500.0,,,158500.0,-0.012698583337127431,164000.0,-0.04681041784399056
2018-01-23,156500.0,156500.0,0.0,158500.0,-0.012698583337127431,161500.0,-0.03144913268250335
2018-01-24,154500.0,156500.0,-0.01286191364240781,158500.0,-0.025560496979535104,161500.0,-0.04431104632491102
2018-01-25,154500.0,154500.0,0.0,158500.0,-0.025560496979535104,161500.0,-0.04431104632491102
2018-01-26,154500.0,154500.0,0.0,156500.0,-0.01286191364240781,161500.0,-0.04431104632491102
2018-01-29,154500.0,,,156500.0,-0.01286191364240781,158500.0,-0.025560496979535104
2018-01-30,154500.0,154500.0,0.0,156500.0,-0.01286191364240781,158500.0,-0.025560496979535104
2018-01-31,154500.0,154500.0,0.0,154500.0,0.0,158500.0,-0.025560496979535104
2018-02-01,154500.0,154500.0,0.0,154500.0,0.0,158500.0,-0.025560496979535104
2018-02-02,154500.0,154500.0,0.0,154500.0,0.0,156500.0,-0.01286191364240781
2018-02-05,154500.0,,,154500.0,0.0,156500.0,-0.01286191364240781
2018-02-06,154500.0,154500.0,0.0,154500.0,0.0,156500.0,-0.01286191364240781
2018-02-07,154500.0,154500.0,0.0,154500.0,0.0,154500.0,0.0
2018-02-08,154500.0,154500.0,0.0,154500.0,0.0,154500.0,0.0
2018-02-09,154500.0,154500.0,0.0,154500.0,0.0,154500.0,0.0
2018-02-22,154500.0,,,,,154500.0,0.0
2018-02-23,154500.0,154500.0,0.0,,,154500.0,0.0
2018-02-26,154500.0,,,,,,
2018-02-27,154500.0,154500.0,0.0,,,,
2018-02-28,154500.0,154500.0,0.0,,,,
2018-03-01,154500.0,154500.0,0.0,154500.0,0.0,,
2018-03-02,154500.0,154500.0,0.0,154500.0,0.0,,
2018-03-05,154500.0,,,154500.0,0.0,,
2018-03-06,154500.0,154500.0,0.0,154500.0,0.0,,
2018-03-07,154500.0,154500.0,0.0,154500.0,0.0,,
2018-03-08,154500.0,154500.0,0.0,154500.0,0.0,154500.0,0.0
2018-03-09,154500.0,154500.0,0.0,154500.0,0.0,154500.0,0.0
2018-03-12,154500.0,,,154500.0,0.0,154500.0,0.0
2018-03-13,154500.0,154500.0,0.0,154500.0,0.0,154500.0,0.0
2018-03-14,154500.0,154500.0,0.0,154500.0,0.0,154500.0,0.0
2018-03-15,154500.0,154500.0,0.0,154500.0,0.0,154500.0,0.0
2018-03-16,154500.0,154500.0,0.0,154500.0,0.0,154500.0,0.0
2018-03-19,154500.0,,,154500.0,0.0,154500.0,0.0
2018-03-20,154500.0,154500.0,0.0,154500.0,0.0,154500.0,0.0
2018-03-21,154500.0,154500.0,0.0,154500.0,0.0,154500.0,0.0
2018-03-22,154500.0,154500.0,0.0,154500.0,0.0,154500.0,0.0
2018-03-23,154500.0,154500.0,0.0,154500.0,0.0,154500.0,0.0
2018-03-26,154500.0,,,154500.0,0.0,154500.0,0.0
2018-03-27,154500.0,154500.0,0.0,154500.0,0.0,154500.0,0.0
2018-03-28,154500.0,154500.0,0.0,154500.0,0.0,154500.0,0.0
2018-03-29,154500.0,154500.0,0.0,154500.0,0.0,154500.0,0.0
2018-03-30,154500.0,154500.0,0.0,154500.0,0.0,154500.0,0.0
2018-04-02,154500.0,,,154500.0,0.0,154500.0,0.0
2018-04-03,153500.0,154500.0,-0.006493529310548343,154500.0,-0.006493529310548343,154500.0,-0.006493529310548343
2018-04-04,153500.0,153500.0,0.0,154500.0,-0.006493529310548343,154500.0,-0.006493529310548343
2018-04-09,153500.0,,,154500.0,-0.006493529310548343,154500.0,-0.006493529310548343
2018-04-10,153500.0,153500.0,0.0,153500.0,0.0,154500.0,-0.006493529310548343
2018-04-11,153500.0,153500.0,0.0,153500.0,0.0,154500.0,-0.006493529310548343
2018-04-12,151500.0,153500.0,-0.013114942077828018,,,154500.0,-0.019608471388376313
2018-04-13,149500.0,151500.0,-0.013289232118682765,,,154500.0,-0.032897703507058985
2018-04-16,146500.0,,,153500.0,-0.04667513857012987,154500.0,-0.05316866788067821
2018-04-17,146500.0,146500.0,0.0,153500.0,-0.04667513857012987,153500.0,-0.04667513857012987
2018-04-18,146500.0,146500.0,0.0,153500.0,-0.04667513857012987,153500.0,-0.04667513857012987
2018-04-19,146500.0,146500.0,0.0,151500.0,-0.03356019649230179,,
2018-04-20,146500.0,146500.0,0.0,149500.0,-0.020270964373619107,,
2018-04-23,146500.0,,,146500.0,0.0,153500.0,-0.04667513857012987
2018-04-24,145500.0,146500.0,-0.006849341845574783,146500.0,-0.006849341845574783,153500.0,-0.053524480415704664
2018-04-25,145500.0,145500.0,0.0,146500.0,-0.006849341845574783,153500.0,-0.053524480415704664
2018-04-26,143500.0,145500.0,-0.013841051411871355,146500.0,-0.020690393257446166,151500.0,-0.054250589749748
2018-04-27,143500.0,143500.0,0.0,146500.0,-0.020690393257446166,149500.0,-0.04096135763106529
2018-05-02,142000.0,,,145500.0,-0.0243490290102865,146500.0,-0.03119837085586128
2018-05-03,141000.0,142000.0,-0.007067167223092443,143500.0,-0.017575144821507488,146500.0,-0.03826553807895372
2018-05-04,141000.0,141000.0,0.0,143500.0,-0.017575144821507488,146500.0,-0.03826553807895372
2018-05-07,141000.0,,,,,146500.0,-0.03826553807895372
2018-05-08,141000.0,141000.0,0.0,,,145500.0,-0.03141619623337893
2018-05-09,141000.0,141000.0,0.0,142000.0,-0.007067167223092443,145500.0,-0.03141619623337893
2018-05-10,141000.0,141000.0,0.0,141000.0,0.0,143500.0,-0.017575144821507488
2018-05-11,141000.0,141000.0,0.0,141000.0,0.0,143500.0,-0.017575144821507488
2018-05-14,141000.0,,,141000.0,0.0,,
2018-05-15,141000.0,141000.0,0.0,141000.0,0.0,,
2018-05-16,141000.0,141000.0,0.0,141000.0,0.0,142000.0,-0.007067167223092443
2018-05-17,141000.0,141000.0,0.0,141000.0,0.0,141000.0,0.0
2018-05-18,141000.0,141000.0,0.0,141000.0,0.0,141000.0,0.0
2018-05-21,141000.0,,,141000.0,0.0,141000.0,0.0
2018-05-22,141000.0,141000.0,0.0,141000.0,0.0,141000.0,0.0
2018-05-23,141000.0,141000.0,0.0,141000.0,0.0,141000.0,0.0
2018-05-24,141000.0,141000.0,0.0,141000.0,0.0,141000.0,0.0
2018-05-25,141000.0,141000.0,0.0,141000.0,0.0,141000.0,0.0
2018-05-28,139000.0,,,141000.0,-0.014285957247476541,141000.0,-0.014285957247476541
2018-05-29,136000.0,139000.0,-0.021819047394639725,141000.0,-0.03610500464211632,141000.0,-0.03610500464211632
2018-05-30,133000.0,136000.0,-0.022305757514298277,141000.0,-0.058410762156414484,141000.0,-0.058410762156414484
2018-05-31,133000.0,133000.0,0.0,141000.0,-0.058410762156414484,141000.0,-0.058410762156414484
2018-06-01,133000.0,133000.0,0.0,141000.0,-0.058410762156414484,141000.0,-0.058410762156414484
2018-06-04,133000.0,,,139000.0,-0.04412480490893794,141000.0,-0.058410762156414484
2018-06-05,130000.0,133000.0,-0.0228146777661714,136000.0,-0.045120435280469544,141000.0,-0.08122543992258587
2018-06-06,127000.0,130000.0,-0.023347363996991177,133000.0,-0.04616204176316249,141000.0,-0.10457280391957705
2018-06-07,127000.0,127000.0,0.0,133000.0,-0.04616204176316249,141000.0,-0.10457280391957705
2018-06-08,127000.0,127000.0,0.0,133000.0,-0.04616204176316249,141000.0,-0.10457280391957705
2018-06-11,127000.0,,,133000.0,-0.04616204176316249,139000.0,-0.0902868466721005
2018-06-12,127000.0,127000.0,0.0,130000.0,-0.023347363996991177,136000.0,-0.06846779927746072
2018-06-13,127000.0,127000.0,0.0,127000.0,0.0,133000.0,-0.04616204176316249
2018-06-14,127000.0,127000.0,0.0,127000.0,0.0,133000.0,-0.04616204176316249
2018-06-15,125000.0,127000.0,-0.01587334915629012,127000.0,-0.01587334915629012,133000.0,-0.062035390919452635
2018-06-19,125000.0,,,127000.0,-0.01587334915629012,130000.0,-0.03922071315328127
2018-06-20,125000.0,125000.0,0.0,127000.0,-0.01587334915629012,127000.0,-0.01587334915629012
2018-06-21,125000.0,125000.0,0.0,127000.0,-0.01587334915629012,127000.0,-0.01587334915629012
2018-06-22,125000.0,125000.0,0.0,125000.0,0.0,127000.0,-0.01587334915629012
2018-06-25,125000.0,,,,,127000.0,-0.01587334915629012
2018-06-26,125000.0,125000.0,0.0,125000.0,0.0,127000.0,-0.01587334915629012
2018-06-27,123000.0,125000.0,-0.016129381929883644,125000.0,-0.016129381929883644,127000.0,-0.03200273108617383
2018-06-28,123000.0,123000.0,0.0,125000.0,-0.016129381929883644,127000.0,-0.03200273108617383
2018-06-29,123000.0,123000.0,0.0,125000.0,-0.016129381929883644,125000.0,-0.016129381929883644
2018-07-02,123000.0,,,125000.0,-0.016129381929883644,,
2018-07-03,121000.0,123000.0,-0.016393809775676383,125000.0,-0.03252319170556006,125000.0,-0.03252319170556006
2018-07-04,119000.0,121000.0,-0.016667052485211647,123000.0,-0.033060862260888065,125000.0,-0.04919024419077178
2018-07-05,119000.0,119000.0,0.0,123000.0,-0.033060862260888065,125000.0,-0.04919024419077178
2018-07-06,119000.0,119000.0,0.0,123000.0,-0.033060862260888065,125000.0,-0.04919024419077178
2018-07-09,119000.0,,,123000.0,-0.033060862260888065,125000.0,-0.04919024419077178
2018-07-10,117000.0,119000.0,-0.01694955831377332,121000.0,-0.033616610798984974,125000.0,-0.06613980250454495
2018-07-11,117000.0,117000.0,0.0,119000.0,-0.01694955831377332,123000.0,-0.05001042057466142
2018-07-12,117000.0,117000.0,0.0,119000.0,-0.01694955831377332,123000.0,-0.05001042057466142
2018-07-13,117000.0,117000.0,0.0,119000.0,-0.01694955831377332,123000.0,-0.05001042057466142
2018-07-16,117000.0,,,119000.0,-0.01694955831377332,123000.0,-0.05001042057466142
2018-07-17,117000.0,117000.0,0.0,117000.0,0.0,121000.0,-0.033616610798984974
2018-07-18,117000.0,117000.0,0.0,117000.0,0.0,119000.0,-0.01694955831377332
2018-07-19,117000.0,117000.0,0.0,117000.0,0.0,119000.0,-0.01694955831377332
2018-07-20,117000.0,117000.0,0.0,117000.0,0.0,119000.0,-0.01694955831377332
2018-07-23,114000.0,,,117000.0,-0.025975486403260677,119000.0,-0.042925044717033886
2018-07-24,111000.0,114000.0,-0.026668247082161294,117000.0,-0.05264373348542203,117000.0,-0.05264373348542203
2018-07-25,108000.0,111000.0,-0.027398974188114388,117000.0,-0.08004270767353637,117000.0,-0.08004270767353637
2018-07-26,106000.0,108000.0,-0.01869213301215252,117000.0,-0.09873484068568897,117000.0,-0.09873484068568897
2018-07-27,106000.0,106000.0,0.0,117000.0,-0.09873484068568897,117000.0,-0.09873484068568897
2018-07-30,103000.0,,,114000.0,-0.10146946016485965,117000.0,-0.12744494656812036
2018-07-31,103000.0,103000.0,0.0,111000.0,-0.07480121308269841,117000.0,-0.12744494656812036
2018-08-01,101000.0,103000.0,-0.019608471388376313,108000.0,-0.0670107102829602,117000.0,-0.14705341795649662
2018-08-02,100000.0,101000.0,-0.009950330853168092,106000.0,-0.05826890812397576,117000.0,-0.1570037488096648
2018-08-03,98000.0,100000.0,-0.020202707317519466,106000.0,-0.07847161544149521,117000.0,-0.17720645612718416
2018-08-06,97000.0,,,103000.0,-0.06001800972625292,114000.0,-0.16148746989111265
2018-08-07,97000.0,97000.0,0.0,103000.0,-0.06001800972625292,111000.0,-0.13481922280895137
2018-08-08,97000.0,97000.0,0.0,101000.0,-0.040409538337876666,108000.0,-0.10742024862083688
2018-08-09,97000.0,97000.0,0.0,100000.0,-0.030459207484708574,106000.0,-0.08872811560868431
2018-08-10,97000.0,97000.0,0.0,98000.0,-0.01025650016718911,106000.0,-0.08872811560868431
2018-08-13,96000.0,,,97000.0,-0.010362787035546547,103000.0,-0.0703807967617995
2018-08-14,95000.0,96000.0,-0.010471299867295366,97000.0,-0.020834086902842025,103000.0,-0.0808520966290949
2018-08-15,94000.0,95000.0,-0.010582109330536972,97000.0,-0.03141619623337893,101000.0,-0.0718257345712555
2018-08-16,94000.0,94000.0,0.0,97000.0,-0.03141619623337893,100000.0,-0.06187540371808753
2018-08-17,93000.0,94000.0,-0.010695289116747919,97000.0,-0.04211148535012685,98000.0,-0.052367985517315925
2018-08-20,93000.0,,,96000.0,-0.0317486983145803,97000.0,-0.04211148535012685
2018-08-21,93000.0,93000.0,0.0,95000.0,-0.02127739844728485,97000.0,-0.04211148535012685
2018-08-22,91000.0,93000.0,-0.021739986636405875,94000.0,-0.032435275753153844,97000.0,-0.06385147198653278
2018-08-23,89000.0,91000.0,-0.022223136784710235,94000.0,-0.05465841253786408,97000.0,-0.08607460877124302
2018-08-24,88000.0,89000.0,-0.011299555253933394,93000.0,-0.055262678675049415,97000.0,-0.09737416402517636
2018-08-27,86000.0,,,93000.0,-0.07825219689974826,96000.0,-0.11000089521432846
2018-08-28,84000.0,86000.0,-0.02353049741019416,93000.0,-0.10178269430994236,95000.0,-0.12306009275722725
2018-08-29,84000.0,84000.0,0.0,91000.0,-0.08004270767353637,94000.0,-0.11247798342669033
2018-08-30,84000.0,84000.0,0.0,89000.0,-0.05781957088882625,94000.0,-0.11247798342669033
2018-08-31,84000.0,84000.0,0.0,88000.0,-0.04652001563489282,93000.0,-0.10178269430994236
