Date,r_obs,r_true_ar,r_true_ma1,r_true_ma2,r_true_ma3
2021-11-16,0.005102051883895342,0.007735556397278424,0.0004625757815385715,0.007722263535618497,0.011051118463347671
2021-11-23,0.017654935238720526,0.017316422998893705,0.025328084230970282,-0.013166737175107364,0.009212403970427083
2021-11-30,0.017348638334611977,0.01708264485439882,0.007688461746915789,0.030175603288079035,0.009042719004164567
2021-12-07,0.04797082778603112,0.04045473426927121,0.04150884653782629,0.042876907149187876,0.05478914410676636
2021-12-14,0.07008517088555877,0.05733329238456539,0.03330561465523062,0.035443895183944474,0.058635066298125066
2021-12-21,0.06957494368033679,0.05694386641353,0.03869663434456645,0.044670020420885775,0.05692267333930327
2021-12-28,0.07265215591174012,0.0592925188354934,0.03707518965732665,0.04844027674670413,0.044495944756776484
2022-01-04,0.05167201054432091,0.04327962615052512,0.023509211095824642,0.03698755435506709,0.038993549831330715
2022-01-11,0.11858207684951694,0.09434808599795148,0.07990433375474972,0.038631546948709294,0.08889231318325098
2022-01-18,0.06493780243654612,0.05340461328627703,0.002792128433738569,0.08514840737563781,0.05619032535293236
2022-01-25,0.07496303847345587,0.0610562775616738,0.06385535167867691,0.03207664132612527,0.05928984287264269
2022-02-15,0.10212949507637958,0.08179081236089464,0.040101546236525655,0.02503177588983187,0.04775678144774061
2022-02-22,0.10584583476465781,0.08462727262211388,0.05935177413546311,0.09073428562899924,0.0983352679348745
2022-03-01,0.03222620437774815,0.028437802995115412,-0.005728549556173303,0.06178692017863027,0.03097071707686499
2022-03-08,0.051504688532720166,0.043151919246274754,0.053387493283040294,-0.034347740068694385,0.020964475419297437
2022-03-15,0.009990093075087358,0.011466306478534442,-0.017131344955057803,0.01805812053196197,-0.013675913678090523
2022-03-22,0.0,0.0038414647282650643,0.025285327155419923,0.04408127076172406,0.031474455140593875
2022-03-29,0.0,0.0038414647282650643,-0.004438964469698029,-0.011747067213651406,-0.002691212443863465
2022-04-19,-0.019260605541814968,-0.010859005844619593,0.0028936630359133048,-0.022310799757296083,-0.007887665216629772
2022-04-26,-0.056857417539930566,-0.03955440834443601,-0.02859149824414811,-0.0009344544590188294,-0.04669188737357233
2022-05-17,0.0,0.0038414647282650643,0.03331624805242564,-0.012580318487179675,0.010086443282760909
2022-05-24,0.0,0.0038414647282650643,-0.01006678539207268,0.018320624283960984,0.01365131186198086
2022-05-31,0.0021645030095722717,0.005493500679474263,0.021851519109521024,0.019729504142192305,0.02813795430679472
2022-06-07,0.0064655397646422585,0.00877622531206874,0.0024981922325674616,-0.0019915758033960396,-0.011595910497867748
2022-06-14,0.0053561992005253245,0.007929531874383002,0.015283013449917525,0.005801531666377402,0.009135123477224494
2022-06-21,0.0,0.0038414647282650643,0.0025703475464331407,0.018410639334335878,0.009865725953999076
2022-06-28,0.002134472528632969,0.00547058020584848,0.012974762852879074,0.005306716260699451,0.015072623874817719
2022-07-05,0.0,0.0038414647282650643,0.004187898157464582,4.8908081750002885e-05,-0.0037801653377831194
2022-07-12,0.0,0.0038414647282650643,0.010345461108105313,0.01004691844707718,0.005933265324267495
2022-07-19,0.002129926257824266,0.005467110308700406,0.007523017911583787,0.012052547925858545,0.008741016806165
2022-07-26,0.0010632643213295268,0.004652990920054255,0.008753415102269135,0.005068748774795115,0.011340633679491952
2022-08-02,0.002123143048079257,0.005461933089581842,0.008633921037852953,0.0048211950556768125,0.0034769658682174878
2022-08-09,0.003176286418419494,0.006265734563585569,0.009455669075757603,0.01146724578059107,0.0068345969650282536
2022-08-16,0.008421102396408031,0.010268789544241715,0.012555218257417402,0.012109652284449796,0.013227790820097665
2022-08-23,0.014568415828291492,0.014960666962711798,0.014690997159220474,0.012489313672156948,0.0192169805168912
2022-08-30,0.008230499136514524,0.010123313452792911,0.008752893427036536,0.014997002979351961,0.011096220274086535
2022-09-06,0.010193768189543206,0.011621759536330928,0.014289931040329515,0.00959198008267858,0.010214810520675584
2022-09-13,0.007074309442538507,0.009240862870641312,0.008223726185901524,0.0097788535733277,0.008402523023739443
2022-09-20,0.0020120731134198877,0.00537716003805719,0.008927276269958302,0.01016012209406451,0.010129203839090275
2022-09-27,0.018915446992535223,0.018278496382490038,0.020279611632470135,0.01048267102505831,0.017837258012553474
2022-10-18,0.021853601286620616,0.020521014181062166,0.014383213838389697,0.0241189370502247,0.022542162130231698
2022-10-25,0.022305757514297753,0.020866118041108713,0.01883208409980569,0.022630087327466797,0.0246850866152465
2022-11-01,0.027200226299157748,0.024601773920957897,0.01914434576012816,0.01402092221804442,0.02126097200722224
2022-11-08,0.011560822401074589,0.012665150418539994,0.00796591201291124,0.01713242454118255,0.011800907483385824
2022-11-15,0.0035304537993834373,0.006536049385745904,0.010171978679262528,0.008639951481113378,0.006329576809152011
2022-11-22,-0.0008814456278063432,0.003168709892752039,0.00553431277239462,0.0010119007371878035,0.0012938094629957146
2022-11-29,-0.0008822232596905621,0.003168116372750517,0.008783700630068138,0.00625240951915253,0.006457563284537688
2022-12-06,-0.001766784911886532,0.002492983261811797,0.005886756700218425,0.010580569768337975,0.005938483261787912
2022-12-13,-0.007989390033477761,-0.0022563598093621384,0.003556236218739078,0.0029552844938365835,0.000576865063405263
2022-12-20,-0.01798609636978199,-0.009886249067182528,-0.001815989669413055,-0.005940701434719465,-0.009902134889077825
2022-12-27,-0.04833654656129127,-0.033050936124682,-0.019319956542080435,-0.013552195363483472,-0.03061404584672751
2023-01-03,-0.028987536873252395,-0.018282991943697938,0.006505469358634615,-0.02311631048367482,-0.016993355088340854
2023-01-10,-0.04820210181787665,-0.03294832247684237,-0.02505716288164441,-0.004598407974818371,-0.025597757412331227
2023-01-17,-0.02289381986585326,-0.013632021476945085,0.014796214442162276,-0.010331987915245321,-0.0002968528261874555
2023-02-07,-0.018289912750917736,-0.010118133976551038,-0.009905523812795634,-0.002243062658869553,-0.011245493080795213
2023-02-14,-0.023065272930995917,-0.013762881367787489,0.0040582655054091,0.002399103215564212,-0.0016134620902247439
2023-02-21,-0.07496303847345587,-0.053373348105143666,-0.04209547466692553,-0.022838317262379785,-0.05392108666327565
2023-02-28,-0.06685657501116893,-0.04718616840724699,-0.00407160253775459,-0.058157484855416344,-0.04686995120764069
2023-03-07,-0.06479463587837486,-0.04561241334129582,-0.0292726126736537,-0.022026406701581822,-0.044770162994881915
2023-03-14,-0.09900552377544969,-0.07172354207561149,-0.03558645628171217,-0.01163052436100908,-0.041184376603544626
2023-03-21,-0.11665245328609686,-0.08519239005185185,-0.04352833228517748,-0.0742213516951221,-0.08333336913840511
2023-03-28,-0.1148213241620546,-0.08379479848887139,-0.03667971262668121,-0.07889456123376554,-0.085249530705888
2023-04-04,-0.18308230236126377,-0.1358943287510563,-0.08931419523655766,-0.045517466302106235,-0.11649815272129153
2023-04-11,-0.09075436326846464,-0.06542592376025026,0.012270985377111342,-0.07948531733524712,-0.04559903053419541
2023-04-18,-0.07257069283483553,-0.051547413474773096,-0.04617421287205485,-0.01934529157455506,-0.03946052492416677
2023-04-25,-0.05242579733985053,-0.03617201716259891,0.008899293583428319,0.010754182612164744,0.004374868693357606
2023-05-16,0.3041694465608007,0.2359958478617618,0.22019639939570892,0.06702297875503595,0.21285129333479264
