Date,r_obs,r_true_ar,r_true_ma1,r_true_ma2,r_true_ma3
2005-06-28,0.0,0.0015033665778182393,0.0016550226620600753,0.0015263089485573406,0.001377626336707009
2005-07-05,0.0,0.0015033665778182393,0.0016551744814471653,0.001527895100519564,0.0013768403207682564
2005-07-12,0.0,0.0015033665778182393,0.0016551406637179342,0.0015279902538320373,0.001372056332606805
2005-07-19,0.0,0.0015033665778182393,0.001655148196608379,0.0015277555475130375,0.0013740042795257334
2005-08-09,0.0,0.0015033665778182393,0.0016551465186589796,0.0015277922739231394,0.0013744600085820239
2005-08-16,0.0,0.0015033665778182393,0.0016551468924217746,0.0015278162670712093,0.0013747836487129146
2005-08-23,0.0,0.0015033665778182393,0.0016551468091662086,0.0015278062277521644,0.0013743580189861271
2005-08-30,0.0,0.0015033665778182393,0.0016551468277113644,0.0015278051032042912,0.0013743264702948442
2005-09-06,0.0,0.0015033665778182393,0.0016551468235804358,0.0015278066991184355,0.0013743496696816122
2005-09-13,0.0,0.0015033665778182393,0.001655146824500599,0.0015278065140014881,0.0013744133022492993
2005-09-20,0.0,0.0015033665778182393,0.001655146824295633,0.0015278063372034928,0.0013744016117560104
2005-09-27,0.0,0.0015033665778182393,0.001655146824341289,0.0015278063996112617,0.0013743907779399916
2005-10-18,0.0,0.0015033665778182393,0.0016551468243311191,0.0015278064103425263,0.0013743852615897127
2005-10-25,0.0,0.0015033665778182393,0.0016551468243333845,0.0015278063996312734,0.001374389776441299
2005-11-01,0.0,0.0015033665778182393,0.0016551468243328799,0.0015278064004429848,0.0013743913247415782
2005-11-08,0.0,0.0015033665778182393,0.0016551468243329922,0.0015278064017206212,0.0013743911443818947
2005-11-15,0.0,0.0015033665778182393,0.0016551468243329673,0.0015278064013408,0.0013743902704848128
2005-11-22,0.0,0.0015033665778182393,0.001655146824332973,0.0015278064012482098,0.0013743902435611574
2005-11-29,0.0,0.0015033665778182393,0.0016551468243329716,0.0015278064013191646,0.0013743904095773348
2005-12-06,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013166967,0.0013743905105343462
2005-12-13,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013076185,0.001374390468771838
2005-12-20,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013098708,0.0013743904369965722
2005-12-27,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013106232,0.0013743904347407745
2006-01-17,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013101594,0.0013743904462864308
2006-01-24,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013101557,0.0013743904490402274
2006-02-14,0.0,0.0015033665778182393,0.0016551468243329718,0.001527806401310219,0.0013743904470546254
2006-02-21,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102062,0.0013743904453120417
2006-02-28,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102004,0.001374390445556829
2006-03-07,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102034,0.00137439044607015
2006-03-14,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102034,0.0013743904461890025
2006-03-21,0.0,0.0015033665778182393,0.0016551468243329718,0.001527806401310203,0.0013743904460499703
2006-03-28,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.0013743904459832899
2006-04-04,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.001374390446000291
2006-04-11,0.0,0.0015033665778182393,0.0016551468243329718,0.001527806401310203,0.0013743904460277977
2006-04-18,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.0013743904460295899
2006-04-25,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.0013743904460224844
2006-05-16,0.0,0.0015033665778182393,0.0016551468243329718,0.001527806401310203,0.0013743904460195417
2006-06-06,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.0013743904460209555
2006-06-13,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.0013743904460221802
2006-06-20,0.0,0.0015033665778182393,0.0016551468243329718,0.001527806401310203,0.0013743904460221555
2006-06-27,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.0013743904460217621
2006-07-04,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.0013743904460216628
2006-07-11,0.0,0.0015033665778182393,0.0016551468243329718,0.001527806401310203,0.0013743904460217465
2006-07-18,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.0013743904460218035
2006-07-25,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.0013743904460217942
2006-08-01,0.0,0.0015033665778182393,0.0016551468243329718,0.001527806401310203,0.0013743904460217747
2006-08-08,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.0013743904460217717
2006-08-15,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.0013743904460217767
2007-01-16,0.0,0.0015033665778182393,0.0016551468243329718,0.001527806401310203,0.001374390446021779
2007-01-23,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.0013743904460217782
2007-01-30,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.0013743904460217773
2007-02-06,0.0,0.0015033665778182393,0.0016551468243329718,0.001527806401310203,0.0013743904460217773
2007-02-13,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.0013743904460217775
2007-03-06,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.0013743904460217777
2007-03-13,0.0,0.0015033665778182393,0.0016551468243329718,0.001527806401310203,0.0013743904460217775
2007-03-20,0.1431008436406742,0.04139340247149402,0.03353082275569364,0.031769093116463414,0.030267502300995335
2007-03-27,0.0,0.0015033665778182393,-0.005445151749953886,0.014497724526218591,0.01743013181006098
2007-04-03,0.0,0.0015033665778182393,0.0032367364964258627,-0.005304588153315767,0.015059208319087278
2007-04-10,0.0,0.0015033665778182393,0.0013028481336934536,0.0012169268926570452,-0.008154608995124978
2007-04-17,0.0,0.0015033665778182393,0.0017336212666085593,0.002517889832012265,-0.0011899594944292744
2007-04-24,0.0,0.0015033665778182393,0.0016376666626006485,0.0013606338569536695,0.0013084053741691584
2007-05-15,0.0,0.0015033665778182393,0.0016590405258404654,0.0014291818346016734,0.0032014030754479216
2007-05-22,0.0,0.0015033665778182393,0.001654279503328646,0.0015712661168705362,0.0013981185789687927
2007-05-29,0.0,0.0015033665778182393,0.0016553400198624948,0.0015319654909211177,0.0010999728446672288
2007-06-05,0.0,0.0015033665778182393,0.0016551037900787088,0.0015210476045835375,0.00115363381827359
2007-06-12,-0.03390155167568132,-0.00794685103648136,-0.005896405462471287,-0.005635692056666971,-0.0053875726823246674
2007-06-19,0.0,0.0015033665778182393,0.003337253144246237,-0.001544122879327865,-0.0023713800121034205
2007-06-26,0.0,0.0015033665778182393,0.0012804580763736359,0.003146174893103627,-0.0018591013790829124
2007-07-03,0.0,0.0015033665778182393,0.0017386086460890269,0.0016014142968686102,0.0036089058491767154
2007-07-10,0.0,0.0015033665778182393,0.0016365557251105433,0.0012932945221673766,0.0019765911347664478
2007-07-17,0.0,0.0015033665778182393,0.0016592879868792243,0.0015674066981632006,0.0013933355582456432
2007-07-24,0.0,0.0015033665778182393,0.0016542243814462276,0.0015511659085497708,0.0009451286098582418
2007-07-31,0.0,0.0015033665778182393,0.0016553522982475553,0.0015175121674239921,0.0013683338361854124
2007-08-07,-0.0531098253139497,-0.013301248015509972,-0.010175098805451446,-0.009696798296130966,-0.009284814501719044
2007-08-14,0.0,0.0015033665778182393,0.004290330980411698,-0.0032841917538068937,-0.0045324425427725155
2007-08-21,0.0,0.0015033665778182393,0.001068160234725289,0.004063346570633442,-0.0037239330012078776
2007-08-28,0.0,0.0015033665778182393,0.0017858979354401245,0.0016430116126653555,0.004897345143790515
2007-09-04,0.0,0.0015033665778182393,0.001626022048131217,0.0011604154966110434,0.0023240643507762577
2007-09-11,0.0,0.0015033665778182393,0.0016616343607035585,0.001589859933367572,0.0014042669775572636
2007-09-18,0.0,0.0015033665778182393,0.0016537017272833625,0.001564398707669363,0.0006975746754565412
2007-09-25,0.0,0.0015033665778182393,0.0016554687193272345,0.0015116778995287613,0.0013648123714152362
2007-10-16,0.0,0.0015033665778182393,0.0016550751223062053,0.0015262640738734636,0.0014753970441893681
2007-10-23,0.0,0.0015033665778182393,0.0016551627959409,0.0015303144374067444,0.0014564216386867123
2007-10-30,0.0,0.0015033665778182393,0.0016551432666614342,0.0015274850502953788,0.001343805987697347
2007-11-06,0.0,0.0015033665778182393,0.0016551476168033873,0.001527534988329276,0.0013529506700657094
2007-11-13,-0.3310325133253933,-0.09077350966255604,-0.07208226012807012,-0.06842869744131748,-0.06546673577960471
2007-11-20,0.0,0.0015033665778182393,0.01808013516287543,-0.028475247947491282,-0.03575856285082643
2007-11-27,0.0,0.0015033665778182393,-0.0020035150824438248,0.017333040427977224,-0.030280466410065494
2007-12-04,0.0,0.0015033665778182393,0.0024701128183537307,0.002246959658189575,0.023416430424660115
2007-12-11,0.0,0.0015033665778182393,0.0014736133598223463,-0.000762533165467566,0.007305129564996186
2007-12-18,0.0,0.0015033665778182393,0.0016955833566288103,0.0019145229131821088,0.0015271909529977865
2007-12-25,0.0,0.0015033665778182393,0.001646139597216361,0.0017559526362500271,-0.002851651804796121
2008-01-15,0.0,0.0015033665778182393,0.0016571531818449525,0.0014272719640497692,0.0013196027546238972
2008-01-22,0.40123677199864183,0.11335001143113449,0.09103008715722731,0.08631095064671057,0.0830217500652676
2008-01-29,0.0,0.0015033665778182393,-0.01825309803262665,0.037909460964088454,0.046903294239972505
2008-02-05,0.0,0.0015033665778182393,0.006089703220213299,-0.017631371249937116,0.03955288476022485
2008-02-26,0.0,0.0015033665778182393,0.0006673505334224533,0.000654447191305879,-0.02547774320565232
2008-03-04,0.008438868645866293,0.003855741061583621,0.003754934002336798,0.006087877823634182,-0.004131593467784906
2008-03-11,0.0,0.0015033665778182393,0.0011874197731987193,0.0018240270000899773,0.0021893354667053906
2008-03-18,0.0,0.0015033665778182393,0.0017593329040721181,0.0008482537462344468,0.007316401770152175
2008-03-25,0.0,0.0015033665778182393,0.0016319394020017455,0.0016313382130561606,0.0008713194377159602
2008-04-01,0.0,0.0015033665778182393,0.0016603162716584531,0.001597866947811885,0.00044547756048478565
2008-04-08,0.0,0.0015033665778182393,0.0016539953312774518,0.001498993321437489,0.0007525322689807799
2008-04-15,0.0,0.0015033665778182393,0.0016554033191134437,0.0015244166163326932,0.0017170823708896395
2008-04-22,0.0,0.0015033665778182393,0.0016550896901869222,0.0015324210120930193,0.0015388863652699718
2008-04-29,0.0,0.0015033665778182393,0.001655159550949236,0.0015272898219578016,0.001381519589596179
2008-05-06,0.0,0.0015033665778182393,0.0016551439894824885,0.00152729123757196,0.001296669767665641
2008-05-13,0.0,0.0015033665778182393,0.0016551474557951842,0.0015279851604603299,0.0013644545886750572
2008-05-20,0.0,0.0015033665778182393,0.0016551466836749271,0.001527838323251951,0.0013872216921604033
2008-05-27,0.0,0.0015033665778182393,0.0016551468556645149,0.0015277754701557731,0.0013849130950407474
2008-06-03,0.0,0.0015033665778182393,0.0016551468173538787,0.0015278086190800223,0.001371785233288793
2008-06-10,0.0,0.0015033665778182393,0.001655146825887563,0.001527810117448778,0.0013713928302929211
2008-06-17,0.0,0.0015033665778182393,0.001655146823986687,0.0015278053159320459,0.0013738245390609363
2008-06-24,-0.03419136474827944,-0.00802763779897889,-0.005960970835271704,-0.005697803716373646,-0.0055281359297170585
2008-07-01,0.0,0.0015033665778182393,0.0033516350643482693,-0.0015711213254599532,-0.002461499673251494
2008-07-08,0.0,0.0015033665778182393,0.0012772545073884366,0.0031602838031427358,-0.0018954810962094255
2008-07-15,0.0,0.0015033665778182393,0.0017393222402524015,0.001602085424620849,0.0036510040726814076
2008-07-22,0.0,0.0015033665778182393,0.0016363967721951058,0.0012912438351449606,0.0019870991067869586
2008-07-29,0.0,0.0015033665778182393,0.0016593233936000509,0.0015677492668511412,0.001390201083868172
2008-08-05,0.0,0.0015033665778182393,0.0016542164946083157,0.0015513709607955747,0.0009378743700087183
2008-08-12,0.0,0.0015033665778182393,0.0016553540550386615,0.0015174224863646938,0.0013687105209698827
2008-08-19,0.0,0.0015033665778182393,0.0016551006637468457,0.0015268126620706214,0.0014399506461880087
2008-08-26,0.0,0.0015033665778182393,0.0016551571065915995,0.0015294212938085062,0.001427136936696921
2008-09-02,0.0,0.0015033665778182393,0.0016551445339625204,0.0015275995760008249,0.0013545593716977056
2008-09-09,0.0,0.0015033665778182393,0.0016551473345123979,0.001527631623242733,0.001360546538099972
2008-09-16,0.0,0.0015033665778182393,0.0016551467106906365,0.0015278713192337964,0.0013723509495550661
2008-09-23,0.0,0.0015033665778182393,0.0016551468496467728,0.0015278163288223196,0.0013798780588814641
2008-10-14,0.0,0.0015033665778182393,0.0016551468186943293,0.0015277955203028496,0.001375659513375285
2008-10-21,0.0,0.0015033665778182393,0.001655146825588978,0.001527807357638911,0.0013735990273020132
2008-10-28,0.0,0.0015033665778182393,0.0016551468240531967,0.0015278076713516587,0.0013735375332150166
2008-11-04,0.0,0.0015033665778182393,0.0016551468243952917,0.001527806003528187,0.0013744944093029001
2008-11-11,-0.29058483210974373,-0.0794985275278622,-0.06307254941594465,-0.05988105054107607,-0.05729659488225538
2008-11-18,0.0,0.0015033665778182393,0.016073224430635757,-0.024809295285606995,-0.031228810438443694
2008-11-25,0.0,0.0015033665778182393,-0.0015564762355962545,0.015401870128423069,-0.02641447153314261
2008-12-02,0.0,0.0015033665778182393,0.0023705350307718265,0.0021590875750082603,0.020724229198080868
2008-12-09,0.0,0.0015033665778182393,0.001495794286266727,-0.0004826864778736577,0.006581642001086402
2008-12-16,0.0,0.0015033665778182393,0.001690642560996789,0.0018672719460473698,0.0015083946702630726
2008-12-23,0.0,0.0015033665778182393,0.0016472401581662662,0.001728076381289498,-0.0023355947082439976
2008-12-30,-0.09763846956391475,-0.025713817866516456,-0.02009203582498295,-0.01919423556027575,-0.018387720203806166
2009-01-06,0.0,0.0015033665778182393,0.006499326138120544,-0.007330083546672193,-0.009023288518280666
2009-01-13,0.0,0.0015033665778182393,0.000576107134340504,0.0062033102946390355,-0.007514558251159846
2009-01-20,0.037740327982845656,0.012023661214620122,0.010302150939185137,0.009713770310550002,0.015327566652996038
2009-02-10,0.0,0.0015033665778182393,-0.0002709711071187367,0.004271369339372626,0.007240819267991786
2009-02-17,0.0,0.0015033665778182393,0.002084189095688851,-0.0001595029243369483,0.00501121360664869
2009-02-24,0.0,0.0015033665778182393,0.0015595777692899747,0.0015131938445627402,-0.0023386551573537757
2009-03-03,0.0,0.0015033665778182393,0.0016764348066405134,0.001759178202889528,0.0006926832749596084
2009-03-10,0.0,0.0015033665778182393,0.0016504049317766175,0.001480887944665475,0.001537497585890371
2009-03-17,0.0,0.0015033665778182393,0.0016562030796741858,0.001506418265179644,0.001999607470171579
2009-03-24,0.0,0.0015033665778182393,0.001654911543728744,0.001538674135414182,0.0013248944908355706
2009-03-31,0.0,0.0015033665778182393,0.0016551992330267468,0.0015284034375593117,0.0012644169337230212
2009-04-07,0.0,0.0015033665778182393,0.0016551351503099805,0.0015262098853658793,0.0013109029624932776
2009-04-14,0.0,0.0015033665778182393,0.0016551494247185755,0.0015280630148816108,0.001411414445084374
2009-04-21,0.0,0.0015033665778182393,0.0016551462450977508,0.0015279681714513564,0.0013930310733506204
2009-04-28,0.0,0.0015033665778182393,0.0016551469533574675,0.001527737496251787,0.0013744337526576831
2009-05-05,0.024391453124160023,0.008302599313753697,0.007088336674144352,0.006682408291451693,0.006290821109525883
2009-05-12,0.0,0.0015033665778182393,0.0004449051896923213,0.0037385320510815293,0.004109987297443322
2009-05-19,0.0,0.0015033665778182393,0.001924727835618363,0.0003632275338208517,0.0037084563191740376
2009-05-26,0.0,0.0015033665778182393,0.001595097723752134,0.001474815980507395,-0.0002487061085786682
2009-06-02,0.0,0.0015033665778182393,0.001668522745965487,0.0016965659585024171,0.0009370075874645457
2009-06-09,0.0,0.0015033665778182393,0.0016521673412468207,0.0014993120121435414,0.0013628081262014612
2009-06-16,0.0,0.0015033665778182393,0.0016558105034202566,0.0015109958299038225,0.0016857494123989109
2009-06-23,0.0,0.0015033665778182393,0.001654998989987831,0.001535214089650441,0.0013785405188557567
2009-06-30,-0.024391453124160023,-0.005295866158117219,-0.003778010124156414,-0.0036260938908629138,-0.00359716051474859
2009-07-07,0.0,0.0015033665778182393,0.0028653811302126525,-0.000684060413471813,-0.0013999444228964338
2009-07-14,0.0,0.0015033665778182393,0.0013855674455271925,0.0026925315071104254,-0.0009440479632627833
2009-07-21,0.0,0.0015033665778182393,0.001715195561279398,0.0015809203111939076,0.0030084795254009984
2009-07-28,0.0,0.0015033665778182393,0.0016417709836999278,0.0013590009621095773,0.0018129418906137167
2009-08-04,0.0,0.0015033665778182393,0.0016581262893765117,0.001556293779253572,0.0013817242081888574
2009-08-11,0.0,0.0015033665778182393,0.001654483149264674,0.0015446246619734603,0.001062070795558087
2009-08-18,0.0,0.0015033665778182393,0.0016552946577828842,0.0015203980365911228,0.001370909907521268
2009-08-25,0.0,0.0015033665778182393,0.0016551138944702168,0.0015270965809500393,0.0014217733107531336
2009-09-01,0.0,0.0015033665778182393,0.0016551541594513886,0.0015289587179356965,0.001411944365391024
2009-09-08,0.0,0.0015033665778182393,0.0016551451904372404,0.0015276589187900745,0.0013600792855657262
2009-09-15,0.0,0.0015033665778182393,0.0016551471882828236,0.0015276816664135037,0.0013644674623803578
2009-09-22,0.0,0.0015033665778182393,0.0016551467432632365,0.0015278527149297295,0.0013729811938852931
2009-09-29,0.0,0.0015033665778182393,0.0016551468423912344,0.001527813489873852,0.001378327641277364
2009-10-20,0.0,0.0015033665778182393,0.0016551468203104985,0.0015277986373144745,0.001375291267468558
2009-10-27,0.0,0.0015033665778182393,0.0016551468252289767,0.0015278070830197668,0.0013738165260233518
2009-11-03,0.0,0.0015033665778182393,0.0016551468241333869,0.0015278073076718328,0.0013737812220172747
2009-11-10,0.0,0.0015033665778182393,0.0016551468243774293,0.001527806117538572,0.0013744668679113608
2009-11-17,0.0,0.0015033665778182393,0.001655146824323069,0.00152780633865345,0.001374553817229111
2009-11-24,0.0,0.0015033665778182393,0.0016551468243351777,0.0015278064529441154,0.0013744366477172658
2009-12-01,0.0,0.0015033665778182393,0.0016551468243324804,0.0015278063988756032,0.001374344727632812
2009-12-08,0.0,0.0015033665778182393,0.0016551468243330813,0.0015278063948389168,0.0013743682396921857
2009-12-15,0.0,0.0015033665778182393,0.0016551468243329475,0.0015278064030071585,0.0013743950311039892
2009-12-22,0.0,0.0015033665778182393,0.0016551468243329772,0.001527806401827118,0.0013743997368339089
2009-12-29,0.0,0.0015033665778182393,0.0016551468243329705,0.0015278064009713755,0.0013743911812797293
2010-01-05,0.0,0.0015033665778182393,0.001655146824332972,0.0015278064013118714,0.0013743881924423611
2010-01-12,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013556922,0.0013743894026641943
2010-01-19,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013003645,0.0013743908917251155
2010-01-26,0.0,0.0015033665778182393,0.0016551468243329718,0.001527806401306128,0.0013743908517931665
2010-02-02,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013123957,0.001374390451553173
2010-02-09,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102912,0.0013743903163507777
2010-03-02,0.0,0.0015033665778182393,0.0016551468243329718,0.001527806401309888,0.0013743904108286082
2010-03-09,0.0,0.0015033665778182393,0.0016551468243329718,0.001527806401310258,0.0013743904721375954
2010-03-16,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102342,0.0013743904654750548
2010-03-23,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013101891,0.0013743904433489384
2010-03-30,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102021,0.0013743904396900904
2010-04-06,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102052,0.0013743904448072141
2010-04-13,0.0,0.0015033665778182393,0.0016551468243329718,0.001527806401310203,0.001374390447634241
2010-04-20,0.0,0.0015033665778182393,0.0016551468243329718,0.001527806401310203,0.001374390446826488
2010-04-27,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.001374390445793825
2010-05-04,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.0013743904457041802
2010-05-11,0.0,0.0015033665778182393,0.0016551468243329718,0.001527806401310203,0.0013743904460007336
2010-05-18,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.0013743904461086113
2010-05-25,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.0013743904460548398
2010-06-01,0.0,0.0015033665778182393,0.0016551468243329718,0.001527806401310203,0.0013743904460049585
2010-06-08,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.0013743904460071631
2010-06-29,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.0013743904460223693
2010-07-06,0.0,0.0015033665778182393,0.0016551468243329718,0.001527806401310203,0.0013743904460264025
2010-07-13,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.001374390446022933
2010-07-20,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102032,0.0013743904460207484
2010-07-27,-0.037740327982845656,-0.009016928058983643,-0.006751501478490289,-0.006447800521867667,-0.006245659094635876
2010-08-03,0.0,0.0015033665778182393,0.003527725560783913,-0.0018927811472426366,-0.002860028650822266
2010-08-10,0.0,0.0015033665778182393,0.0012380303948243679,0.0033297301694696028,-0.0022347393241130566
2010-08-17,-0.025975486403261527,-0.005737422914545564,-0.004037973480833448,-0.003879565194694412,-0.0013571453013219285
2010-08-24,0.0,0.0015033665778182393,0.00292328790071551,-0.0010875940099538328,-0.0008637255254304384
2010-08-31,0.0,0.0015033665778182393,0.0013726687273657844,0.0028121029423608503,-0.001092258200897232
2010-09-07,0.0,0.0015033665778182393,0.0017180687474157106,0.0016102473544498074,0.0026222401093349886
2010-09-14,0.025975486403261527,0.008744156070182044,0.007427163864251345,0.0068259865516577724,0.007078251743149249
2010-09-21,0.0,0.0015033665778182393,0.00036943152067815655,0.003911337804579517,0.004373158903247168
2010-09-28,0.0,0.0015033665778182393,0.0019415395758823628,0.0003072833972867495,0.0035850251171116176
2010-10-19,0.0,0.0015033665778182393,0.0015913529129539315,0.0014632588947541833,-0.00038150096470954175
2010-10-26,0.0,0.0015033665778182393,0.0016693569016028044,0.0017065772367486458,0.0009434434511634141
2010-11-02,0.0,0.0015033665778182393,0.0016519815332942261,0.0014987599544116386,0.0014002338230034725
2010-11-09,0.0,0.0015033665778182393,0.0016558518920936683,0.0015097580240753185,0.001697017324725305
2010-11-16,0.0,0.0015033665778182393,0.001654989770671527,0.0015355503637012467,0.001369580576631413
2010-11-23,0.0,0.0015033665778182393,0.0016551818079954623,0.0015286117283826125,0.0013221558199857527
2010-11-30,0.0,0.0015033665778182393,0.0016551390317311948,0.0015265884968592145,0.001337546757408404
2010-12-07,0.0,0.0015033665778182393,0.0016551485601330033,0.0015279548228697227,0.0013905370304593575
2010-12-14,0.0,0.0015033665778182393,0.0016551464376839634,0.0015279398114362945,0.001384557936620982
2010-12-21,0.0,0.0015033665778182393,0.0016551469104589384,0.001527758127320548,0.0013753636295659546
2010-12-28,0.0,0.0015033665778182393,0.001655146805148435,0.0015277985533173983,0.0013702301064330538
2011-01-04,0.0,0.0015033665778182393,0.0016551468286063224,0.0015278145910223462,0.0013735649095451409
2011-01-11,0.0,0.0015033665778182393,0.0016551468233810842,0.0015278057323812521,0.0013750483467804124
2011-01-18,0.0,0.0015033665778182393,0.0016551468245450045,0.0015278054346505561,0.001375004483957807
2011-01-25,0.0,0.0015033665778182393,0.0016551468242857416,0.0015278066960953767,0.0013742889758190566
2011-02-01,0.0,0.0015033665778182393,0.0016551468243434925,0.0015278064697974742,0.0013742188685470086
2011-02-22,0.0,0.0015033665778182393,0.0016551468243306282,0.0015278063469540643,0.001374349014666161
2011-03-01,0.0,0.0015033665778182393,0.001655146824333494,0.0015278064035312501,0.0013744401929550992
2011-03-08,0.0,0.0015033665778182393,0.0016551468243328556,0.001527806408194922,0.0013744123333840582
2011-03-15,0.0,0.0015033665778182393,0.0016551468243329978,0.0015278063995547704,0.0013743845975259608
2011-03-22,0.0,0.0015033665778182393,0.0016551468243329662,0.0015278064007497112,0.001374380858158431
2011-03-29,0.0,0.0015033665778182393,0.0016551468243329731,0.0015278064016661518,0.0013743900115792658
2011-04-19,0.0,0.0015033665778182393,0.0016551468243329716,0.0015278064013108127,0.0013743928727652653
2011-04-26,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064012619165,0.0013743914527128045
2011-05-03,0.0,0.0015033665778182393,0.0016551468243329718,0.001527806401320325,0.0013743899363611886
2011-05-10,0.0,0.0015033665778182393,0.0016551468243329718,0.001527806401314597,0.0013743900329417982
2011-05-17,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013079054,0.0013743904572188046
2011-05-24,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013100941,0.0013743905829735979
2011-05-31,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013105371,0.001374390478276243
2011-06-07,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013101475,0.0013743904168902273
2011-06-14,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013101698,0.0013743904265408448
2011-06-21,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102177,0.001374390449599867
2011-06-28,0.0,0.0015033665778182393,0.0016551468243329718,0.0015278064013102047,0.0013743904526247724
