Date,r_obs,r_true_ar,r_true_ma1,r_true_ma2,r_true_ma3
2010-03-16,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.0023513386094026383
2010-03-23,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.00235133860940869
2010-03-30,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609413793
2010-04-06,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609413945
2010-04-13,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609412955
2010-04-20,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.0023513386094126615
2010-04-27,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609412782
2010-05-04,-0.04820210181787843,-0.004207828369618546,-0.0029485176983135297,-0.002954908099075337,-0.0029575769263387106
2010-05-11,0.0,0.0025709333146448467,0.003304135762572624,-0.0016033557926592285,-0.0019204966580449456
2010-05-18,0.0,0.0025709333146448467,0.0025775013056413176,0.003466801038676507,-0.0002990895667349851
2010-05-25,0.0,0.0025709333146448467,0.002661945076162549,0.002763754242838567,0.0034763043267919272
2010-06-01,0.0,0.0025709333146448467,0.0026521316819423566,0.002349305782339347,0.002818468473928685
2010-06-08,0.0,0.0025709333146448467,0.0026532721178268094,0.002464473708674385,0.0023875625852816727
2010-06-29,0.0,0.0025709333146448467,0.0026531395852924626,0.0024918487529780875,0.0022149624193533372
2010-07-06,0.0,0.0025709333146448467,0.00265315498718651,0.0024775493454562343,0.0023272804241682454
2010-07-13,0.0,0.0025709333146448467,0.002653153197298907,0.0024764954555412683,0.0023649814323894263
2010-07-20,0.0,0.0025709333146448467,0.0026531534053056377,0.0024780065868137864,0.002362603213319309
2010-07-27,-0.037740327982845656,-0.0027365673882966566,-0.0017327322112439042,-0.0017756781516642668,-0.0018061216172727945
2010-08-03,0.0,0.0025709333146448467,0.0031628466870356284,-0.0007176059784323838,-0.000995421047830655
2010-08-10,0.0,0.0025709333146448467,0.0025939208163842974,0.003252147417872377,0.00027561347752448704
2010-08-17,-0.025975486403261527,-0.0010820532838612025,-0.00035863083718026085,-0.00022593064586066405,0.00037156625393136534
2010-08-24,0.0,0.0025709333146448467,0.0030031593779664017,0.00017790325596000718,0.00041522274989032673
2010-08-31,0.0,0.0025709333146448467,0.002612478425858451,0.0030003161103049052,0.0009514079113174
2010-09-07,0.0,0.0025709333146448467,0.0026578803089540373,0.002642887308018206,0.0028507493275759964
2010-09-14,0.0,0.0025709333146448467,0.0026526040573796946,0.00240835057127832,0.002584224549032227
2010-09-21,0.0,0.0025709333146448467,0.0026532172220499165,0.002469587874182213,0.0023815469180814815
2010-09-28,0.0,0.0025709333146448467,0.002653145964850082,0.002485523088279048,0.0022866702654657373
2010-10-19,0.0,0.0025709333146448467,0.0026531542458042446,0.0024777643228816094,0.002337754601162087
2010-10-26,0.0,0.0025709333146448467,0.002653153283456552,0.002477087163334368,0.0023570592209797804
2010-11-02,0.0,0.0025709333146448467,0.0026531533952930705,0.0024779189643201285,0.0023569818656197805
2010-11-09,0.0,0.0025709333146448467,0.0026531533822963054,0.0024778911499475794,0.002351170953331782
2010-11-16,0.0,0.0025709333146448467,0.002653153383806688,0.0024778132914023074,0.002350354623206238
2010-11-23,0.0,0.0025709333146448467,0.002653153383631163,0.00247782477496021,0.002351035871994208
2010-11-30,0.0,0.0025709333146448467,0.002653153383651561,0.002477831061854842,0.0023514838086338865
2010-12-07,0.0,0.0025709333146448467,0.0026531533836491906,0.00247782923510739,0.0023514277483232533
2010-12-14,0.0,0.0025709333146448467,0.002653153383649466,0.002477828828833212,0.002351337123045265
2010-12-21,0.0,0.0025709333146448467,0.002653153383649434,0.0024778290524958804,0.002351318779603271
2010-12-28,0.0,0.0025709333146448467,0.002653153383649438,0.002477829066846817,0.0023513341825912117
