Date,0
2020-08-21,0.010072713732052183
2020-08-24,0.0011928926924260992
2020-08-25,0.002402000336343101
2020-08-26,-0.0006781149124834226
2020-08-27,0.000728580689430913
2020-08-28,-0.002927126989590845
2020-08-31,0.0007244705038080942
2020-09-01,1.5341350240172247e-07
2020-09-02,0.0006070098811935134
2020-09-03,-0.00010962673871499278
2020-09-04,0.0001976558720630131
2020-09-07,-0.0004149226452358745
2020-09-08,2.209761779542021e-05
2020-09-09,-6.453782939191532e-05
2020-09-10,9.497663413376826e-05
2020-09-11,-2.3907945897569554e-05
2020-09-14,3.310695957525968e-05
2020-09-15,-6.66465291941461e-05
2020-09-16,-1.4512112975588892e-05
2020-09-17,-3.141336099175562e-05
2020-09-18,8.717205898069053e-07
2020-09-21,0.008783819143984288
2020-09-22,-0.004414173574065451
2020-09-23,-0.0005461686541342243
2020-09-24,-0.0010741319766846328
2020-09-25,0.0002768031060053469
2020-09-28,0.005462941466872695
2020-09-29,-0.0016503389272534614
2020-10-12,-0.0006834840378564484
2020-10-13,-0.000720270182910951
2020-10-14,0.008607661270929195
2020-10-15,0.0011540759334193716
2020-10-16,-0.002644635013837081
2020-10-19,-0.0014414129252435985
2020-10-20,-0.00042939307718992527
2020-10-21,-0.0003018094473919426
2020-10-22,0.0010111052774526095
2020-10-23,0.00043042299647740143
2020-10-26,0.005562840373159639
2020-10-27,0.005367730258972866
2020-10-28,-0.0047343204139305775
2020-10-29,-0.0012972473440428867
2020-10-30,0.013361560688724303
2020-11-02,-0.006919955523397024
2020-11-03,-0.0003246185226455068
2020-11-04,-0.000725824222700065
2020-11-05,0.014018521862999544
2020-11-06,-0.007701758303106704
2020-11-09,0.0009643767918210909
2020-11-10,-0.002215308031116677
2020-11-11,0.0004729862089560273
2020-11-12,0.012893129315575076
2020-11-13,-0.004808917134989261
2020-11-16,0.0119927155045759
2020-11-17,-0.008201852672609703
2020-11-18,0.0124747121898955
2020-11-19,0.004489183244746939
2020-11-20,0.007808342139015059
2020-11-23,-0.009631790658288729
2020-11-24,-5.123572042253603e-05
2020-11-25,-0.0024837070461736577
2020-11-26,0.0018330747684392515
2020-11-27,0.0003763877222882307
2020-11-30,0.0016611227907067211
2020-12-01,0.02455477232447216
2020-12-02,0.012100512217842849
2020-12-03,-0.014631818842361692
2020-12-04,-0.00437317331250845
2020-12-07,0.02223189716789297
2020-12-08,-0.01204292206683078
2020-12-09,0.0012132042767883534
2020-12-10,0.023525499704294097
2020-12-11,-0.012164338617063343
2020-12-14,0.00847522507849401
2020-12-15,0.005666863869732289
2020-12-16,-0.006671087113132058
2020-12-17,-0.002752800867585729
2020-12-18,0.0021281988631628303
2020-12-21,-0.0008167538800735535
2020-12-22,0.01228484372169636
2020-12-23,0.017625274674502353
2020-12-24,-0.0013746829116649
2020-12-25,-0.00879270071101507
2020-12-28,0.018807300192369487
2020-12-29,0.009342061257842638
2020-12-30,-0.010684090706176767
2020-12-31,0.00904612297903611
2021-01-04,-0.006302201153458971
2021-01-05,0.019030171852651483
2021-01-06,0.010304316303382549
2021-01-07,0.010691062694056196
2021-01-08,0.004650902633612697
2021-01-11,0.01708464084483105
2021-01-12,-0.00019005483947716654
2021-01-13,-0.010599242770046424
2021-01-14,0.015510184453563228
2021-01-15,0.009236828524091995
2021-01-18,0.01710504372504234
2021-01-19,0.011516296615311165
2021-01-20,0.009830295073926246
2021-01-21,-0.018322239512889547
2021-01-22,0.021952037314436637
2021-01-25,0.01016807864479401
2021-01-26,0.01298552439793884
2021-01-27,0.008198848851400098
2021-01-28,-0.012439290333539786
2021-01-29,0.0012127209099648273
2021-02-01,0.003752945889378011
2021-02-02,-0.002390597394220664
2021-02-03,0.0006572776281897135
2021-02-04,0.0011653799716774195
2021-02-05,-0.001051529784601895
2021-02-22,0.021643765191428365
2021-02-23,0.017977406493553953
2021-02-24,0.012007274463239272
2021-02-25,0.008745799365296264
2021-02-26,-0.0045613340374558164
2021-03-01,-0.00500115964888807
2021-03-02,-0.0043218547816025014
2021-03-03,0.02703808321509697
2021-03-04,-0.005036811564698214
2021-03-05,-0.00279999356350531
2021-03-08,-0.0036072418936077127
2021-03-09,-0.00043045616738288496
2021-03-10,-0.0015791365641301726
2021-03-11,0.0034288198045524403
2021-03-12,7.346754096356433e-05
2021-03-15,6.078534159257797e-05
2021-03-16,-0.0007506793908994081
2021-03-17,-0.00010683482239073769
2021-03-18,0.024615770010918688
2021-03-19,6.803556352616457e-05
2021-03-22,0.004452413319914407
2021-03-23,-0.009666643936855953
2021-03-24,-0.0014665413279415281
2021-03-25,-0.0019854709227144184
2021-03-26,0.003474206595858468
2021-03-29,0.0004269118999200869
2021-03-30,0.0012606351359386243
2021-03-31,-0.0012133973235651462
2021-04-01,-0.00029374152201317317
2021-04-02,-0.0005919981778579441
2021-04-06,0.0003966331937567324
2021-04-07,5.7825145840927066e-05
2021-04-08,-0.011637681396672414
2021-04-09,0.005822759458462742
2021-04-12,0.0006680453853248297
2021-04-13,0.001298136126899995
2021-04-14,-0.012376255285448104
2021-04-15,0.006437338827404611
2021-04-16,-0.0009669738463307992
2021-04-19,0.0018585293137776738
2021-04-20,-0.0004076373268252858
2021-04-21,0.0007744592551605281
2021-04-22,-0.0018025254348836201
2021-04-23,0.0005501497392787563
2021-04-26,-0.00023444951983809446
2021-04-27,0.0003782071156841065
2021-04-28,-0.00010008360328061662
2021-04-29,0.0001734046776039231
2021-04-30,-0.0002586460648577138
2021-05-06,3.4921154905824414e-05
2021-05-07,-7.392292292713725e-05
2021-05-10,5.103210030333896e-05
2021-05-11,-2.9677259810596462e-05
2021-05-12,2.2609541439091553e-05
2021-05-13,-4.65343859106468e-05
2021-05-14,-9.194787512770717e-06
2021-05-17,-2.827389745548334e-05
2021-05-18,-0.006105411244313555
2021-05-19,0.0030383061664785147
2021-05-20,0.00035577841984874015
2021-05-21,0.0007154023704849796
2021-05-24,-0.0063187304550567395
2021-05-25,0.003263132506250359
2021-05-26,-0.0005307143594900053
2021-05-27,0.0009433981900552554
2021-05-28,-0.00021420503724245996
2021-05-31,0.00039784379510894206
2021-06-01,-0.0009247753185961494
2021-06-02,0.0002735103385052566
2021-06-03,-0.00013148441171295972
2021-06-04,0.00018494977243639556
2021-06-07,-5.89310884903555e-05
2021-06-08,8.25481002048461e-05
2021-06-09,-0.00013879277317106523
2021-06-10,1.0848242471590144e-05
2021-06-11,-4.563199220988989e-05
2021-06-15,1.850422256323186e-05
2021-06-16,-2.269003698937678e-05
2021-06-17,4.351820497252009e-06
2021-06-18,-3.100859727406037e-05
2021-06-21,-1.193495879715135e-05
2021-06-22,-2.1830509054750477e-05
2021-06-23,-0.012310136444150908
2021-06-24,0.0061458204987663795
2021-06-25,0.0007223441539359306
2021-06-28,0.0014636344800953384
2021-06-29,-0.00042741773805456997
2021-06-30,0.0004365700440866056
2021-07-01,-0.0017906223883620458
2021-07-02,0.0004377939752580051
2021-07-05,-5.419309450939804e-06
2021-07-06,0.0003652697206326354
2021-07-07,-7.357934380084953e-05
2021-07-08,0.00011430444011813732
2021-07-09,-0.0002591072026610071
2021-07-12,7.868462121166691e-06
2021-07-13,-4.5143461136592735e-05
2021-07-14,5.2250751878604613e-05
2021-07-15,-2.0512555285759644e-05
2021-07-16,1.4286989486136492e-05
2021-07-19,-4.65610758675882e-05
2021-07-20,-1.4680839919427849e-05
2021-07-21,-2.5003987132388154e-05
2021-07-22,-5.289550674487695e-06
2021-07-23,-1.572557914597312e-05
2021-07-26,0.024990862074654153
2021-07-27,-0.012543742773187185
2021-07-28,0.010693551361348445
2021-07-29,0.00286120116783618
2021-07-30,0.005985741634369695
2021-08-02,-0.009082123162110139
2021-08-03,0.025351500006138127
2021-08-04,-0.014188588495886171
2021-08-05,0.00028429438419595374
2021-08-06,-0.0027722558218045506
2021-08-09,0.025161015028105194
2021-08-10,0.009008837106742353
2021-08-11,0.0019087400332810595
2021-08-12,-8.870645118292492e-05
2021-08-13,0.002948574943563487
2021-08-16,0.01303473433630832
2021-08-17,0.011386924463010217
2021-08-18,0.009389772188570632
2021-08-19,-0.012836380972279713
2021-08-20,-0.0031107771979995372
2021-08-23,0.018093459130636144
2021-08-24,0.011532931816670172
2021-08-25,0.009619425466214183
2021-08-26,-0.0017091714811231123
2021-08-27,0.0005552332184721283
2021-08-30,0.01031493609226099
2021-08-31,0.009416026859737196
2021-09-01,0.01732578664931616
2021-09-02,0.011490860544612201
2021-09-03,0.0006978181503302722
2021-09-06,0.003767642663983143
2021-09-07,0.013854717038352895
2021-09-08,0.010322421424264042
2021-09-09,0.010583762570143467
2021-09-10,0.00924496291036988
2021-09-13,0.007874985333110245
2021-09-14,3.225622863562945e-05
2021-09-15,0.012363248834283313
2021-09-16,0.008760978472150415
2021-09-17,0.00924049027272008
2021-09-22,0.0279440777388753
2021-09-23,-0.002548116952622435
2021-09-24,0.004927180086473824
2021-09-27,0.023868862855678324
2021-09-28,-0.0018125223228256414
2021-09-29,-0.0006390197921140435
2021-10-11,0.00471222685161756
2021-10-12,-0.007246558934701653
2021-10-13,-0.0014950289120325383
2021-10-14,0.0019656064832503537
2021-10-15,0.0008354788773499142
2021-10-18,4.23439993127477e-06
2021-10-19,0.000665372467946667
2021-10-20,-0.0007560554331912288
2021-10-21,0.008323353252312779
2021-10-22,-0.015823172308186268
2021-10-25,0.02280271841869836
2021-10-26,-0.009058445391687884
2021-10-27,0.0007373677762622603
2021-10-28,-0.002884359902246428
2021-10-29,0.002193473222170248
2021-11-01,-0.0026603673895080142
2021-11-02,0.002936181748911566
2021-11-03,-0.0009094238416776923
2021-11-04,0.00038951697028670294
2021-11-05,-0.000704138768687212
2021-11-08,0.0003555277215634065
2021-11-09,-0.00044950076406409707
2021-11-10,0.01177469166522672
2021-11-11,-0.00023402155990768505
2021-11-12,-0.00338786103225538
2021-11-15,-0.001842335439017573
2021-11-16,-0.00024915822139079597
2021-11-17,0.010880809377881117
2021-11-18,-0.004134113524403192
2021-11-19,-0.00031124250306984466
2021-11-22,0.009546422344840344
2021-11-23,0.010824734483929083
2021-11-24,-0.009415629762795651
2021-11-25,-0.0008176087132155093
2021-11-26,-0.001854737500254283
2021-11-29,0.00020553888711992408
2021-11-30,0.0006597228821996659
2021-12-01,0.01274667312307095
2021-12-02,0.004520102262038017
2021-12-03,-0.0008796979513176298
2021-12-06,-0.005067130804371875
2021-12-07,-0.001254242749249046
2021-12-08,0.02030490214228109
2021-12-09,0.011712744197652525
2021-12-10,0.009530253696242913
2021-12-13,0.01117413846831184
2021-12-14,-0.015990716147353916
2021-12-15,0.005306431712929662
2021-12-16,-0.00028939017654748165
2021-12-17,0.023263622601772983
2021-12-20,0.01579209466660011
2021-12-21,0.00015879840964247644
2021-12-22,-0.01301117944869779
2021-12-23,0.023733236533531196
2021-12-24,0.010857075411268804
2021-12-27,0.017933613284192622
2021-12-28,0.011600089570117659
2021-12-29,-0.00917487240943636
2021-12-30,0.008958277005501147
2021-12-31,0.0165148667622258
2022-01-04,-0.013730840676642174
2022-01-05,0.010061020385710351
2022-01-06,0.02386383319491233
2022-01-07,0.009634380078473288
2022-01-10,0.012778545501566003
2022-01-11,0.011174417100299056
2022-01-12,0.007747904575547856
2022-01-13,0.0022090558145977626
2022-01-14,-0.011193319613919188
2022-01-17,-0.001941935490343643
2022-01-18,0.016242252069632312
2022-01-19,0.019257411170419653
2022-01-20,0.01229820583183922
2022-01-21,0.012195600403036081
2022-01-24,0.010456624763754651
2022-01-25,-0.01949414466823263
2022-01-26,-0.0030636035714432797
2022-01-27,-0.00021978841137211894
2022-01-28,0.031176456150831852
2022-02-07,0.0011877580161639043
2022-02-08,-0.006228818138893097
2022-02-09,0.02095726146806952
2022-02-10,-0.015116053197605166
2022-02-11,0.023735588842369114
2022-02-14,0.0002847199404268922
2022-02-15,0.006700493864914139
2022-02-16,0.016287527387520644
2022-02-17,0.009568695481787851
2022-02-18,-0.004153694488832061
2022-02-21,0.016408451164863558
2022-02-22,-0.014301508137985681
2022-02-23,0.026249162499321535
2022-02-24,-0.007915628652809259
2022-02-25,0.004318501862073753
2022-02-28,-0.0034056617166536595
2022-03-01,4.1869035615872375e-05
2022-03-02,0.01875367039603728
2022-03-03,0.002924597378392593
2022-03-04,-0.007421548715790968
2022-03-07,-0.0023765854303622663
2022-03-08,-0.0011661712459517218
2022-03-09,-0.0003089873741059909
2022-03-10,0.0021679745408617057
2022-03-11,0.0011005676652773026
2022-03-14,-0.000520078585940336
2022-03-15,0.010183624591512237
2022-03-16,-0.005690759148535547
2022-03-17,-0.0007889969923138397
2022-03-18,-0.001078892980029658
2022-03-21,0.000558467305258742
2022-03-22,-0.0003940899878801108
2022-03-23,0.001469728679753853
2022-03-24,-0.0004697742835172322
2022-03-25,-6.000341356148702e-05
2022-03-28,-0.00033052761123194847
2022-03-29,-0.0020322045638860946
2022-03-30,0.0009376988338570128
2022-03-31,0.0003194496067128765
2022-04-01,0.00020906238467076422
2022-04-06,-6.688515093564466e-05
2022-04-07,3.1575640651137773e-06
2022-04-08,-0.00030974821671202906
2022-04-11,-0.02966015442827694
2022-04-12,0.003994272187078577
2022-04-13,0.007281626270420144
2022-04-14,0.004207849398539723
2022-04-15,-0.0040869876763283755
2022-04-18,0.0028761817843692724
2022-04-19,-0.003640883008377009
2022-04-20,-0.0043669973786906085
2022-04-21,0.0024762783235404285
2022-04-22,-0.0008628965221412081
2022-04-25,-0.010019287016010282
2022-04-26,-0.0008026640747378612
2022-04-27,-0.005085578568267532
2022-04-28,-0.0013374825988634327
2022-04-29,0.004598316271573236
2022-05-05,-0.010056127447663371
2022-05-06,0.005131523860669713
2022-05-09,0.0002651742209653202
2022-05-10,0.0006331595915678213
2022-05-11,-0.0008155357777405832
2022-05-12,0.0008355389231691336
2022-05-13,-0.0013475151331673284
2022-05-16,0.00045550401555207983
2022-05-17,0.002248475961230581
2022-05-18,-0.0009162252514113796
2022-05-19,-0.0002949986729441357
2022-05-20,-0.00014724104719983675
2022-05-23,-0.00011782396754529182
2022-05-24,-5.418950456809566e-05
2022-05-25,0.0025904190804245286
2022-05-26,0.008098590394408025
2022-05-27,0.006666240820938845
2022-05-30,-0.004354122104154957
2022-05-31,-0.0029091020023954226
2022-06-01,-0.001327875166121617
2022-06-02,0.00012206776200427241
2022-06-06,0.019101008093425555
2022-06-07,0.003301277257833937
2022-06-08,-0.006889600959713454
2022-06-09,-0.0032461178392055126
2022-06-10,-0.0010940196329364273
2022-06-13,0.006226667976423171
2022-06-14,0.003365633172825662
2022-06-15,-0.0014724348645785508
2022-06-16,-0.0014644391556701362
2022-06-17,-0.0009204135816953107
2022-06-20,-0.0004293630411419645
2022-06-21,0.0006146276666631342
2022-06-22,0.0006182029869486474
2022-06-23,3.246473957022831e-05
2022-06-24,-0.0001873032336017709
2022-06-27,-0.00018957055270624074
2022-06-28,-0.00012449817609769742
2022-06-29,-0.004373508876839552
2022-06-30,0.002281916146453935
2022-07-01,0.00028658676993206875
2022-07-04,0.0005059360864737255
2022-07-05,-0.00018788429930492606
2022-07-06,0.0001247186080433128
2022-07-07,-0.0006527320827622154
2022-07-08,0.0001577479200301074
2022-07-11,-3.0734287764271946e-06
2022-07-12,0.00012297233702249834
2022-07-13,-3.854196048100778e-05
2022-07-14,2.7650816891137838e-05
2022-07-15,-0.00010388620797638514
2022-07-18,-6.0040098503750446e-06
2022-07-19,-2.4434870163755087e-05
2022-07-20,9.769908707879018e-06
2022-07-21,-1.7061075199545645e-05
2022-07-22,-5.005954956707021e-06
2022-07-25,-2.6654410122033023e-05
2022-07-26,0.004385091008444025
2022-07-27,-2.2815615860418148e-05
2022-07-28,-0.001376092855106023
2022-07-29,-0.0006761280366960038
2022-08-01,-0.00013003968116954273
2022-08-02,-0.00010454768025244313
2022-08-03,0.0005394166852695277
2022-08-04,0.0001398254707249738
2022-08-05,-9.881322693583422e-05
2022-08-08,-0.00015279460460522742
2022-08-09,-6.168303587697335e-05
2022-08-10,-5.0991674633372394e-05
2022-08-11,4.920675221354461e-05
2022-08-12,0.008720318001470405
2022-08-15,-6.69366494401698e-05
2022-08-16,-0.002707043277341556
2022-08-17,-0.0013287997685489127
2022-08-18,-0.000250013132802356
2022-08-19,0.0020151024357307557
2022-08-22,0.008586354177204224
2022-08-23,0.0022491493908933795
2022-08-24,0.0021342258196992013
2022-08-25,-0.004788241923657371
2022-08-26,-0.0010469856770128202
2022-08-29,-0.0006282173099013233
2022-08-30,0.0012498392784938094
2022-08-31,0.00042876918166862867
2022-09-01,0.0005980101117760021
2022-09-02,0.0015555342969871112
2022-09-05,0.00292823969324366
2022-09-06,0.005925421128388926
2022-09-07,-0.004585350193709753
2022-09-08,-0.0008902197405129325
2022-09-09,-0.0008332201396704311
2022-09-13,0.00037021878435357255
2022-09-14,0.00018105029369108565
2022-09-15,0.0009914443233278105
2022-09-16,0.005817710467785541
2022-09-19,-0.003243030077121402
2022-09-20,0.0014759764264401615
2022-09-21,-0.0017775593227035433
2022-09-22,5.814642240092469e-05
2022-09-23,-0.00034069010345943676
2022-09-26,0.007133867913834431
2022-09-27,0.0067710510842944336
2022-09-28,-0.00524195500139249
2022-09-29,-0.001639515980449321
2022-10-10,0.013184592569226014
2022-10-11,0.00487663412482561
2022-10-12,-0.002319973484023348
2022-10-13,0.0066200662833176315
2022-10-14,0.012944525203811875
2022-10-17,-0.00924631443841529
2022-10-18,-0.0018448322145848562
2022-10-19,-0.0011084626546463989
2022-10-20,0.00019057082190649364
2022-10-21,0.02884481639188202
2022-10-24,-0.012223398407224412
2022-10-25,-0.0023896569021796318
2022-10-26,0.009289626360605919
2022-10-27,-0.005969661184204074
2022-10-28,0.0018742538328244984
2022-10-31,0.002451205238838086
2022-11-01,0.011252691853005883
2022-11-02,-0.007451350943021927
2022-11-03,0.00912335371123643
2022-11-04,0.011249589677100852
2022-11-07,-0.005391435517795896
2022-11-08,0.0010868782583565771
2022-11-09,-0.002854752161478136
2022-11-10,-0.0011263980196198602
2022-11-11,0.007081795895478197
2022-11-14,-0.001633834725865602
2022-11-15,-0.005897879011747745
2022-11-16,-0.0015178406116584016
2022-11-17,0.0018464360229817323
2022-11-18,0.0003975922734170507
2022-11-21,0.0011111002684503848
2022-11-22,5.169048048308188e-05
2022-11-23,-0.0023308573494050457
2022-11-24,-0.017027823262020222
2022-11-25,0.003611646612698164
2022-11-28,0.00395129697340726
2022-11-29,0.0025236347005405902
2022-11-30,0.00015453271671179774
2022-12-01,0.00015714302187030596
2022-12-02,-0.007652960504289985
2022-12-05,0.0025077615239887125
2022-12-06,-0.028036929503525144
2022-12-07,0.010012876074312105
2022-12-08,0.004380841563411665
2022-12-09,-0.0015238843371194637
2022-12-12,-0.002270973705305036
2022-12-13,-0.002444715694023307
2022-12-14,-0.009663921003921008
2022-12-15,0.005793847662614931
2022-12-16,-0.011772333085844525
2022-12-19,0.005999882123826769
2022-12-20,-0.0026118578095665457
2022-12-21,-0.006149552337421666
2022-12-22,-0.000557887945880228
2022-12-23,-0.02167817930775335
2022-12-26,0.00224578711201013
2022-12-27,-0.012879068959007738
2022-12-28,0.013536427612610003
2022-12-29,-0.009503728706959126
2022-12-30,0.0015086518462833298
2023-01-03,0.00018192058332197765
2023-01-04,-0.0023220639857613515
2023-01-05,-0.010475624847986665
2023-01-06,-0.009858716410658018
2023-01-09,-0.006633738710189277
2023-01-10,0.009982551523034535
2023-01-11,-0.004075646384960658
2023-01-12,0.004724167103741184
2023-01-13,-0.005548481936033122
2023-01-16,0.0017013769319823159
2023-01-17,-0.0015501002511206603
2023-01-18,0.0016837918985934124
2023-01-30,-0.0006455764266526023
2023-01-31,0.0008709578969413936
2023-02-01,-0.016378439995732835
2023-02-02,0.0012322800859599153
2023-02-03,-0.01889969489464096
2023-02-06,0.013998949567068241
2023-02-07,0.0015426385257549264
2023-02-08,-0.008454315910922749
2023-02-09,-0.0017271021373660626
2023-02-10,-0.008387262625803351
2023-02-13,0.0045298671513074595
2023-02-14,0.002235369954457261
2023-02-16,-0.029475560639619862
2023-02-17,0.00221720323009135
2023-02-20,-0.012205698188964241
2023-02-21,-0.00223133694974225
2023-02-22,-0.019045676925929032
2023-02-23,-0.010847337333841914
2023-02-24,-0.013668622226989016
2023-02-27,0.018586919545989962
2023-02-28,-0.026013047476981913
2023-03-01,-0.012409312384040496
2023-03-02,-0.0049119198672653835
2023-03-03,0.0037396535225672077
2023-03-06,0.005320665932910006
2023-03-07,-0.023243613854103035
2023-03-08,-0.01674117740717489
2023-03-09,-0.015539081779799045
2023-03-10,-0.015452193285574425
2023-03-13,0.01083556844167143
2023-03-14,-0.016818431895014987
2023-03-15,-0.002434252052954333
2023-03-16,0.0014809878848081744
2023-03-17,-0.01302360959325061
2023-03-20,-0.018486480568662627
2023-03-21,-0.011154499241788993
2023-03-22,-0.008689677744893275
2023-03-23,-0.01313724781832546
2023-03-24,-0.011093294692110765
2023-03-27,-0.008588628931727252
2023-03-28,-0.011591102003140803
2023-03-29,-0.011738880114689963
2023-03-30,-0.01192526359423703
2023-03-31,-0.012522645923793263
2023-04-03,-0.007862764521331063
2023-04-04,-0.009999673928254352
2023-04-06,0.01566888880823515
2023-04-07,0.002198556100502529
2023-04-10,-0.015093872943464863
2023-04-11,-0.010789585581307092
2023-04-12,0.008025076356896059
2023-04-13,-0.015668877444652625
2023-04-14,-0.016668228462222382
2023-04-17,-0.013188776787409658
2023-04-18,-0.012662261194539629
2023-04-19,-0.007091984314650388
2023-04-20,0.017536696792367322
2023-04-21,-0.01590956099936219
2023-04-24,-0.022221995232373497
2023-04-25,0.014298902456696218
2023-04-26,0.015429637756792278
2023-04-27,0.01407578702921958
2023-04-28,0.01634060132580427
2023-05-04,-0.016264345389064072
2023-05-05,0.017961773441291767
2023-05-08,0.03992159097557161
2023-05-09,0.0023484959906698755
2023-05-10,0.009156813086917029
2023-05-11,0.008815307668922127
2023-05-12,-0.019087578474391187
2023-05-15,0.04932903830769701
2023-05-16,0.02635284576820335
2023-05-17,0.021620747847706682
2023-05-18,0.027299467567964662
2023-05-19,0.029556640093198756
2023-05-22,0.03699042342375926
2023-05-23,0.011090427446408334
2023-05-24,-0.035332323370098416
2023-05-25,-0.014844932557422925
2023-05-26,0.002464647280603787
2023-05-29,0.0054690371596551185
2023-05-30,0.006070485347304814
2023-05-31,0.0036023201233176226
2023-06-01,-0.003290884523376476
2023-06-02,0.02211793226080409
2023-06-05,0.004039131607593099
2023-06-06,-0.009703608304478988
2023-06-07,-0.0031741725310897237
2023-06-08,0.0269171196430419
2023-06-09,0.0023568168944119523
2023-06-12,-0.00739013852160943
2023-06-13,-0.002971918228266008
2023-06-14,-0.0017614812379802872
2023-06-15,-0.0011521465920557067
2023-06-16,0.0030506393705584762
2023-06-19,0.0012150886932201922
2023-06-20,-0.00037130592773184994
2023-06-21,-0.003924870670872033
2023-06-26,0.001268747389834866
2023-06-27,-0.006715533328894426
2023-06-28,0.0039945388613751584
2023-06-29,0.000503709481637314
2023-06-30,0.0009590302151529316
2023-07-03,-0.0007852539521525551
2023-07-04,0.00028692528355253
2023-07-05,-0.0010300162061652378
2023-07-06,0.0003511450692777777
2023-07-07,6.8759633761969225e-06
2023-07-10,0.00024572106864480416
2023-07-11,-0.00011579440292411964
2023-07-12,5.284769009221228e-05
2023-07-13,-0.016665900233471715
2023-07-14,0.008281247025849802
2023-07-17,0.0009549855738920713
2023-07-18,-0.014780496177481514
2023-07-19,0.00783701724064933
2023-07-20,0.0016101493097729859
2023-07-21,-0.01749695217042229
2023-07-24,0.008598048827329716
2023-07-25,-0.02266960000543781
2023-07-26,-0.005490534965687436
2023-07-27,-0.007782599247608822
2023-07-28,-0.0157409220334557
2023-07-31,-0.004058918519478406
2023-08-01,0.014326584992973743
2023-08-02,0.0013676880259773337
2023-08-03,0.0005560783909718335
2023-08-04,-0.0015613390174716419
2023-08-07,-0.0019797292779199175
2023-08-08,-0.020910779327726114
2023-08-09,-0.008618324112177944
2023-08-10,0.01159479344200217
2023-08-11,0.0038942046367789183
2023-08-14,-0.02675605648569129
2023-08-15,-0.0151167704862857
2023-08-16,-0.011835789710577187
2023-08-17,-0.0060299932922171055
2023-08-18,-0.02898524851196376
2023-08-21,-0.019435651226617556
2023-08-22,0.02554584371835191
2023-08-23,0.005338502618962286
2023-08-24,0.0021075891505199637
2023-08-25,-0.0016324528713430027
2023-08-28,-0.0031755459851319683
2023-08-29,-0.009017063502632709
2023-08-30,-0.015287144107839941
2023-08-31,0.0012491869503719196
2023-09-01,0.007760579572668435
2023-09-04,0.002709114529125445
2023-09-05,0.0004261243104451875
2023-09-06,-0.016337627114210437
2023-09-07,0.005427237570165519
2023-09-08,0.0002919627945759491
2023-09-11,-0.028630872584980042
2023-09-12,-0.01647544975330721
2023-09-13,-0.008894599289909186
2023-09-14,0.0001871910580486493
2023-09-18,-0.04469517021223802
2023-09-19,0.02710185649253988
2023-09-20,-0.01993680227049549
2023-09-21,0.004024316581651727
2023-09-22,0.0046897411907928
2023-09-25,-0.007992347640756988
2023-09-26,0.000491056047729897
2023-09-27,0.0034570223675442014
2023-10-09,-0.0011126920696872512
2023-10-10,6.137806345435858e-05
2023-10-11,0.0005220367625763264
2023-10-12,0.012250104050970937
2023-10-13,0.012559929842200165
2023-10-16,0.015087421523682473
2023-10-17,0.003140163704783041
2023-10-18,-0.012663220728111785
2023-10-19,-0.016022510594319892
2023-10-20,-0.0003312676136913766
2023-10-23,-0.018885350139487733
2023-10-24,0.01009258461586713
2023-10-25,0.01897281934071288
2023-10-26,-0.016529574423965757
2023-10-27,-0.009630380485273779
2023-10-30,0.005421939501365155
2023-10-31,-0.006639305469241022
2023-11-01,0.004509803163913351
2023-11-02,0.002913482510298089
2023-11-03,-0.00025710122549608624
2023-11-06,-0.008324602168176327
2023-11-07,-0.022510867218098772
2023-11-08,-0.0008627497707122796
2023-11-09,0.009475564536266629
2023-11-10,-0.0162327133425875
2023-11-13,0.011342077331815269
2023-11-14,-0.006362439179527656
2023-11-15,-0.02503771922281863
2023-11-16,-0.016123172281142913
2023-11-17,-0.011144334326042036
2023-11-20,0.017491039888409644
2023-11-21,-0.009521349735543605
2023-11-22,-0.012906764322269424
2023-11-23,-0.01462811327350641
2023-11-24,-0.011607382203773331
2023-11-27,-0.011801970180250034
2023-11-28,-0.02441422347568679
2023-11-29,-0.0021245683752459973
2023-11-30,-0.0012122656873966538
2023-12-01,-0.014826025212249516
2023-12-04,-0.022969597143423875
2023-12-05,-0.028656047107123665
2023-12-06,-0.02579685714926451
2023-12-07,0.03197135257310477
2023-12-08,0.007881350510049574
2023-12-11,0.00368426420793259
2023-12-12,-0.014972727025484309
2023-12-13,-0.009121506455164513
2023-12-14,0.0008939005906788301
2023-12-15,0.00481726031927877
2023-12-18,0.002389134579907329
2023-12-19,0.0014283344513947652
2023-12-20,-0.0015490515433153043
2023-12-21,-0.024148758338951835
2023-12-22,0.010787596916643112
2023-12-25,0.001832107593208212
2023-12-26,0.003138126917029484
2023-12-27,-0.00041336302716390755
2023-12-28,0.0007213444919173921
2023-12-29,-0.0034830165097226255
2024-01-02,0.0006661596738034268
2024-01-03,2.281477399964678e-05
2024-01-04,0.0007388989553795082
2024-01-05,-5.3280368303786616e-05
2024-01-08,0.00023043673845670333
2024-01-09,-0.00048348458921078125
2024-01-10,-1.1248244793529791e-06
2024-01-11,-7.591237657731813e-05
2024-01-12,0.00011248878932707443
2024-01-15,-1.4172834937182332e-05
2024-01-16,4.288468450199602e-05
2024-01-17,-7.360206908008565e-05
2024-01-18,-1.8527851868756786e-05
2024-01-19,-3.523086903002824e-05
2024-01-22,2.513779429901339e-06
2024-01-23,-1.4920415598345776e-05
2024-01-24,-3.3382782719815184e-06
2024-01-25,-2.159896572018624e-05
