Date,r_obs,r_true_ar,r_true_ma1,r_true_ma2,r_true_ma3
2006-06-19,0.0,0.0029113108987023004,0.003000000625070933,0.002816388785351011,0.0026896022909061743
2006-06-26,0.0,0.0029113108987023004,0.003000000625068094,0.002816387652715023,0.002689548429168054
2006-07-03,0.0,0.0029113108987023004,0.0030000006250684246,0.0028163875545235565,0.0026894974292171873
2006-07-10,0.0,0.0029113108987023004,0.003000000625068386,0.0028163876640619995,0.002689490581962448
2006-07-17,0.0,0.0029113108987023004,0.0030000006250683903,0.002816387659991153,0.00268949942312555
2006-07-24,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876509567707,0.002689502382838377
2006-07-31,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876523481877,0.0026895017108800657
2006-08-07,0.0,0.0029113108987023004,0.00300000062506839,0.002816387652971992,0.002689500943382223
2006-08-14,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527795987,0.0026895008954989233
2007-01-15,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527475956,0.002689501013318066
2007-01-22,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527679634,0.002689501054636929
2007-01-29,0.0,0.0029113108987023004,0.00300000062506839,0.002816387652768399,0.0026895010426355964
2007-02-05,0.0,0.0029113108987023004,0.00300000062506839,0.002816387652766582,0.0026895010325806465
2007-02-12,0.0,0.0029113108987023004,0.00300000062506839,0.002816387652766753,0.002689501032072378
2007-03-05,0.0,0.0029113108987023004,0.00300000062506839,0.002816387652766891,0.002689501033811835
2007-03-12,0.0,0.0029113108987023004,0.00300000062506839,0.00281638765276686,0.0026895010343206327
2007-03-19,1.076139432816051,0.1517362560769707,0.12817561202932048,0.12649211176240793,0.12293882327945621
2007-03-26,0.0,0.0029113108987023004,-0.011560318616673103,0.08195570583957962,0.08531170432512987
2007-04-02,0.0,0.0029113108987023004,0.004693644411131224,-0.017007332735661795,0.053124790233387474
2007-04-09,0.0,0.0029113108987023004,0.002802997439461989,-0.0017705306959684133,-0.01818803173109959
2007-04-16,0.0,0.0029113108987023004,0.0030229158658400587,0.005063206340256511,-0.004884771096198804
2007-04-23,0.0,0.0029113108987023004,0.002997335144010268,0.002956076547633218,0.002099951688949719
2007-04-30,0.0,0.0029113108987023004,0.0030003106715279495,0.002605427133605203,0.004797292261698265
2007-05-21,0.0,0.0029113108987023004,0.002999964560731413,0.002828514655607281,0.003002109483659512
2007-05-28,0.0,0.0029113108987023004,0.0030000048200409866,0.002833294326800197,0.002504991255379991
2007-06-04,-0.09531017980432388,-0.010269631878565139,-0.008086397839063564,-0.008140165167019757,-0.00810577072115644
2007-06-11,0.0,0.0029113108987023004,0.0042895609401173524,-0.004193847538661749,-0.004615838165446402
2007-06-18,-0.016807118316382486,0.0005869666866378634,0.0008950105624443154,0.0026409347694974538,-0.003631777940975568
2007-06-25,0.0,0.0029113108987023004,0.0032448512550646643,0.0019866929595845923,0.003253925893994243
2007-07-02,0.0,0.0029113108987023004,0.0029715198108003944,0.0029269607864032565,0.0025690759918499057
2007-07-09,0.0,0.0029113108987023004,0.003003313488839173,0.0028756542363741946,0.003066115507516923
2007-07-16,0.0,0.0029113108987023004,0.002999615275609611,0.0027999844355139376,0.0026212422108618343
2007-07-23,0.0,0.0029113108987023004,0.0030000454485853397,0.002813131549093079,0.0026713890178459206
2007-07-30,0.0,0.0029113108987023004,0.0029999954112355275,0.002818184805743995,0.002672979620587299
2007-08-06,0.0,0.0029113108987023004,0.0030000012315369354,0.002816463574330645,0.0026974293995768086
2007-08-13,-0.10724553035359641,-0.01192023387028913,-0.009474707111614356,-0.009509009390073141,-0.009292490503833097
2007-08-20,0.0,0.0029113108987023004,0.004451047878250436,-0.005070438737372666,-0.005544258913056875
2007-08-27,0.0,0.0029113108987023004,0.0028312160590961,0.0047919859670836305,-0.0023374580738418
2007-09-03,0.0,0.0029113108987023004,0.0030196335003231287,0.0032735066224302205,0.004770053135002804
2007-09-10,0.0,0.0029113108987023004,0.0029977169459384427,0.002592474152267713,0.0034443919644086304
2007-09-17,0.0,0.0029113108987023004,0.0030002662606567025,0.0028024669009703578,0.0027482981698184437
2007-09-24,0.0,0.0029113108987023004,0.0029999697265656834,0.0028374115181369723,0.002479437042320006
2007-10-15,0.0,0.0029113108987023004,0.003000004219155596,0.0028151790727066577,0.0026583402892559568
2007-10-22,0.0,0.0029113108987023004,0.003000000207007264,0.002814702773873915,0.0027078873153231417
2007-10-29,0.0,0.0029113108987023004,0.0030000006736969,0.0028166861298377756,0.0027039704674670663
2007-11-05,0.0,0.0029113108987023004,0.0030000006194119636,0.0028164995098229717,0.002688281537319492
2007-11-12,-0.3867729750960116,-0.05057754478282621,-0.041989098515072924,-0.04163367894644465,-0.040531409189521236
2007-11-19,0.0,0.0029113108987023004,0.008233093865278948,-0.025626910918807935,-0.027006142820433374
2007-11-26,0.0,0.0029113108987023004,0.0023912917292660497,0.009941192622098829,-0.015436984095533974
2007-12-03,0.0,0.0029113108987023004,0.0030708051192405586,0.004464962179414252,0.01019321641722872
2007-12-10,0.0,0.0029113108987023004,0.002991764707325856,0.002008863003218597,0.005411741390991989
2007-12-17,0.0,0.0029113108987023004,0.0030009586199224573,0.0027661824049543507,0.0029013531159287234
2007-12-24,0.0,0.0029113108987023004,0.0029998891919325683,0.002892208547671448,0.0019319386503329535
2008-01-14,0.0,0.0029113108987023004,0.003000013586874715,0.0028120291062409203,0.002577151820208896
2008-01-21,0.37729423114146776,0.055089301550685,0.046886538930185295,0.046170990941051315,0.0449152016655258
2008-01-28,0.0,0.0029113108987023004,-0.002104843689003101,0.030563690355945805,0.03170900424777767
2008-02-04,0.0,0.0029113108987023004,0.003593791716307629,-0.004133400630953448,0.020367701377385458
2008-02-25,0.0,0.0029113108987023004,0.0029309313570667823,0.0012080754231595077,-0.004638661369114949
2008-03-03,0.10821358464023234,0.01787673295324322,0.015595345609285794,0.01604058923617514,0.012123829538651093
2008-03-10,0.0,0.0029113108987023004,0.0015349209512187344,0.010823406302256294,0.010792342192982626
2008-03-17,0.0,0.0029113108987023004,0.0031704174301195446,0.0007490068247087722,0.00850072270442975
2008-03-24,0.0,0.0029113108987023004,0.0029801778891706673,0.0023593904008738587,0.0006996694100438266
2008-03-31,0.0,0.0029113108987023004,0.003002306388624707,0.0030482491017884026,0.0018630322843127252
2008-04-07,0.0,0.0029113108987023004,0.0029997324206386348,0.002829384424870157,0.0025792974526452276
2008-04-14,0.0,0.0029113108987023004,0.0030000318223765195,0.002794780508551967,0.0029057635156503666
2008-04-21,0.0,0.0029113108987023004,0.002999996996224394,0.0028177434196293705,0.0027292404685670428
2008-04-28,0.0,0.0029113108987023004,0.003000001047172396,0.002818106214355522,0.002672965890297994
2008-05-05,0.0,0.0029113108987023004,0.003000000575969616,0.002816072536558965,0.002673653488369628
2008-05-12,0.0,0.0029113108987023004,0.0030000006307795172,0.002816274786067843,0.002690148064941354
2008-05-19,0.0,0.0029113108987023004,0.0030000006244040767,0.002816427959671989,0.0026919250617071034
2008-05-26,0.0,0.0029113108987023004,0.0030000006251456623,0.002816392811425819,0.0026902091655271313
2008-06-02,0.0,0.0029113108987023004,0.003000000625059402,0.0028163835633681494,0.002689163202386431
2008-06-23,0.033616610798985036,0.007560327658683175,0.006910255822288867,0.006679789160117092,0.00644568400456729
2008-06-30,0.0,0.0029113108987023004,0.002545163110399978,0.005288554322097813,0.005270470651710614
2008-07-07,0.0,0.0029113108987023004,0.003052906932793981,0.0021971311528968572,0.004265044471969906
2008-07-14,0.0,0.0029113108987023004,0.0029938466089485995,0.002673100759058706,0.0020373328191409315
2008-07-21,0.0,0.0029113108987023004,0.0030007164549198904,0.002886574130639018,0.002452890234987775
2008-07-28,0.0,0.0029113108987023004,0.002999917360356968,0.002820751277632897,0.0026710819551226932
2008-08-04,0.0,0.0029113108987023004,0.0030000103103478646,0.002809797634549382,0.002755344758010085
2008-08-11,0.0,0.0029113108987023004,0.002999999498485028,0.0028167664779240797,0.002699266852515642
2008-08-18,0.0,0.0029113108987023004,0.0030000007561115957,0.0028169157861463396,0.002683737386137498
2008-08-25,0.0,0.0029113108987023004,0.0030000006098255573,0.002816294094568948,0.002684965832395345
2008-09-01,0.0,0.0029113108987023004,0.003000000626841423,0.0028163525905351445,0.0026898833992143327
2008-09-08,0.0,0.0029113108987023004,0.0030000006248621525,0.002816399798280651,0.00269024019166425
2008-10-13,0.0,0.0029113108987023004,0.0030000006250923794,0.002816389298512864,0.002689681002916164
2008-10-20,0.0,0.0029113108987023004,0.0030000006250655996,0.00281638641003151,0.002689389930451171
2008-10-27,0.0,0.0029113108987023004,0.0030000006250687147,0.0028163876528237266,0.0026894490284759516
2008-11-03,0.0,0.0029113108987023004,0.003000000625068352,0.0028163877605649557,0.002689504988975909
2008-11-10,0.0,0.0029113108987023004,0.0030000006250683942,0.002816387640373185,0.0026895125026787942
2008-11-17,-0.364973746753428,-0.04756281559060255,-0.039453431061576505,-0.03912835579107378,-0.038093173072923765
2008-11-24,0.0,0.0029113108987023004,0.007938147212335758,-0.02402378992202204,-0.025331901930399452
2008-12-01,0.0,0.0029113108987023004,0.002425599669750294,0.009539621914630599,-0.014415677631126441
2008-12-08,0.0,0.0029113108987023004,0.0030668144491701405,0.004372045520601808,0.009770136898604065
2008-12-15,0.0,0.0029113108987023004,0.002992228898629273,0.002054376885706768,0.0052583230263987
2008-12-22,0.0,0.0029113108987023004,0.003000904625590086,0.002769012026744986,0.002889447296810004
2008-12-29,-0.07410797215372078,-0.007337467797371547,-0.005620279981891761,-0.00562895111112535,-0.006306286700652818
2009-01-05,0.0,0.0029113108987023004,0.004002704236280545,-0.002637627177597057,-0.0031062700694909303
2009-01-12,0.0,0.0029113108987023004,0.0028833670051458425,0.004175807428449509,-0.000721131146799473
2009-01-19,0.037740327982845656,0.008130618055172758,0.007403489773434002,0.00747060117878091,0.008393619759139341
2009-02-09,0.0,0.0029113108987023004,0.002487790562273604,0.005437466496813154,0.006104518728069726
2009-02-16,0.0,0.0029113108987023004,0.0030595804581481684,0.002111416112771916,0.004490846317924782
2009-02-23,0.0,0.0029113108987023004,0.0029930703502306687,0.0026700337788690414,0.0018102175164318225
2009-03-02,0.0,0.0029113108987023004,0.003000806748664977,0.0028943622010854683,0.002403549063379645
2009-03-09,0.0,0.0029113108987023004,0.0029999068574663554,0.002820122284722656,0.002682096286879233
2009-03-16,0.0,0.0029113108987023004,0.003000011532035049,0.002809194323320514,0.0027733762781201824
2009-03-23,0.0,0.0029113108987023004,0.002999999356379428,0.0028168903774823707,0.00269949673207003
2009-03-30,0.0,0.0029113108987023004,0.0030000007726411967,0.00281695388290376,0.0026813815972190694
2009-04-20,0.0,0.0029113108987023004,0.0030000006079028483,0.002816278968262966,0.002684028924176548
2009-04-27,0.0,0.0029113108987023004,0.003000000627065071,0.0028163510241191628,0.0026901833357560264
2009-05-04,0.036367644170875124,0.00794078243830569,0.007230253653023173,0.006995966307645962,0.006754215743495259
2009-05-11,0.0,0.0029113108987023004,0.0025079412385042676,0.0054908666363548035,0.005481872597735377
2009-05-18,0.0,0.0029113108987023004,0.003057236548854944,0.002146452642954939,0.00439378850029306
2009-05-25,0.0,0.0029113108987023004,0.002993342991739667,0.0026613748446005616,0.0019838922458847185
2009-06-01,0.0,0.0029113108987023004,0.003000775035239614,0.0028923179881819886,0.002433539747643224
2009-06-08,0.0,0.0029113108987023004,0.002999910546344663,0.002821108360698823,0.0026695919766616186
2009-06-15,0.0,0.0029113108987023004,0.0030000111029479036,0.002809258329274728,0.0027607346246589356
2009-06-22,0.0,0.0029113108987023004,0.002999999406290475,0.00281679748159003,0.002700063495640599
2009-06-29,0.011834457647003305,0.004547959883788665,0.004376574681355997,0.004177038448283791,0.004005663544766973
2009-07-06,0.0,0.0029113108987023004,0.002839878717177587,0.0036865927205021894,0.0035932029934840595
2009-07-13,0.0,0.0029113108987023004,0.0030186258674006006,0.0025983454624610193,0.0032445589316058947
2009-07-20,0.0,0.0029113108987023004,0.0029978341529316097,0.002765957801976862,0.0024607075161333035
2009-07-27,0.0,0.0029113108987023004,0.003000252627240267,0.0028410980162864134,0.002606400350229084
2009-08-03,0.0,0.0029113108987023004,0.0029999713123929337,0.002817922486876716,0.002682897468391332
2009-08-10,0.0,0.0029113108987023004,0.0030000040346935372,0.002814067690142615,0.0027126244546159736
2009-08-17,0.0,0.0029113108987023004,0.0030000002284637315,0.0028165211317533263,0.0026929431151689006
2009-08-24,0.0,0.0029113108987023004,0.003000000671201102,0.0028165735644460187,0.002687484361198538
2009-08-31,0.0,0.0029113108987023004,0.0030000006197022726,0.002816354707781149,0.0026879063892300847
2009-09-07,0.0,0.0029113108987023004,0.003000000625692572,0.0028163753115405922,0.0026896340533435533
2009-09-14,0.0,0.0029113108987023004,0.0030000006249957857,0.0028163919289939947,0.002689760443813312
2009-09-21,0.0,0.0029113108987023004,0.0030000006250768354,0.0028163882318948752,0.0026895644957259566
2009-09-28,0.0,0.0029113108987023004,0.0030000006250674076,0.0028163872152567842,0.0026894620849647953
2009-10-19,0.0,0.0029113108987023004,0.0030000006250685044,0.0028163876528097447,0.0026894827508225612
2009-10-26,0.0,0.0029113108987023004,0.0030000006250683765,0.0028163876907149905,0.0026895024020295267
2009-11-02,0.0,0.0029113108987023004,0.0030000006250683916,0.002816387648401931,0.002689505061231681
2009-11-09,0.0,0.0029113108987023004,0.00300000062506839,0.002816387649976576,0.002689501658003502
2009-11-16,0.0,0.0029113108987023004,0.00300000062506839,0.002816387653466177,0.002689500515329474
2009-11-23,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876529285364,0.0026895007728287047
2009-11-30,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876526876097,0.0026895010686937204
2009-12-07,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527619374,0.002689501087402387
2009-12-14,0.0,0.0029113108987023004,0.00300000062506839,0.002816387652774295,0.0026895010420564863
2009-12-21,0.0,0.0029113108987023004,0.00300000062506839,0.002816387652766427,0.0026895010260979337
2009-12-28,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527662595,0.002689501030704932
2010-01-04,0.0,0.0029113108987023004,0.00300000062506839,0.002816387652766961,0.0026895010345811847
2010-01-11,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668953,0.0026895010347808275
2010-01-18,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668415,0.002689501034111123
2010-01-25,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668536,0.002689501033914551
2010-02-01,0.0,0.0029113108987023004,0.00300000062506839,0.002816387652766857,0.002689501033983235
2010-02-08,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668554,0.002689501034036919
2010-03-01,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668554,0.002689501034037649
2010-03-08,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668554,0.0026895010340282823
2010-03-15,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668554,0.002689501034025752
2010-03-22,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668554,0.0026895010340268225
2010-03-29,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668554,0.0026895010340275416
2010-04-19,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668554,0.002689501034027531
2010-04-26,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668554,0.0026895010340273985
2010-05-17,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668554,0.0026895010340273673
2010-05-24,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668554,0.002689501034027383
2010-05-31,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668554,0.002689501034027393
2010-06-07,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668554,0.0026895010340273924
2010-06-28,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668554,0.0026895010340273907
2010-07-05,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668554,0.00268950103402739
2010-07-12,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668554,0.0026895010340273902
2010-07-19,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668554,0.0026895010340273907
2010-07-26,-0.037740327982845656,-0.0023079962577681567,-0.001389921801143112,-0.0015209335614550503,-0.0015276558908678688
2010-08-02,0.0,0.0029113108987023004,0.0035106326184340605,4.096308079167997e-05,-0.00020806870069814756
2010-08-09,0.0,0.0029113108987023004,0.0029406043516646205,0.0035116077018470635,0.0009207299080464591
2010-08-16,-0.025975486403261527,-0.0006809748424011488,-1.4536644255118327e-05,-7.99104243448057e-06,0.0005191412927768313
2010-08-23,0.0,0.0029113108987023004,0.003350649002296823,0.000827353618294605,0.0009608250399678435
2010-08-30,0.0,0.0029113108987023004,0.0029592135080192365,0.003289986945908813,0.001492786794286295
2010-09-06,0.0,0.0029113108987023004,0.0030047449473730604,0.0029345035311641515,0.0031195153259593596
2010-09-13,0.0,0.0029113108987023004,0.002999448769586585,0.0027617294146812872,0.002861363017404482
2010-09-20,0.0,0.0029113108987023004,0.0030000648164224424,0.0028124229709772103,0.0027102021531203446
2010-09-27,0.0,0.0029113108987023004,0.002999993158385407,0.0028215847806761954,0.002643715340331007
2010-10-18,0.0,0.0029113108987023004,0.0030000014935865197,0.002816134298586189,0.00268152609019628
2010-10-25,0.0,0.0029113108987023004,0.0030000005240431098,0.0028159659298472293,0.00269312484286654
2010-11-01,0.0,0.0029113108987023004,0.0030000006368195633,0.002816458097363972,0.002692803283448745
2010-11-08,0.0,0.0029113108987023004,0.0030000006237015037,0.0028164161404576676,0.0026893302887091523
2010-11-15,0.0,0.0029113108987023004,0.003000000625227385,0.002816378267890104,0.002688988275184277
2010-11-22,0.0,0.0029113108987023004,0.0030000006250498956,0.002816386260080986,0.0026893575373972923
2010-11-29,0.0,0.0029113108987023004,0.0030000006250705414,0.0028163886269398047,0.002689574008953676
2010-12-06,0.0,0.0029113108987023004,0.0030000006250681397,0.002816387661622191,0.002689539233437665
2010-12-13,0.0,0.0029113108987023004,0.003000000625068419,0.0028163875672417306,0.0026894996392331115
2010-12-20,0.0,0.0029113108987023004,0.003000000625068387,0.002816387661827681,0.0026894930060614294
2010-12-27,0.0,0.0029113108987023004,0.0030000006250683903,0.0028163876591446586,0.002689499556569094
2011-01-17,0.0,0.0029113108987023004,0.00300000062506839,0.002816387651247877,0.0026895020069658358
2011-01-24,0.0,0.0029113108987023004,0.00300000062506839,0.002816387652388164,0.00268950158238375
2011-01-31,0.0,0.0029113108987023004,0.00300000062506839,0.002816387652942145,0.002689500982562032
2011-02-21,0.0,0.0029113108987023004,0.00300000062506839,0.002816387652779561,0.0026895009271805347
2011-02-28,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527501895,0.002689501014686895
2011-03-07,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527676685,0.0026895010490928352
2011-03-14,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527682076,0.002689501041060295
2011-03-21,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527666294,0.002689501033162004
2011-03-28,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527667643,0.002689501032510728
2011-04-18,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668857,0.002689501033814016
2011-04-25,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668597,0.0026895010342432284
2011-05-16,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668523,0.0026895010341215393
2011-05-23,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668554,0.0026895010340115626
2011-05-30,0.0,0.0029113108987023004,0.00300000062506839,0.002816387652766856,0.0026895010340066347
2011-06-20,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668554,0.0026895010340249634
2011-06-27,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668554,0.0026895010340305496
2011-07-04,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527668554,0.002689501034028612
2011-07-11,0.05129329438755015,0.010004928595866268,0.008966392423478953,0.008711288566070358,0.008421085341547454
2011-07-18,0.0,0.0029113108987023004,0.0023059950729356123,0.006588497680148469,0.006627619894024517
2011-07-25,0.0,0.0029113108987023004,0.003080726752795944,0.0018715064461751435,0.005093457303574804
2011-08-01,0.0,0.0029113108987023004,0.002990610631461194,0.002597755990345885,0.0016943907336781742
2011-08-08,0.0,0.0029113108987023004,0.003001092861032448,0.0029234804038161108,0.0023284796289008676
2011-08-15,0.0,0.0029113108987023004,0.0029998735771223435,0.002823045808195936,0.0026614006529884723
2011-08-22,0.0,0.0029113108987023004,0.003000015403175984,0.002806332394420646,0.002789967156401065
2011-08-29,0.0,0.0029113108987023004,0.0029999989060916503,0.0028169656763089397,0.002704401256755104
2011-09-05,0.0,0.0029113108987023004,0.003000000825018283,0.0028171934953759655,0.002680706528310993
2011-09-26,0.0,0.0029113108987023004,0.0030000006018103906,0.002816244898698244,0.0026825811861045587
2011-10-17,0.0,0.0029113108987023004,0.00300000062777374,0.0028163341537064913,0.002690084510906394
2011-10-24,0.0,0.0029113108987023004,0.003000000624753706,0.0028164061847767144,0.0026906288586209747
2011-10-31,0.0,0.0029113108987023004,0.003000000625104994,0.0028163901638979284,0.00268977562527965
2011-11-07,0.0,0.0029113108987023004,0.0030000006250641325,0.0028163857565619206,0.002689331506993433
2011-11-14,0.0,0.0029113108987023004,0.003000000625068885,0.002816387652853656,0.0026894216838397704
2011-11-21,0.0,0.0029113108987023004,0.0030000006250683322,0.002816387817248607,0.0026895070693101738
2011-11-28,0.0,0.0029113108987023004,0.003000000625068397,0.0028163876338561994,0.0026895185331542917
2011-12-05,0.0,0.0029113108987023004,0.003000000625068389,0.0028163876406717293,0.002689503731039537
2011-12-12,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876557973514,0.0026894987758113954
2011-12-19,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876534678008,0.002689499900822837
2011-12-26,0.0,0.0029113108987023004,0.00300000062506839,0.00281638765242341,0.0026895011857881543
2012-01-16,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527455205,0.002689501265955443
2012-02-06,0.0,0.0029113108987023004,0.00300000062506839,0.0028163876527991004,0.0026895010686994597
