Date,obs,true_ar,true_ma
2022-05-20,0.0,0.0029411957969811206,0.006163308589023522
2022-05-27,0.0021645030095722717,0.004698665290114952,0.01055592896228295
2022-06-17,0.001068947188905156,0.0038091280964345727,0.007344335240149968
2022-06-24,0.002134472528632969,0.004674282023433614,0.009847237523624158
2022-07-01,0.0,0.0029411957969811206,0.00713351928509118
2022-07-08,0.0,0.0029411957969811206,0.008721544186360765
2022-07-15,0.0,0.0029411957969811206,0.007792257184031606
2022-07-22,0.002129926257824266,0.0046705906761735335,0.009582460295922846
2022-07-29,0.0010632643213295268,0.0038045138887603308,0.007910668150377099
2022-08-05,0.002123143048079257,0.004665083045026956,0.009509198648378653
2022-08-12,0.00949875215790641,0.010653713204687812,0.012889853486417576
2022-08-19,0.006282743179495398,0.008042472821003267,0.009029590376902699
2022-08-26,0.014508026489579606,0.014720996447871521,0.016101860588031175
2022-09-02,0.014300550142195334,0.01455253590544578,0.011841868284593177
2022-09-09,0.00202634314523209,0.004586486306912079,0.007152076869726647
2022-09-16,0.0050479662973064165,0.0070398950044434855,0.011664674449840628
2022-09-23,0.015984356308434755,0.015919703313589596,0.015423775964577311
2022-09-30,0.01670800537710626,0.016507270600999466,0.013647477304486115
2022-10-21,0.022557347424076113,0.021256647320270446,0.01810988138129786
2022-10-28,0.03290973408879694,0.029662273768425708,0.021556605836634206
2022-11-04,0.009843479927916121,0.010933615120531232,0.006041630976111589
2022-11-11,0.01062897517705963,0.011571398450591868,0.015580407724925409
2022-11-18,0.0,0.0029411957969811206,0.0037785589529511186
2022-11-25,-0.0008814456278063432,0.0022255055004672952,0.010169005786597449
2022-12-02,-0.0008822232596905621,0.0022248741018010155,0.0064289625290658075
2022-12-09,-0.004422828970001902,-0.000649922789480394,0.006545670220651792
2022-12-16,-0.01608613775162482,-0.0101199532223569,-0.00034780870844091163
2022-12-23,-0.016349138001528374,-0.010333496430126987,0.0035322423227897876
2022-12-30,-0.06429435070539746,-0.04926264011633219,-0.026795080594379718
2023-01-06,-0.020721017637518102,-0.013883246674837119,0.01645041197667544
2023-01-13,-0.03655229250864167,-0.026737459628282733,-0.018120375974916836
2023-01-20,-0.017736510858707533,-0.011459974638432235,0.013120598388883362
2023-02-10,-0.018488835526243363,-0.01207082509522488,-0.0056013731165265885
2023-02-17,-0.055287626596264516,-0.04194962517254511,-0.016179641411571972
2023-02-24,-0.07526873838968484,-0.058173300658573734,-0.02168203639353309
2023-03-03,-0.07733634607579276,-0.05985209593676638,-0.019672053308727656
2023-03-10,-0.08015532662742508,-0.06214096885554805,-0.022497886290612328
2023-03-17,-0.08714448847069178,-0.06781582292957566,-0.024934200352319462
2023-03-24,-0.12943209287358215,-0.10215126822446485,-0.04825454382457858
2023-03-31,-0.14450042399509755,-0.11438600855117641,-0.043425596989755615
2023-04-07,-0.12516314295400477,-0.09868509182360322,-0.0349355497665948
2023-04-14,-0.08441734181258376,-0.06560151459471507,-0.01605999382121706
2023-04-21,-0.07810158768519138,-0.060473434312110316,-0.023409790774622977
2023-04-28,0.0027972046210607004,0.0052123877361129655,0.02823188493670953
2023-05-05,0.0083449719321802,0.009716900671035767,0.0012584603206196327
2023-05-12,0.2932069483837516,0.24101075018449783,0.1837395944933914
2023-05-19,0.187816076111595,0.15543856938643041,0.015281459038578518
