Date,r_obs,r_true_ar,r_true_ma1,r_true_ma2,r_true_ma3
2008-08-08,0.0,0.0013131222659736222,0.001590978218347,0.0013701215055349511,0.0015082695446112099
2008-08-15,0.0,0.0013131222659736222,0.0015872746522735642,0.001433369755046768,0.0013385269876602054
2008-08-22,0.0,0.0013131222659736222,0.0015884184451230897,0.001424140366554847,0.0012652153776090572
2008-08-29,0.0,0.0013131222659736222,0.001588065201234177,0.001414941780699177,0.0012832268383675845
2008-09-05,0.0,0.0013131222659736222,0.0015881742955033938,0.0014197373735341848,0.0013177599883167216
2008-09-12,0.0,0.0013131222659736222,0.0015881406033152214,0.001419944322515613,0.0013117098535668386
2008-09-19,0.0,0.0013131222659736222,0.0015881510086605433,0.001418949939183989,0.0013030866973984874
2008-09-26,0.0,0.0013131222659736222,0.0015881477951200421,0.0014192355841302453,0.0013027472744405865
2008-10-17,0.0,0.0013131222659736222,0.0015881487875755765,0.0014193341802233124,0.0013057446085493057
2008-10-24,0.0,0.0013131222659736222,0.00158814848107003,0.0014192466999766707,0.0013059818387140554
2008-10-31,0.0,0.0013131222659736222,0.0015881485757298377,0.0014192562963254184,0.0013052334173411335
2008-11-07,0.0,0.0013131222659736222,0.0015881485464955243,0.0014192700568944239,0.0013050223779495997
2008-11-14,-0.29058483210974373,-0.11662826562457966,-0.0881547766569371,-0.09373893364333392,-0.0979037752773925
2008-11-21,0.0,0.0013131222659736222,0.02930395383829098,-0.023566505133227746,-0.034031093792953375
2008-11-28,0.0,0.0013131222659736222,-0.006971477297780471,0.027988032992550073,-0.0027565158168328476
2008-12-05,0.0,0.0013131222659736222,0.004231665274591553,-0.002453448198100117,0.024680492882408554
2008-12-12,0.0,0.0013131222659736222,0.000771736624092626,-0.0024462012155351096,-0.0008736538229978884
2008-12-19,0.0,0.0013131222659736222,0.0018402855771395303,0.003433385914126414,-0.0029623521120302827
2008-12-26,-0.09763846956391475,-0.038315982007193,-0.02864395035630128,-0.03046720860216062,-0.03325160852415141
2009-01-16,0.037740327982845656,0.01663101284348477,0.022580450108978658,0.004964982854326553,0.004048649419840287
2009-01-23,0.0,0.0013131222659736222,-0.004895020354158921,0.013711564469638612,0.004813515851828071
2009-02-13,0.0,0.0013131222659736222,0.003590381561173409,-0.0032912220909594894,0.009344934054977539
2009-02-20,0.0,0.0013131222659736222,0.0009697878297093014,0.000586671830205526,-0.0026504515480426575
2009-02-27,0.0,0.0013131222659736222,0.0017791203249656572,0.0026020832358783566,0.00026104068429625695
2009-03-06,0.0,0.0013131222659736222,0.0015291696820966746,0.0011927998464111036,0.0015039866651960312
2009-03-13,0.0,0.0013131222659736222,0.0016063633252986923,0.001264878146110573,0.0020272742134060506
2009-03-20,0.0,0.0013131222659736222,0.001582523184371654,0.0015135789602682115,0.0011542749437759652
2009-03-27,0.0,0.0013131222659736222,0.001589885867305709,0.0014182094726291534,0.0011576527338959264
2009-04-03,0.0,0.0013131222659736222,0.0015876120091035562,0.001401385804692529,0.0012928286782201072
2009-04-10,0.0,0.0013131222659736222,0.0015883142573423854,0.0014253225453254043,0.0013653067337780055
2009-04-17,0.0,0.0013131222659736222,0.0015880973781242918,0.0014207346501660125,0.0013079054259347144
2009-04-24,0.0,0.0013131222659736222,0.0015881643581359744,0.0014176119521395135,0.0012917479331780164
2009-05-15,0.0,0.0013131222659736222,0.0015881436723275118,0.0014195210279117233,0.0013010197775433934
2009-05-22,0.0,0.0013131222659736222,0.0015881500608404577,0.0014194992339483822,0.001309555383074802
2009-06-12,0.0,0.0013131222659736222,0.0015881480878405755,0.0014191374956312652,0.0013066434598876884
2009-06-19,0.0,0.0013131222659736222,0.001588148697173071,0.0014192601656245972,0.0013043362693031433
2009-06-26,-0.024391453124160023,-0.008586781363698117,-0.005944799228344712,-0.006568211359816729,-0.007022873858460902
2009-07-03,0.0,0.0013131222659736222,0.003914590592703648,-0.0006780284962558942,-0.0016606189482834773
2009-07-10,0.0,0.0013131222659736222,0.0008696605565182685,0.003649422352149101,0.0009645016280300596
2009-07-17,0.0,0.0013131222659736222,0.0018100431860264745,0.0010941941060158074,0.003267316926647928
2009-07-24,0.0,0.0013131222659736222,0.0015196196034246807,0.0010947998617723425,0.0011222953417241684
2009-07-31,0.0,0.0013131222659736222,0.0016093127290573517,0.0015883275066462077,0.0009470403419588661
2009-08-07,0.0,0.0013131222659736222,0.0015816123036521991,0.001426594314098536,0.0012027030575503988
2009-08-14,0.0,0.0013131222659736222,0.0015901671796498189,0.0013841969547612049,0.00145061249646831
2009-08-21,0.0,0.0013131222659736222,0.0015875251298522357,0.0014293312657754677,0.0013290593697934524
2009-08-28,0.0,0.0013131222659736222,0.0015883410887433816,0.0014227431711509155,0.0012765386674437277
2009-09-04,0.0,0.0013131222659736222,0.0015880890916339218,0.0014161796466169785,0.001289503741249883
2009-09-11,0.0,0.0013131222659736222,0.0015881669172987502,0.0014196019766797062,0.0013142153996549735
2009-09-18,0.0,0.0013131222659736222,0.0015881428819670793,0.0014197494783185145,0.0013098759552796191
2009-09-25,0.0,0.0013131222659736222,0.0015881503049318532,0.0014190399067047377,0.0013036982833883153
2009-10-16,0.0,0.0013131222659736222,0.0015881480124564761,0.0014192437705104425,0.0013034601722777205
2009-10-23,0.0,0.0013131222659736222,0.0015881487204543604,0.0014193141157248738,0.0013056064495193375
2009-10-30,0.0,0.0013131222659736222,0.0015881485017994472,0.001419251688736582,0.0013057755497906745
2009-11-06,0.0,0.0013131222659736222,0.0015881485693278567,0.0014192585395498098,0.001305239221560831
2009-11-13,0.0,0.0013131222659736222,0.0015881485484726837,0.0014192683583651982,0.001305088428633028
2009-11-20,0.0,0.0013131222659736222,0.0015881485549135025,0.0014192638192577726,0.0013052445121450847
2009-11-27,0.0,0.0013131222659736222,0.0015881485529243486,0.0014192634084752586,0.0013053005111423248
2009-12-04,0.0,0.0013131222659736222,0.00158814855353867,0.0014192644200496317,0.0013052648482625396
2009-12-11,0.0,0.0013131222659736222,0.0015881485533489458,0.0014192641681602114,0.0013052423334564182
2009-12-18,0.0,0.0013131222659736222,0.0015881485534075391,0.0014192640551884664,0.0013052508528645403
2009-12-25,0.0,0.0013131222659736222,0.0015881485533894436,0.0014192641408540204,0.001305258185470563
2010-01-15,0.0,0.0013131222659736222,0.0015881485533950322,0.001419264134629622,0.0013052567332006663
2010-01-22,0.0,0.0013131222659736222,0.0015881485533933062,0.0014192641201154744,0.0013052543171207368
2010-01-29,0.0,0.0013131222659736222,0.0015881485533938392,0.0014192641260711313,0.0013052544847219497
2010-02-05,0.0,0.0013131222659736222,0.0015881485533936746,0.0014192641269252754,0.0013052552016117177
2010-02-12,0.0,0.0013131222659736222,0.0015881485533937255,0.0014192641254948044,0.001305255247479032
2010-03-05,0.0,0.0013131222659736222,0.0015881485533937097,0.0014192641257982034,0.0013052550381512532
2010-03-12,0.0,0.0013131222659736222,0.0015881485533937147,0.001419264125975247,0.0013052550006179716
2010-03-19,0.0,0.0013131222659736222,0.001588148553393713,0.0014192641258586472,0.0013052550570120814
2010-03-26,0.0,0.0013131222659736222,0.0015881485533937136,0.0014192641258626215,0.001305255075335329
2010-04-02,0.0,0.0013131222659736222,0.0015881485533937134,0.0014192641258838497,0.0013052550607832321
2010-04-09,0.0,0.0013131222659736222,0.0015881485533937134,0.0014192641258761302,0.0013052550536723484
2010-04-16,0.0,0.0013131222659736222,0.0015881485533937134,0.0014192641258745564,0.0013052550570591412
2010-04-23,0.0,0.0013131222659736222,0.0015881485533937134,0.0014192641258765632,0.0013052550595872652
2010-04-30,0.0,0.0013131222659736222,0.0015881485533937134,0.0014192641258762102,0.0013052550588903392
2010-05-07,0.0,0.0013131222659736222,0.0015881485533937134,0.001419264125875938,0.001305255058062824
2010-05-14,0.0,0.0013131222659736222,0.0015881485533937134,0.0014192641258760953,0.0013052550581654642
2010-05-21,0.0,0.0013131222659736222,0.0015881485533937134,0.0014192641258760964,0.0013052550584228529
2010-05-28,0.0,0.0013131222659736222,0.0015881485533937134,0.0014192641258760656,0.0013052550584237424
2010-06-04,0.0,0.0013131222659736222,0.0015881485533937134,0.0014192641258760756,0.0013052550583480956
2010-06-11,0.0,0.0013131222659736222,0.0015881485533937134,0.0014192641258760782,0.0013052550583384976
2010-06-18,0.0,0.0013131222659736222,0.0015881485533937134,0.0014192641258760756,0.0013052550583596693
2010-06-25,0.0,0.0013131222659736222,0.0015881485533937134,0.001419264125876076,0.0013052550583650762
2010-07-02,0.0,0.0013131222659736222,0.0015881485533937134,0.0014192641258760762,0.0013052550583595008
2010-07-09,0.0,0.0013131222659736222,0.0015881485533937134,0.001419264125876076,0.00130525505835722
2010-07-16,0.0,0.0013131222659736222,0.0015881485533937134,0.001419264125876076,0.001305255058358587
2010-07-23,-0.037740327982845656,-0.014004768311537524,-0.010067406236125205,-0.010939610739638419,-0.011579728499307135
2010-07-30,0.0,0.0013131222659736222,0.005187798177881001,-0.0018258160868533922,-0.003284137237217604
2010-08-06,0.0,0.0013131222659736222,0.00047644879709182655,0.00486993988307896,0.0007777220788433895
2010-08-13,0.0,0.0013131222659736222,0.0019314809543458493,0.0009162873033555228,0.0043411664856800695
2010-08-20,-0.025975486403261527,-0.009229702338085035,-0.006540038215607523,-0.00758899817125319,-0.007846065496833
2010-08-27,0.0,0.0013131222659736222,0.004098421550189045,-0.0005526346249819262,-0.0024077451976562384
2010-09-03,0.0,0.0013131222659736222,0.0008128870224367766,0.0038055978056883207,0.0007834652314905692
2010-09-10,0.025975486403261527,0.01185594687003228,0.009849730390987054,0.009525048997419301,0.012488015079423544
2010-09-17,0.0,0.0013131222659736222,-0.00096332158221116,0.0033227925890164153,0.004306057650122394
2010-10-15,0.0,0.0013131222659736222,0.0023761332251984,-0.000770301858563526,0.0012424253726660889
2010-10-22,0.0,0.0013131222659736222,0.0013447908772310883,0.0017684808264943445,-0.0009178736508450411
2010-10-29,0.0,0.0013131222659736222,0.0016633060541248346,0.0017279777352672864,0.0016686874015110847
2010-11-05,0.0,0.0013131222659736222,0.0015649372456379073,0.0012506929656126973,0.0017192450025583258
2010-11-12,0.0,0.0013131222659736222,0.001595317030292143,0.001414816120714273,0.0013814982493145006
2010-11-19,0.0,0.0013131222659736222,0.0015859346729185618,0.0014532923569384956,0.0011309058985593933
2010-11-26,0.0,0.0013131222659736222,0.0015888322783784911,0.0014089803082054234,0.0012899842379378355
2010-12-03,0.0,0.0013131222659736222,0.0015879373948148939,0.0014160567823090818,0.001341562120014612
2010-12-10,0.0,0.0013131222659736222,0.0015882137666686437,0.0014223014975062918,0.001320348738164317
2010-12-17,0.0,0.0013131222659736222,0.0015881284132163598,0.0014188892027541336,0.0012935439514251005
2010-12-24,0.0,0.0013131222659736222,0.001588154773396378,0.0014188000157792408,0.0013006914682266886
2010-12-31,0.0,0.0013131222659736222,0.001588146632435796,0.0014194885519716893,0.0013075373777633925
2011-01-07,0.0,0.0013131222659736222,0.0015881491466538003,0.0014192803089939344,0.0013071649130015116
2011-01-14,0.0,0.0013131222659736222,0.0015881483701739108,0.0014192154623364494,0.0013046837753503643
2011-01-21,0.0,0.0013131222659736222,0.001588148609978501,0.0014192769348569311,0.0013046829987260551
2011-01-28,0.0,0.0013131222659736222,0.0015881485359183197,0.0014192693341630073,0.0013053251433622888
2011-02-18,0.0,0.0013131222659736222,0.0015881485587907363,0.0014192599453361047,0.0013054455318617967
2011-02-25,0.0,0.0013131222659736222,0.0015881485517269208,0.001419264488527995,0.0013052515988727891
2011-03-04,0.0,0.0013131222659736222,0.0015881485539084783,0.001419264814889779,0.0013052012869183604
2011-03-11,0.0,0.0013131222659736222,0.0015881485532347357,0.0014192638301715656,0.0013052481822107597
2011-03-18,0.0,0.0013131222659736222,0.0015881485534428113,0.0014192640895782963,0.001305270685785427
2011-03-25,0.0,0.0013131222659736222,0.0015881485533785502,0.00141926419489914,0.001305258716997528
2011-04-01,0.0,0.0013131222659736222,0.0015881485533983963,0.001419264110286528,0.001305251028042232
2011-04-08,0.0,0.0013131222659736222,0.001588148553392267,0.0014192641176444397,0.0013052534250364643
2011-04-15,0.0,0.0013131222659736222,0.00158814855339416,0.0014192641315839427,0.001305256075349245
2011-04-22,0.0,0.0013131222659736222,0.0015881485533935755,0.0014192641255974456,0.001305255651528111
2011-04-29,0.0,0.0013131222659736222,0.001588148553393756,0.0014192641248644347,0.0013052548370826975
2011-05-06,0.0,0.0013131222659736222,0.0015881485533937004,0.0014192641262611972,0.0013052548535000634
2011-05-13,0.0,0.0013131222659736222,0.0015881485533937175,0.0014192641259454311,0.0013052550998504994
2011-05-20,0.0,0.0013131222659736222,0.001588148553393712,0.0014192641257789506,0.0013052551232560852
2011-05-27,0.0,0.0013131222659736222,0.0015881485533937138,0.001419264125894481,0.0013052550543467508
2011-06-03,0.0,0.0013131222659736222,0.0015881485533937134,0.0014192641258888158,0.001305255038596096
2011-06-10,0.0,0.0013131222659736222,0.0015881485533937134,0.0014192641258683478,0.0013052550571833648
2011-06-17,0.0,0.0013131222659736222,0.0015881485533937134,0.0014192641258761454,0.0013052550640160702
2011-06-24,0.0,0.0013131222659736222,0.0015881485533937134,0.0014192641258775466,0.001305255059411258
2011-07-01,0.0,0.0013131222659736222,0.0015881485533937134,0.0014192641258755812,0.0013052550568131895
2011-07-08,0.056089466651043196,0.02407848649656974,0.018910569597622134,0.01978695557595495,0.020454846335539355
2011-07-15,0.0,0.0013131222659736222,-0.003761630803581983,0.006242084384740469,0.008125984497784422
2011-07-22,0.0,0.0013131222659736222,0.0032403505807690443,-0.0037091110937343377,0.00208927165415217
2011-07-29,0.0,0.0013131222659736222,0.001077889838573308,0.0021667854968041916,-0.0032066997089430943
2011-08-05,0.0,0.0013131222659736222,0.0017457345820610327,0.0021653866341555857,0.001725832781921525
2011-08-12,0.0,0.0013131222659736222,0.0015394803862270288,0.0010304929196298506,0.002129000926334154
2011-08-19,0.0,0.0013131222659736222,0.0016031790133614857,0.0014024083485609932,0.0015411221308180086
2011-08-26,0.0,0.0013131222659736222,0.0015835066130866322,0.0014999030138732302,0.0009710004725255158
2011-09-02,0.0,0.0013131222659736222,0.0015895821495618087,0.0013961141081417993,0.0012505029365413613
2011-09-09,0.0,0.0013131222659736222,0.001587705807938749,0.0014112638948860768,0.0013712877750734708
2011-09-16,0.0,0.0013131222659736222,0.0015882852889279276,0.001426357062057273,0.0013414794906358076
2011-09-23,0.0,0.0013131222659736222,0.0015881063246003806,0.0014184872124256296,0.0012846513714935034
2011-09-30,0.0,0.0013131222659736222,0.001588161595146149,0.0014181480322630275,0.0012946281612965676
2011-10-21,0.0,0.0013131222659736222,0.0015881445256369824,0.0014197797311997727,0.0013088345206637392
