Date,obs,true_ar,true_ma
2007-08-24,0.0,0.0009622515723582514,-0.0010895914097094838
2007-08-31,0.0,0.0009622515723582514,0.001723646868030706
2007-09-07,0.0,0.0009622515723582514,0.0009525970107738042
2007-09-14,0.0,0.0009622515723582514,0.0011639256732195076
2007-09-21,0.0,0.0009622515723582514,0.0011060049004565473
2007-09-28,0.0,0.0009622515723582514,0.0011218797745916184
2007-10-19,0.0,0.0009622515723582514,0.0011175288031390154
2007-10-26,0.0,0.0009622515723582514,0.0011187213135438407
2007-11-02,0.0,0.0009622515723582514,0.0011183944713475387
2007-11-09,0.0,0.0009622515723582514,0.0011184840519674237
2007-11-16,-0.3867729750960116,-0.1449327703783344,-0.10488793519428483
2007-11-23,0.0,0.0009622515723582514,0.030172605063953202
