Date,r_obs,r_true_ar,r_true_ma1,r_true_ma2,r_true_ma3
2021-12-29,0.08576682175742611,0.05045460294758922,0.04228445993607986,0.045734846123524436,0.04473793501210173
2022-01-05,0.05117913262020224,0.03371217663477508,0.022452643182681007,0.022904352158362742,0.02730206940108558
2022-01-12,0.11464483151178051,0.06443321679643026,0.07270826499877747,0.07619160309945802,0.07296953800426267
2022-01-19,0.0852367536312606,0.0501980195572422,0.02464502165442874,0.027793708987938728,0.031288647444505366
2022-01-26,0.05863748525291257,0.03732244729705381,0.03759481253605558,0.037495582046381856,0.04057085262723081
2022-02-16,0.13815033848081804,0.07581123100296237,0.07775409054445731,0.0831777025751648,0.07848985152895946
2022-02-23,0.12136085700426769,0.06768415852534544,0.043395378914092286,0.046851320763693374,0.05174791430466606
2022-03-02,0.08338160893904956,0.04930002307110157,0.04121101232845634,0.0426114856403114,0.04599082142928282
2022-03-09,0.08329017618777712,0.04925576437273397,0.042473735357486164,0.045175781796532526,0.04483616422526593
2022-03-16,0.022870019640613748,0.020008941470336092,0.005258802300885308,0.0051747456762098396,0.009017010151530223
2022-03-23,0.010225037961161476,0.013888044721345976,0.020082511926423408,0.019429550497177935,0.019092933251667034
2022-03-30,0.0,0.008938539597390367,0.004969931725960471,0.005194868876319137,0.004517997332320089
2022-04-06,0.0,0.008938539597390367,0.014087756061285536,0.013035132189436827,0.013395221970711624
2022-04-13,0.0,0.008938539597390367,0.008586728473203699,0.008755134879433947,0.007719702146007725
2022-04-20,-0.01434450825639999,0.0019949744599939965,0.003251219766087091,0.001929768512580218,0.0029091323762179006
2022-04-27,-0.03251466288454097,-0.006800423051159482,-0.004492265817560088,-0.005826376105464805,-0.006300685074421792
2022-05-18,0.0,0.008938539597390367,0.01979655322785554,0.01930625983657693,0.017119945011924497
2022-05-25,0.0,0.008938539597390367,0.005142458266505818,0.005313145708560644,0.005133726584459963
2022-06-01,0.0,0.008938539597390367,0.013983666179279442,0.012965903073065135,0.013515148964818193
2022-06-08,0.0,0.008938539597390367,0.00864952868644506,0.008793305003482686,0.007739925754580879
2022-06-15,0.0,0.008938539597390367,0.011867756678951947,0.011067197703761801,0.011425993897569214
2022-06-22,0.0,0.008938539597390367,0.009926113550017237,0.009828130858847749,0.009053175998685676
2022-06-29,0.0,0.008938539597390367,0.01109755884504206,0.010503300444691117,0.010608898683325476
2022-07-06,0.0,0.008938539597390367,0.010390794528373475,0.010135400378643742,0.00959269278766383
2022-07-13,0.0,0.008938539597390367,0.010817204367089354,0.01033586912085348,0.010253679852642446
2022-07-20,0.0,0.008938539597390367,0.010559939892546048,0.010226633713727406,0.009823199903875026
2022-07-27,0.0,0.008938539597390367,0.010715154439333612,0.010286156080556766,0.010103823348489742
2022-08-03,0.0,0.008938539597390367,0.010621509346760157,0.010253722346494633,0.009920960706590359
2022-08-10,0.0,0.008938539597390367,0.010678007938835379,0.010271395486203903,0.010040095355493339
2022-08-17,0.0,0.008938539597390367,0.010643920825258356,0.010261765393456516,0.009962470548350519
2022-08-24,0.005333345975362391,0.01152018509671775,0.0138822369425195,0.013672094494229967,0.013202992096519182
2022-08-31,0.012685159527315193,0.01507888473030066,0.016364020100380253,0.016460904604148924,0.01603487113449099
2022-09-07,0.013563066547622071,0.0155038421057031,0.015396358676331174,0.01544180766964016,0.015526785818556993
2022-09-14,0.006198366952338219,0.011938904887698812,0.011536854241085824,0.01129303896581849,0.011570124664709575
2022-09-21,0.008205174239185098,0.012910314772607621,0.015076157197218804,0.014899600183260801,0.014520107365793088
2022-09-28,0.014199021514663457,0.01581168080321526,0.016557049515419746,0.01673755351025216,0.01629037797770542
2022-10-19,0.02500130220541763,0.021040604532631055,0.022180892738410778,0.022582534561578695,0.022315871443915856
2022-10-26,0.024391453124158247,0.020745402581890317,0.018419939238962554,0.018918406600022142,0.019191968670942958
2022-11-02,0.02199905399536739,0.019587344118784895,0.019245624739352023,0.019401301263540314,0.019781674693605127
2022-11-09,0.015294945035638108,0.016342170675539544,0.014702698100897292,0.014877577281825333,0.015015595738647084
2022-11-16,0.0,0.008938539597390367,0.008215717473148608,0.007634311580093289,0.00825469502988869
2022-11-23,0.0,0.008938539597390367,0.01212948660098142,0.011709708806632323,0.011056816880386068
2022-11-30,0.0,0.008938539597390367,0.009768204879180873,0.009476999810503765,0.009134831658521171
2022-12-07,-0.0017873105740946471,0.00807337871699236,0.010114497042988016,0.009553617031829472,0.009481739331687703
2022-12-14,-0.009887721006407446,0.004152315236038649,0.005018375172164354,0.004355687795670504,0.004246599337249994
2022-12-21,-0.0027137058715975826,0.007624950232989126,0.01242127741014956,0.011837738519180126,0.01108305738259836
2022-12-28,-0.01551833971583072,0.0014267726748093542,0.00022952975333542097,-0.0004836477402610402,-0.0003700266584638241
2023-01-04,-0.03653802224022229,-0.00874795985465096,-0.005096599755892689,-0.007071222959915857,-0.006623981554148502
2023-01-11,-0.05693392175235168,-0.018620745611184337,-0.014188595552612829,-0.016330571018731973,-0.0171031592653364
2023-01-18,-0.01219527309381796,0.0030353276098004918,0.01828887378020897,0.01744062517006433,0.014271357701531722
