Date,r_obs,r_true_ar,r_true_ma1,r_true_ma2,r_true_ma3
2006-06-19,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402276626,0.0022272688526708303
2006-06-26,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402276626,0.0022272688526708303
2006-07-03,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402276626,0.0022272688526708303
2006-07-10,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402276626,0.0022272688526708308
2006-07-17,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402276626,0.0022272688526708303
2006-07-24,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402276626,0.0022272688526708303
2006-07-31,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402276626,0.0022272688526708303
2006-08-07,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402276626,0.0022272688526708308
2006-08-14,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402276626,0.0022272688526708303
2007-01-15,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402276626,0.0022272688526708303
2007-01-22,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402276626,0.0022272688526708303
2007-01-29,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402276626,0.0022272688526708308
2007-02-05,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402276626,0.0022272688526708303
2007-02-12,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402276626,0.0022272688526708303
2007-03-05,0.655406852577098,0.12144041156625697,0.09181137796237315,0.08368924543279263,0.08738087322172977
2007-03-12,0.0,0.0025273595092586408,-0.009435304285322011,0.10352646357648072,0.1053112301555512
2007-03-19,0.1431008436406742,0.02849071036885642,0.02379271907023027,-0.006210273584143807,0.04757146445238298
2007-03-26,0.0,0.0025273595092586408,-0.00018566863599683544,0.010569932112458953,-0.003837306822338167
2007-04-02,0.0,0.0025273595092586408,0.0030750741271404537,0.0028260271248745313,-0.001525445921280916
2007-04-09,0.0,0.0025273595092586408,0.0026316563503651206,0.0009389099208654342,-3.2413154915633506e-05
2007-04-16,0.0,0.0025273595092586408,0.002691955288074394,0.002487239057985252,0.0036831384204929645
2007-04-23,0.0,0.0025273595092586408,0.0026837554321387375,0.00261542632635027,0.0027464461132462297
2007-04-30,0.0,0.0025273595092586408,0.002684870503811968,0.002336755999883923,0.002095798850911678
2007-05-21,0.0,0.0025273595092586408,0.0026847188688507934,0.0023495714868452455,0.002031810161821708
2007-05-28,0.0,0.0025273595092586408,0.002684739489194761,0.0023952750293881188,0.0022320123240816407
2007-06-04,0.0,0.0025273595092586408,0.002684736685101417,0.0023874303827620892,0.0022717219204209027
2007-06-11,0.0,0.0025273595092586408,0.002684737066420928,0.002380647160917301,0.002237062258443134
2007-06-18,-0.03390155167568132,-0.0036235328156718353,-0.0019254244625078742,-0.0018228128122034786,-0.0021867958374437676
2007-06-25,0.0,0.0025273595092586408,0.0033116578495501372,-0.0028480304166676623,-0.0031090599605576954
2007-07-02,0.0,0.0025273595092586408,0.0025994841013309154,0.0037459834915270934,0.0008448687437912173
2007-07-09,0.0,0.0025273595092586408,0.002696330287323609,0.0031019582852377086,0.003706519424212765
2007-07-16,0.0,0.0025273595092586408,0.0026831604902554304,0.002062777124835138,0.0027234521578391136
2007-07-23,0.0,0.0025273595092586408,0.0026849514080188835,0.0023009900220107155,0.002021127723739043
2007-07-30,0.0,0.0025273595092586408,0.0026847078669514817,0.0024477989370566577,0.0020435552845694815
2007-08-06,0.0,0.0025273595092586408,0.0026847409853071767,0.0023891593652249584,0.0022454200135014505
2007-08-13,-0.0531098253139497,-0.007108565714078688,-0.004537495499317356,-0.004216982650498573,-0.00462608565442431
2007-08-20,0.0,0.0025273595092586408,0.003666864873242774,-0.005812319112538121,-0.006119820393584302
2007-08-27,0.0,0.0025273595092586408,0.0025511806563240395,0.004520032640781957,4.8981535881754794e-05
2007-09-03,0.0,0.0025273595092586408,0.00270289891531772,0.0035090059192254405,0.004538895452709588
2007-09-10,0.0,0.0025273595092586408,0.0026822672439513855,0.00188091663598081,0.0030064627972937147
2007-09-17,0.0,0.0025273595092586408,0.00268507287767136,0.0022544702233857723,0.0019061477539275287
2007-09-24,0.0,0.0025273595092586408,0.0026846913486894904,0.0024844336029702686,0.001939384293977831
2007-10-15,0.0,0.0025273595092586408,0.0026847432315717677,0.002392509589244562,0.002255240681965925
2007-10-22,0.0,0.0025273595092586408,0.0026847361761877697,0.002364885892467597,0.002300709089920798
2007-10-29,0.0,0.0025273595092586408,0.002684737135626436,0.0023839132265657662,0.0022370032819752617
2007-11-05,0.0,0.0025273595092586408,0.0026847370051554997,0.0023862408433649677,0.0022108672673876225
2007-11-12,-0.3310325133253933,-0.05753317591974947,-0.04233129513962348,-0.03868327908130668,-0.04078778887906599
2007-11-19,0.0,0.0025273595092586408,0.008806320460433274,-0.04870260833844889,-0.04983553480381251
2007-11-26,0.0,0.0025273595092586408,0.001852282848109652,0.01569005891067102,-0.011282527476979238
2007-12-03,0.0,0.0025273595092586408,0.0027979397495150812,0.009402260750795609,0.016658040939560106
2007-12-10,0.0,0.0025273595092586408,0.0026693429507875423,-0.0007458407606373849,0.007072292484524257
2007-12-17,0.0,0.0025273595092586408,0.0026868304101593226,0.0015801818587482333,0.00021767903156299758
2007-12-24,0.0,0.0025273595092586408,0.0026844523475768505,0.0030138710126359387,0.0004340863991580666
2008-01-14,0.0,0.0025273595092586408,0.0026847757325538174,0.0024412646141820423,0.0024038424600253995
2008-01-21,0.40123677199864183,0.07532533067518248,0.05724761215646175,0.05204412758929658,0.05481580539823004
2008-01-28,0.0,0.0025273595092586408,-0.004735090467812964,0.06430692189168072,0.06539491388115481
2008-02-04,0.0,0.0025273595092586408,0.0036937351687542216,-0.013726676659954482,0.018502232832092794
2008-02-25,0.0,0.0025273595092586408,0.002547526652447475,-0.006127402713168471,-0.015299842468426285
2008-03-03,0.008438868645866293,0.004058456754644895,0.0038509700437874012,0.007219895528291531,-0.002532110097326169
2008-03-10,0.0,0.0025273595092586408,0.0025261447944527407,0.004659716425653486,0.0060027934114349965
2008-03-17,0.0,0.0025273595092586408,0.002706303460544693,0.0012799702278344456,0.004743671074524891
2008-03-24,0.0,0.0025273595092586408,0.0026818042709464184,0.0021337322226230864,0.0016419869458492386
2008-03-31,0.0,0.0025273595092586408,0.002685135835860791,0.0026013987534341454,0.0015483562521697266
2008-04-07,0.0,0.0025273595092586408,0.0026846827872105835,0.0023984901013892686,0.00220633468494286
2008-04-14,0.0,0.0025273595092586408,0.0026847443958193697,0.00234429373732014,0.0023973235905751017
2008-04-21,0.0,0.0025273595092586408,0.0026847360178655346,0.002385452814282202,0.0022657677488112783
2008-04-28,0.0,0.0025273595092586408,0.0026847371571561605,0.002389544561633956,0.0021944056336953943
2008-05-05,0.0,0.0025273595092586408,0.0026847370022277427,0.00238205182375974,0.0022105693106669513
2008-05-12,0.0,0.0025273595092586408,0.0026847370232959532,0.0023822869163687556,0.002231932797270202
2008-05-19,0.0,0.0025273595092586408,0.002684737020430956,0.002383529350516257,0.002232327901169224
2008-05-26,0.0,0.0025273595092586408,0.0026847370208205575,0.002383335323485205,0.0022272000304833775
2008-06-02,0.0,0.0025273595092586408,0.002684737020767577,0.0023831485389009996,0.002226005483839983
2008-06-23,-0.03419136474827944,-0.0036761147452826566,-0.001964835191112768,-0.0018583806969045117,-0.002215285605102513
2008-06-30,0.0,0.0025273595092586408,0.003317017186035259,-0.0028932269817116027,-0.003150172923498212
2008-07-07,0.0,0.0025273595092586408,0.0025987553026363087,0.00375762657260174,0.0008317900850460485
2008-07-14,0.0,0.0025273595092586408,0.0026964293942818556,0.003108184255462593,0.003717768742294476
2008-07-21,0.0,0.0025273595092586408,0.0026831470130233145,0.002060028810167848,0.002727716969154839
2008-07-28,0.0,0.0025273595092586408,0.002684953240743737,0.0023002743479573736,0.0020197114451167932
2008-08-04,0.0,0.0025273595092586408,0.002684707617725204,0.002448354138117669,0.0020420529284486235
2008-08-11,0.0,0.0025273595092586408,0.0026847410191986457,0.002389211947756062,0.0022455041370634766
2008-08-18,0.0,0.0025273595092586408,0.0026847364770411775,0.0023714180531699902,0.0022745673105153998
2008-08-25,0.0,0.0025273595092586408,0.0026847370947143618,0.0023836625293458887,0.0022334836346004803
2008-09-01,0.0,0.0025273595092586408,0.0026847370107189994,0.0023851633653379474,0.0022166941862579604
2008-09-08,0.0,0.0025273595092586408,0.002684737022141255,0.0023828991605913423,0.002223592979682463
2008-10-13,0.0,0.0025273595092586408,0.0026847370205879796,0.0023829253368464597,0.002229066857143428
2008-10-20,0.0,0.0025273595092586408,0.0026847370207992043,0.002383306349524736,0.0022285624520962167
2008-10-27,0.0,0.0025273595092586408,0.0026847370207704804,0.0023832546408763485,0.0022270959691012534
2008-11-03,0.0,0.0025273595092586408,0.0026847370207743865,0.0023831963935967595,0.002226915200740532
2008-11-10,0.0,0.0025273595092586408,0.0026847370207738557,0.002383212394936511,0.0022272364034490824
2008-11-17,-0.29058483210974373,-0.050194593475777205,-0.036830946852051384,-0.033665073527961255,-0.035526827089088914
2008-11-24,0.0,0.0025273595092586408,0.008058346030577108,-0.042460216732972206,-0.04347658542215308
2008-12-01,0.0,0.0025273595092586408,0.0019539974520707787,0.014064019896620225,-0.009633593548063325
2008-12-08,0.0,0.0025273595092586408,0.0027841079121607507,0.00854457670745818,0.014895020671088312
2008-12-15,0.0,0.0025273595092586408,0.0026712238972509406,-0.0003634850288581522,0.00648078007556288
2008-12-22,0.0,0.0025273595092586408,0.002686574626382552,0.0016783072199807573,0.0004632710263338005
2008-12-29,-0.09763846956391475,-0.01518757338832448,-0.010593049997026413,-0.009175662360845,-0.012032578903809012
2009-01-05,0.0,0.0025273595092586408,0.004490339985377206,-0.012633525343192871,-0.01297457968751077
2009-01-12,0.0,0.0025273595092586408,0.0024391989607482896,0.00620777391251317,-0.0013560603529358902
2009-01-19,0.037740327982845656,0.009374736170680407,0.007850311091820758,0.00913911605014039,0.011439951771156231
2009-02-09,0.0,0.0025273595092586408,0.00198228744509868,0.007300989976707124,0.009502491698265971
2009-02-16,0.0,0.0025273595092586408,0.002780260848247818,0.0006265965109090352,0.003143763128604734
2009-02-23,0.0,0.0025273595092586408,0.0026717470469291888,0.0017665334364213104,6.835902249283706e-05
2009-03-02,0.0,0.0025273595092586408,0.0026865034849635253,0.00275783590011895,0.001737898967345743
2009-03-09,0.0,0.0025273595092586408,0.0026844968050682943,0.0024414009955082347,0.002589976380577338
2009-03-16,0.0,0.0025273595092586408,0.0026847696869245086,0.0023124213867218987,0.0024464638174525634
2009-03-23,0.0,0.0025273595092586408,0.0026847325786106078,0.0023821242746379116,0.002176668217505033
2009-03-30,0.0,0.0025273595092586408,0.002684737624849224,0.002395366562740957,0.002165243559424136
2009-04-20,0.0,0.0025273595092586408,0.002684736938627688,0.002381894468631438,0.0022257541277071447
2009-04-27,0.0,0.0025273595092586408,0.0026847370319447172,0.0023813183805944872,0.002242512542239153
2009-05-04,0.024391453124160023,0.006952797119033835,0.0060016512017856535,0.005409540504287691,0.005399809490819208
2009-05-11,0.0,0.0025273595092586408,0.0022336806760275755,0.006147602590696407,0.0060606343433094265
2009-05-18,0.0,0.0025273595092586408,0.002746074702436179,0.0014026283364477192,0.003221360228428821
2009-05-25,0.0,0.0025273595092586408,0.0026763959094348987,0.0018660056360920078,0.0011643687787277067
2009-06-01,0.0,0.0025273595092586408,0.002685871301308893,0.002613794980570739,0.0018706889906852798
2009-06-08,0.0,0.0025273595092586408,0.002684582773662266,0.00244238838426354,0.0023753306249524007
2009-06-15,0.0,0.0025273595092586408,0.0026847579963357134,0.002336744193805168,0.002359291106601948
2009-06-22,0.0,0.0025273595092586408,0.002684734168375661,0.002378939355659208,0.002214238988462728
2009-06-29,-0.024391453124160023,-0.0018980781005165535,-0.0006321767738685568,-0.0006342304748813694,-0.0009755057297717337
2009-07-06,0.0,0.0025273595092586408,0.003135793312979167,-0.0013812230682713612,-0.001613501051978309
2009-07-13,0.0,0.0025273595092586408,0.002623399346256552,0.00336230451722281,0.0012392194279396687
2009-07-20,0.0,0.0025273595092586408,0.0026930781311413285,0.0029006222863483624,0.00329320952803339
2009-07-27,0.0,0.0025273595092586408,0.002683602740371071,0.002152868176607492,0.0025830224648324836
2009-08-03,0.0,0.0025273595092586408,0.002684891267867605,0.0023239827304504038,0.002078278071348658
2009-08-10,0.0,0.0025273595092586408,0.0026847160452145684,0.002429657170313252,0.002095256156070542
2009-08-17,0.0,0.0025273595092586408,0.002684739873171845,0.0023875078186455165,0.0022405285799416684
2009-08-24,0.0,0.0025273595092586408,0.0026847366328856255,0.0023748025346901056,0.0022610351573779503
2009-08-31,0.0,0.0025273595092586408,0.0026847370735215833,0.0023835318789895135,0.002231645661051439
2009-09-07,0.0,0.0025273595092586408,0.0026847370136009363,0.0023846051900740083,0.0022197071333043008
2009-09-14,0.0,0.0025273595092586408,0.0026847370217493497,0.002382990577399045,0.002224656708467631
2009-09-21,0.0,0.0025273595092586408,0.0026847370206412734,0.002383008724559403,0.0022285580783843397
2009-09-28,0.0,0.0025273595092586408,0.002684737020791957,0.0023832804905037667,0.0022281905666799596
2009-10-19,0.0,0.0025273595092586408,0.002684737020771466,0.002383243697004874,0.0022271436709021646
2009-10-26,0.0,0.0025273595092586408,0.0026847370207742525,0.002383202139785553,0.0022270164481409025
2009-11-02,0.0,0.0025273595092586408,0.002684737020773874,0.0023832135393901345,0.0022272461348120764
2009-11-09,0.0,0.0025273595092586408,0.002684737020773925,0.002383219177928458,0.002227326264038391
2009-11-16,0.0,0.0025273595092586408,0.002684737020773918,0.0023832165438078213,0.0022272865218394083
2009-11-23,0.0,0.0025273595092586408,0.002684737020773919,0.002383215913661036,0.0022272584636568436
2009-11-30,0.0,0.0025273595092586408,0.002684737020773919,0.0023832164388721145,0.0022272623094762778
2009-12-07,0.0,0.0025273595092586408,0.002684737020773919,0.002383216480660132,0.002227270030082415
2009-12-14,0.0,0.0025273595092586408,0.002684737020773919,0.0023832163863421675,0.002227270710709015
2009-12-21,0.0,0.0025273595092586408,0.002684737020773919,0.002383216390950838,0.0022272689550481687
2009-12-28,0.0,0.0025273595092586408,0.002684737020773919,0.002383216406385888,0.0022272684170068233
2010-01-04,0.0,0.0025273595092586408,0.002684737020773919,0.002383216403688963,0.0022272687355915964
2010-01-11,0.0,0.0025273595092586408,0.002684737020773919,0.0023832164014040338,0.0022272689351713892
2010-01-18,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402145186,0.002227268898886364
2010-01-25,0.0,0.0025273595092586408,0.002684737020773919,0.0023832164024410202,0.002227268842118374
2010-02-01,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402278539,0.0022272688390726704
2010-02-08,0.0,0.0025273595092586408,0.002684737020773919,0.0023832164022484894,0.0022272688523988504
2010-03-01,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402279792,0.002227268855959603
2010-03-08,0.0,0.0025273595092586408,0.002684737020773919,0.0023832164022810085,0.0022272688534315213
2010-03-15,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402275545,0.0022272688520220294
2010-03-22,0.0,0.0025273595092586408,0.002684737020773919,0.0023832164022760164,0.0022272688523467792
2010-03-29,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402276885,0.002227268852762123
2010-04-19,0.0,0.0025273595092586408,0.002684737020773919,0.0023832164022766977,0.0022272688527698284
2010-04-26,0.0,0.0025273595092586408,0.002684737020773919,0.0023832164022765732,0.0022272688526692496
2010-05-17,0.0,0.0025273595092586408,0.002684737020773919,0.0023832164022766205,0.0022272688526461366
2010-05-24,0.0,0.0025273595092586408,0.002684737020773919,0.0023832164022766357,0.00222726885266601
2010-05-31,0.0,0.0025273595092586408,0.002684737020773919,0.0023832164022766257,0.00222726885267589
2010-06-07,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402276625,0.0022272688526730837
2010-06-28,0.0,0.0025273595092586408,0.002684737020773919,0.0023832164022766266,0.002227268852670061
2010-07-05,0.0,0.0025273595092586408,0.002684737020773919,0.0023832164022766266,0.0022272688526701135
2010-07-12,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402276626,0.0022272688526708685
2010-07-19,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402276626,0.0022272688526710147
2010-07-26,-0.037740327982845656,-0.004320017152163125,-0.002447447130061754,-0.0022986330329693746,-0.002676135719883134
2010-08-02,0.0,0.0025273595092586408,0.00338264601006678,-0.0034409206304613113,-0.0037086204259418856
2010-08-09,0.0,0.0025273595092586408,0.002589830652837673,0.003900285884656139,0.0006868158057770743
2010-08-16,-0.025975486403261527,-0.002185475510289069,-0.0008346786751390533,-3.8934142051894136e-05,0.00049766158744146
2010-08-23,0.0,0.0025273595092586408,0.0031633308862797204,-0.001982088560893404,-0.001305784256429156
2010-08-30,0.0,0.0025273595092586408,0.0026196546014490923,0.003335816251482082,0.0009379199024427934
2010-09-06,0.0,0.0025273595092586408,0.0026935873667780327,0.0030058816210067714,0.003155193524416416
2010-09-13,0.025975486403261527,0.00724019452880635,0.006215855194525579,0.005366676064353605,0.0060024779106227265
2010-09-20,0.0,0.0025273595092586408,0.0022045517734625196,0.006315752517377183,0.006207281087588255
2010-09-27,0.0,0.0025273595092586408,0.002750035846921822,0.0013890431749392282,0.0031536578394548184
2010-10-18,0.0,0.0025273595092586408,0.0026758572463115252,0.0018391540782916288,0.0010970726842423353
2010-10-25,0.0,0.0025273595092586408,0.0026859445523507407,0.0026194315797610714,0.0018789229170886827
2010-11-01,0.0,0.0025273595092586408,0.002684572812491919,0.0024462461388101717,0.002391660197855582
2010-11-08,0.0,0.0025273595092586408,0.0026847593509227905,0.0023353090311716072,0.0023613802504094247
2010-11-15,0.0,0.0025273595092586408,0.002684733984169781,0.0023784626911994315,0.0022104328891648065
2010-11-22,0.0,0.0025273595092586408,0.002684737433711815,0.0023919365178545517,0.002192309872839703
2010-11-29,0.0,0.0025273595092586408,0.002684736964619841,0.002382941390583674,0.0022234938105667847
2010-12-06,0.0,0.0025273595092586408,0.002684737028410129,0.002381770621034426,0.002235260082495176
2010-12-13,0.0,0.0025273595092586408,0.0026847370197354958,0.002383442430085183,0.002229820429214142
2010-12-20,0.0,0.0025273595092586408,0.0026847370209151307,0.0023834337272213993,0.002225862215205532
2010-12-27,0.0,0.0025273595092586408,0.002684737020754716,0.0023831510828299872,0.002226336914608186
2011-01-17,0.0,0.0025273595092586408,0.00268473702077653,0.0023831876230479164,0.0022274208919856094
2011-01-24,0.0,0.0025273595092586408,0.002684737020773564,0.002383231057877566,0.002227529396901458
2011-01-31,0.0,0.0025273595092586408,0.0026847370207739676,0.0023832194683318865,0.0022272866929886064
2011-02-21,0.0,0.0025273595092586408,0.0026847370207739125,0.0023832135347058555,0.002227208404569162
2011-02-28,0.0,0.0025273595092586408,0.00268473702077392,0.002383216237668439,0.0022272517447767077
2011-03-07,0.0,0.0025273595092586408,0.002684737020773919,0.002383216909354651,0.0022272801067763346
2011-03-14,0.0,0.0025273595092586408,0.002684737020773919,0.0023832163673072077,0.0022272754404369993
2011-03-21,0.0,0.0025273595092586408,0.002684737020773919,0.002383216320558125,0.0022272674717217144
2011-03-28,0.0,0.0025273595092586408,0.002684737020773919,0.002383216418348844,0.00222726694075052
2011-04-18,0.0,0.0025273595092586408,0.002684737020773919,0.0023832164141513092,0.0022272687890041213
2011-04-25,0.0,0.0025273595092586408,0.002684737020773919,0.002383216398075892,0.0022272693097623837
2011-05-16,0.0,0.0025273595092586408,0.002684737020773919,0.0023832164007824832,0.0022272689647437802
2011-05-23,0.0,0.0025273595092586408,0.002684737020773919,0.0023832164031748907,0.0022272687638417777
2011-05-30,0.0,0.0025273595092586408,0.002684737020773919,0.0023832164024187646,0.0022272688063520894
2011-06-20,0.0,0.0025273595092586408,0.002684737020773919,0.002383216402106548,0.0022272688647588124
2011-06-27,0.0,0.0025273595092586408,0.002684737020773919,0.0023832164022736025,0.0022272688666182972
2011-07-04,0.0,0.0025273595092586408,0.002684737020773919,0.0023832164023058653,0.0022272688526386525
2011-07-11,0.056089466651043196,0.012703892820588616,0.010312160712114212,0.009341355130765705,0.009514681597045122
2011-07-18,0.0,0.0025273595092586408,0.0016475085420442654,0.011039016638490048,0.011049154657724913
2011-07-25,0.0,0.0025273595092586408,0.0028257863397345632,0.00012855613069984216,0.004516681649155842
2011-08-01,0.0,0.0025273595092586408,0.002665556183776821,0.0011939340575547444,-0.00021789648222081837
2011-08-08,0.0,0.0025273595092586408,0.0026873453602584358,0.002913392128815488,0.0014062449792778414
2011-08-15,0.0,0.0025273595092586408,0.002684382321191856,0.0025192798661892403,0.0025677609649517336
2011-08-22,0.0,0.0025273595092586408,0.002684785255213593,0.0022763606100434184,0.0025311231009276396
2011-08-29,0.0,0.0025273595092586408,0.002684730461529735,0.002373380884602593,0.0021973571530938462
2011-09-05,0.0,0.0025273595092586408,0.0026847379127441493,0.0024025711203055685,0.00214967448308928
2011-09-26,0.0,0.0025273595092586408,0.0026847368994777957,0.0023824845599356714,0.002217072462060296
2011-10-17,0.0,0.0025273595092586408,0.0026847370372685836,0.002380022486151229,0.002244616670266663
2011-10-24,0.0,0.0025273595092586408,0.0026847370185308634,0.002383736822795528,0.0022332993983445737
2011-10-31,0.0,0.0025273595092586408,0.002684737021078945,0.0023836938838795252,0.0022243192643058903
2011-11-07,0.0,0.0025273595092586408,0.0026847370207324396,0.002383068847664891,0.0022251466433169088
2011-11-14,0.0,0.0025273595092586408,0.00268473702077956,0.002383153673283073,0.0022275524461294687
2011-11-21,0.0,0.0025273595092586408,0.002684737020773152,0.002383249225685457,0.002227849028702638
2011-11-28,0.0,0.0025273595092586408,0.0026847370207740235,0.002383222976178545,0.0022273220931432938
2011-12-05,0.0,0.0025273595092586408,0.0026847370207739047,0.002383210016269585,0.002227137102447988
2011-12-12,0.0,0.0025273595092586408,0.002684737020773921,0.002383216078826143,0.00222722803254519
2011-12-19,0.0,0.0025273595092586408,0.0026847370207739186,0.0023832175261762844,0.0022272926363948345
2011-12-26,0.0,0.0025273595092586408,0.002684737020773919,0.0023832163177450907,0.002227283923149076
2012-01-16,0.0,0.0025273595092586408,0.002684737020773919,0.0023832162220252372,0.0022272661763977552
