Date,obs,true_ar,true_ma
2007-06-05,-0.09531017980432388,-0.010832735210410399,-0.008423050375034755
2007-06-12,-0.016807118316382486,0.0002073133609664525,0.001987151339332937
2007-06-19,0.0,0.0025709333146448467,0.0027305509296376125
2007-06-26,0.0,0.0025709333146448467,0.002644158846506328
2007-07-03,0.0,0.0025709333146448467,0.002654198658372116
2007-07-10,0.0,0.0025709333146448467,0.002653031910000656
2007-07-17,0.0,0.0025709333146448467,0.0026531675003663427
2007-07-24,0.0,0.0025709333146448467,0.002653151743115065
2007-07-31,0.0,0.0025709333146448467,0.0026531535742995048
2007-08-07,-0.10724553035359641,-0.012511228345364358,-0.009810082957979518
2007-08-14,0.0,0.0025709333146448467,0.004101533183898689
2007-08-21,0.0,0.0025709333146448467,0.0024848340171328047
2007-08-28,0.0,0.0025709333146448467,0.0026727141432925125
2007-09-04,0.0,0.0025709333146448467,0.0026508801852306663
2007-09-11,0.0,0.0025709333146448467,0.002653417556981424
2007-09-18,0.0,0.0025709333146448467,0.0026531226834920043
2007-09-25,0.0,0.0025709333146448467,0.002653156951381499
2007-10-16,0.0,0.0025709333146448467,0.0026531529690355356
2007-10-23,0.0,0.0025709333146448467,0.0026531534318326206
2007-10-30,0.0,0.0025709333146448467,0.0026531533780499647
2007-11-06,0.0,0.0025709333146448467,0.0026531533843001643
2007-11-13,-0.3867729750960116,-0.051821753419130465,-0.04229457520440482
2007-11-20,0.0,0.0025709333146448467,0.007876626674978742
2007-11-27,0.0,0.0025709333146448467,0.0020461221924785882
2007-12-04,0.0,0.0025709333146448467,0.002723697798544019
2007-12-11,0.0,0.0025709333146448467,0.002644955263774872
2007-12-18,0.0,0.0025709333146448467,0.0026541061049892936
2007-12-25,0.0,0.0025709333146448467,0.0026530426658305586
2008-01-15,0.0,0.0025709333146448467,0.002653166250407958
2008-01-22,0.37729423114146776,0.05563060460073748,0.046499335027068184
2008-01-29,0.0,0.0025709333146448467,-0.002442306741604592
2008-02-05,0.0,0.0025709333146448467,0.003245307886388239
2008-02-26,0.0,0.0025709333146448467,0.002584337821071297
2008-03-04,0.10821358464023234,0.017789234459428562,0.015236886603279438
2008-03-11,0.0,0.0025709333146448467,0.0011907703791516333
2008-03-18,0.0,0.0025709333146448467,0.002823100092985898
2008-03-25,0.0,0.0025709333146448467,0.0026334035069581325
2008-04-01,0.0,0.0025709333146448467,0.0026554485597716742
2008-04-08,0.0,0.0025709333146448467,0.0026528866562407338
2008-04-15,0.0,0.0025709333146448467,0.0026531843806216803
2008-04-22,0.0,0.0025709333146448467,0.002653149781423881
2008-04-29,0.0,0.0025709333146448467,0.0026531538022719035
2008-05-06,0.0,0.0025709333146448467,0.0026531533350004103
2008-05-13,0.0,0.0025709333146448467,0.0026531533893030465
2008-05-20,0.0,0.0025709333146448467,0.002653153382992419
2008-05-27,0.0,0.0025709333146448467,0.002653153383725791
2008-06-03,0.0,0.0025709333146448467,0.0026531533836405643
2008-06-10,0.0,0.0025709333146448467,0.0026531533836504687
2008-06-17,0.0,0.0025709333146448467,0.0026531533836493177
2008-06-24,0.033616610798985036,0.0072985071059278065,0.006559812833848645
2008-07-01,0.0,0.0025709333146448467,0.002199151992756947
2008-07-08,0.0,0.0025709333146448467,0.0027059138726451713
2008-07-15,0.0,0.0025709333146448467,0.0026470219724799766
2008-07-22,0.0,0.0025709333146448467,0.002653865928276005
2008-07-29,0.0,0.0025709333146448467,0.002653070577288745
2008-08-05,0.0,0.0025709333146448467,0.0026531630067567003
2008-08-12,0.0,0.0025709333146448467,0.002653152265327214
2008-08-19,0.0,0.0025709333146448467,0.0026531535136120952
2008-08-26,0.0,0.0025709333146448467,0.002653153368546194
2008-09-02,0.0,0.0025709333146448467,0.002653153385404618
2008-09-09,0.0,0.0025709333146448467,0.002653153383445464
2008-09-16,0.0,0.0025709333146448467,0.0026531533836731415
2008-09-23,0.0,0.0025709333146448467,0.0026531533836466827
2008-10-14,0.0,0.0025709333146448467,0.0026531533836497575
2008-10-21,0.0,0.0025709333146448467,0.0026531533836494
2008-10-28,0.0,0.0025709333146448467,0.0026531533836494418
2008-11-04,0.0,0.0025709333146448467,0.002653153383649437
2008-11-11,-0.364973746753428,-0.04875608266490611,-0.03976123946977693
2008-11-18,0.0,0.0025709333146448467,0.0075822222197708365
2008-11-25,0.0,0.0025709333146448467,0.002080335574487742
2008-12-02,0.0,0.0025709333146448467,0.002719721787013631
2008-12-09,0.0,0.0025709333146448467,0.00264541732472183
2008-12-16,0.0,0.0025709333146448467,0.0026540524078817597
2008-12-23,0.0,0.0025709333146448467,0.0026530489060882056
2008-12-30,-0.07410797215372078,-0.007851024715985524,-0.005959083088443732
2009-01-06,0.0,0.0025709333146448467,0.0036540001139232924
2009-01-13,0.0,0.0025709333146448467,0.002536842808487489
2009-01-20,0.037740327982845656,0.00787843401758635,0.007052555680917335
2009-02-10,0.0,0.0025709333146448467,0.002141889274884238
2009-02-17,0.0,0.0025709333146448467,0.002712568497623852
2009-02-24,0.0,0.0025709333146448467,0.0026462486240387563
2009-03-03,0.0,0.0025709333146448467,0.0026539558007802337
2009-03-10,0.0,0.0025709333146448467,0.0026530601330095743
2009-03-17,0.0,0.0025709333146448467,0.002653164220509097
2009-03-24,0.0,0.0025709333146448467,0.0026531521242744082
2009-03-31,0.0,0.0025709333146448467,0.0026531535300041483
2009-04-07,0.0,0.0025709333146448467,0.0026531533666412383
2009-04-14,0.0,0.0025709333146448467,0.0026531533856259974
2009-04-21,0.0,0.0025709333146448467,0.002653153383419737
2009-04-28,0.0,0.0025709333146448467,0.0026531533836761313
2009-05-05,0.036367644170875124,0.007685390642333714,0.006879516404927484
2009-05-12,0.0,0.0025709333146448467,0.0021619985454720326
2009-05-19,0.0,0.0025709333146448467,0.0027102315555552962
2009-05-26,0.0,0.0025709333146448467,0.002646520205158914
2009-06-02,0.0,0.0025709333146448467,0.002653924239747627
2009-06-09,0.0,0.0025709333146448467,0.0026530638007858124
2009-06-16,0.0,0.0025709333146448467,0.0026531637942688435
2009-06-23,0.0,0.0025709333146448467,0.0026531521738087155
2009-06-30,0.011834457647003305,0.004235237671219372,0.004028461584929477
2009-07-07,0.0,0.0025709333146448467,0.002493325826564791
2009-07-14,0.0,0.0025709333146448467,0.0026717272916504733
2009-07-21,0.0,0.0025709333146448467,0.002650994869406188
2009-07-28,0.0,0.0025709333146448467,0.0026534042292839723
2009-08-04,0.0,0.0025709333146448467,0.00265312423233271
2009-08-11,0.0,0.0025709333146448467,0.0026531567713873523
2009-08-18,0.0,0.0025709333146448467,0.002653152989953047
2009-08-25,0.0,0.0025709333146448467,0.0026531534294017512
2009-09-01,0.0,0.0025709333146448467,0.0026531533783324614
2009-09-08,0.0,0.0025709333146448467,0.0026531533842673346
2009-09-15,0.0,0.0025709333146448467,0.0026531533835776303
2009-09-22,0.0,0.0025709333146448467,0.0026531533836577823
2009-09-29,0.0,0.0025709333146448467,0.0026531533836484677
2009-10-20,0.0,0.0025709333146448467,0.00265315338364955
2009-10-27,0.0,0.0025709333146448467,0.0026531533836494244
2009-11-03,0.0,0.0025709333146448467,0.0026531533836494387
2009-11-10,0.0,0.0025709333146448467,0.0026531533836494374
2009-11-17,0.0,0.0025709333146448467,0.0026531533836494374
2009-11-24,0.0,0.0025709333146448467,0.0026531533836494374
2009-12-01,0.0,0.0025709333146448467,0.0026531533836494374
2009-12-08,0.0,0.0025709333146448467,0.0026531533836494374
2009-12-15,0.0,0.0025709333146448467,0.0026531533836494374
2009-12-22,0.0,0.0025709333146448467,0.0026531533836494374
2009-12-29,0.0,0.0025709333146448467,0.0026531533836494374
2010-01-05,0.0,0.0025709333146448467,0.0026531533836494374
2010-01-12,0.0,0.0025709333146448467,0.0026531533836494374
2010-01-19,0.0,0.0025709333146448467,0.0026531533836494374
2010-01-26,0.0,0.0025709333146448467,0.0026531533836494374
2010-02-02,0.0,0.0025709333146448467,0.0026531533836494374
2010-02-09,0.0,0.0025709333146448467,0.0026531533836494374
2010-03-02,0.0,0.0025709333146448467,0.0026531533836494374
2010-03-09,0.0,0.0025709333146448467,0.0026531533836494374
2010-03-16,0.0,0.0025709333146448467,0.0026531533836494374
2010-03-23,0.0,0.0025709333146448467,0.0026531533836494374
2010-03-30,0.0,0.0025709333146448467,0.0026531533836494374
2010-04-06,0.0,0.0025709333146448467,0.0026531533836494374
2010-04-13,0.0,0.0025709333146448467,0.0026531533836494374
2010-04-20,0.0,0.0025709333146448467,0.0026531533836494374
2010-04-27,0.0,0.0025709333146448467,0.0026531533836494374
2010-05-04,-0.04820210181787843,-0.004207828369618546,-0.0029485176983135297
2010-05-11,0.0,0.0025709333146448467,0.003304135762572624
2010-05-18,0.0,0.0025709333146448467,0.0025775013056413176
2010-05-25,0.0,0.0025709333146448467,0.002661945076162549
2010-06-01,0.0,0.0025709333146448467,0.0026521316819423566
2010-06-08,0.0,0.0025709333146448467,0.0026532721178268094
2010-06-29,0.0,0.0025709333146448467,0.0026531395852924626
2010-07-06,0.0,0.0025709333146448467,0.00265315498718651
2010-07-13,0.0,0.0025709333146448467,0.002653153197298907
2010-07-20,0.0,0.0025709333146448467,0.0026531534053056377
2010-07-27,-0.037740327982845656,-0.0027365673882966566,-0.0017327322112439042
2010-08-03,0.0,0.0025709333146448467,0.0031628466870356284
2010-08-10,0.0,0.0025709333146448467,0.0025939208163842974
2010-08-17,-0.025975486403261527,-0.0010820532838612025,-0.00035863083718026085
2010-08-24,0.0,0.0025709333146448467,0.0030031593779664017
2010-08-31,0.0,0.0025709333146448467,0.002612478425858451
2010-09-07,0.0,0.0025709333146448467,0.0026578803089540373
2010-09-14,0.0,0.0025709333146448467,0.0026526040573796946
2010-09-21,0.0,0.0025709333146448467,0.0026532172220499165
2010-09-28,0.0,0.0025709333146448467,0.002653145964850082
2010-10-19,0.0,0.0025709333146448467,0.0026531542458042446
2010-10-26,0.0,0.0025709333146448467,0.002653153283456552
2010-11-02,0.0,0.0025709333146448467,0.0026531533952930705
2010-11-09,0.0,0.0025709333146448467,0.0026531533822963054
2010-11-16,0.0,0.0025709333146448467,0.002653153383806688
2010-11-23,0.0,0.0025709333146448467,0.002653153383631163
2010-11-30,0.0,0.0025709333146448467,0.002653153383651561
2010-12-07,0.0,0.0025709333146448467,0.0026531533836491906
2010-12-14,0.0,0.0025709333146448467,0.002653153383649466
2010-12-21,0.0,0.0025709333146448467,0.002653153383649434
2010-12-28,0.0,0.0025709333146448467,0.002653153383649438
2011-01-04,0.0,0.0025709333146448467,0.0026531533836494374
2011-01-11,0.0,0.0025709333146448467,0.0026531533836494374
2011-01-18,0.0,0.0025709333146448467,0.0026531533836494374
2011-01-25,0.0,0.0025709333146448467,0.0026531533836494374
2011-02-01,0.0,0.0025709333146448467,0.0026531533836494374
2011-02-22,0.0,0.0025709333146448467,0.0026531533836494374
2011-03-01,0.0,0.0025709333146448467,0.0026531533836494374
2011-03-08,0.0,0.0025709333146448467,0.0026531533836494374
2011-03-15,0.0,0.0025709333146448467,0.0026531533836494374
2011-03-22,0.0,0.0025709333146448467,0.0026531533836494374
2011-03-29,0.0,0.0025709333146448467,0.0026531533836494374
2011-04-19,0.0,0.0025709333146448467,0.0026531533836494374
2011-04-26,0.0,0.0025709333146448467,0.0026531533836494374
2011-05-03,0.0,0.0025709333146448467,0.0026531533836494374
2011-05-10,0.0,0.0025709333146448467,0.0026531533836494374
2011-05-17,0.0,0.0025709333146448467,0.0026531533836494374
2011-05-24,0.0,0.0025709333146448467,0.0026531533836494374
2011-05-31,0.0,0.0025709333146448467,0.0026531533836494374
2011-06-07,0.0,0.0025709333146448467,0.0026531533836494374
2011-06-14,0.0,0.0025709333146448467,0.0026531533836494374
2011-06-21,0.0,0.0025709333146448467,0.0026531533836494374
2011-06-28,0.0,0.0025709333146448467,0.0026531533836494374
2011-07-05,0.0,0.0025709333146448467,0.0026531533836494374
2011-07-12,0.05129329438755015,0.009784415829737202,0.00861405867684521
2011-07-19,0.0,0.0025709333146448467,0.0019604236157779913
2011-07-26,0.0,0.0025709333146448467,0.002733657016519262
2011-08-02,0.0,0.0025709333146448467,0.002643797881394708
2011-08-09,0.0,0.0025709333146448467,0.0026542406069127622
2011-08-16,0.0,0.0025709333146448467,0.002653027035069518
2011-08-23,0.0,0.0025709333146448467,0.002653168066892692
2011-08-30,0.0,0.0025709333146448467,0.0026531516772778057
2011-09-06,0.0,0.0025709333146448467,0.002653153581950596
2011-09-13,0.0,0.0025709333146448467,0.0026531533606044284
2011-09-20,0.0,0.0025709333146448467,0.002653153386327548
2011-09-27,0.0,0.0025709333146448467,0.0026531533833382085
2011-10-18,0.0,0.0025709333146448467,0.002653153383685606
2011-10-25,0.0,0.0025709333146448467,0.002653153383645234
2011-11-01,0.0,0.0025709333146448467,0.0026531533836499257
2011-11-08,0.0,0.0025709333146448467,0.0026531533836493806
2011-11-15,0.0,0.0025709333146448467,0.002653153383649444
2011-11-22,0.0,0.0025709333146448467,0.0026531533836494365
2011-11-29,0.0,0.0025709333146448467,0.0026531533836494374
2011-12-06,0.0,0.0025709333146448467,0.0026531533836494374
2011-12-13,0.0,0.0025709333146448467,0.0026531533836494374
2011-12-20,0.0,0.0025709333146448467,0.0026531533836494374
2011-12-27,0.0,0.0025709333146448467,0.0026531533836494374
2012-01-17,0.0,0.0025709333146448467,0.0026531533836494374
2012-02-07,0.0,0.0025709333146448467,0.0026531533836494374
2012-02-14,0.0,0.0025709333146448467,0.0026531533836494374
2012-02-21,0.0,0.0025709333146448467,0.0026531533836494374
2012-02-28,0.0,0.0025709333146448467,0.0026531533836494374
2012-03-06,0.0,0.0025709333146448467,0.0026531533836494374
2012-03-13,0.0,0.0025709333146448467,0.0026531533836494374
2012-03-20,0.0,0.0025709333146448467,0.0026531533836494374
2012-03-27,0.0,0.0025709333146448467,0.0026531533836494374
2012-04-17,0.0,0.0025709333146448467,0.0026531533836494374
2012-04-24,0.0,0.0025709333146448467,0.0026531533836494374
2012-05-15,0.0,0.0025709333146448467,0.0026531533836494374
2012-05-22,0.0,0.0025709333146448467,0.0026531533836494374
2012-05-29,0.0,0.0025709333146448467,0.0026531533836494374
2012-06-05,0.0,0.0025709333146448467,0.0026531533836494374
2012-06-12,0.0,0.0025709333146448467,0.0026531533836494374
2012-06-19,0.0,0.0025709333146448467,0.0026531533836494374
2012-06-26,0.0,0.0025709333146448467,0.0026531533836494374
2012-07-03,0.0,0.0025709333146448467,0.0026531533836494374
2012-07-10,0.0,0.0025709333146448467,0.0026531533836494374
2012-07-17,0.0,0.0025709333146448467,0.0026531533836494374
2012-07-24,0.0,0.0025709333146448467,0.0026531533836494374
2012-07-31,0.0,0.0025709333146448467,0.0026531533836494374
2012-08-07,0.0,0.0025709333146448467,0.0026531533836494374
2012-08-14,0.0,0.0025709333146448467,0.0026531533836494374
2012-08-21,0.0,0.0025709333146448467,0.0026531533836494374
2012-08-28,0.0,0.0025709333146448467,0.0026531533836494374
2012-09-04,0.0,0.0025709333146448467,0.0026531533836494374
2012-09-11,0.0,0.0025709333146448467,0.0026531533836494374
2012-09-18,0.0,0.0025709333146448467,0.0026531533836494374
2012-09-25,0.0,0.0025709333146448467,0.0026531533836494374
2012-10-16,0.0,0.0025709333146448467,0.0026531533836494374
2012-10-23,0.0,0.0025709333146448467,0.0026531533836494374
2012-10-30,0.0,0.0025709333146448467,0.0026531533836494374
2012-11-06,0.0,0.0025709333146448467,0.0026531533836494374
2012-11-13,0.0,0.0025709333146448467,0.0026531533836494374
2012-11-20,0.0,0.0025709333146448467,0.0026531533836494374
2012-11-27,0.0,0.0025709333146448467,0.0026531533836494374
2014-12-02,0.030213778596495544,0.006819959746325788,0.006164362303133646
2014-12-09,0.0,0.0025709333146448467,0.002245108158955316
2014-12-16,0.0,0.0025709333146448467,0.0027005732066260023
2014-12-23,0.0,0.0025709333146448467,0.00264764262289292
2014-12-30,0.0,0.0025709333146448467,0.002653793801141729
2015-01-20,0.0,0.0025709333146448467,0.002653078959339881
2015-01-27,0.023256862164267034,0.00584159414041104,0.005355892563685674
2015-02-03,0.0,0.0025709333146448467,0.002339062185632802
2015-02-10,0.0,0.0025709333146448467,0.0026896546048550303
2015-02-17,0.0,0.0025709333146448467,0.002648911497350449
2015-03-10,0.0,0.0025709333146448467,0.0026536463424814776
2015-03-17,0.0,0.0025709333146448467,0.0026530960958314814
2015-03-24,0.011428695823623158,0.00417817454331556,0.003981313637929232
2015-03-31,0.0,0.0025709333146448467,0.0024988049920228257
2015-04-07,0.02247285585205816,0.00573133770450909,0.005282709998346815
2015-04-14,0.02197890671877545,0.005661872612067208,0.004901783440121151
2015-04-21,0.0,0.0025709333146448467,0.0023918351944766493
2015-04-28,0.021506205220964247,0.005595395618728548,0.005182804619050347
2015-05-05,0.0,0.0025709333146448467,0.0023591771121097317
2015-05-12,0.0,0.0025709333146448467,0.0026873170055032973
2015-05-19,0.0,0.0025709333146448467,0.002649183154854914
2015-05-26,0.0,0.0025709333146448467,0.002653614772572084
2015-06-02,0.021053409197831385,0.0055317179736333825,0.005099762234375905
2015-06-09,0.0,0.0025709333146448467,0.0023688276482329413
2015-06-16,0.020619287202736203,0.00547066649588318,0.005082407704272561
2015-06-23,0.0,0.0025709333146448467,0.0023708444559188023
2015-06-30,0.0,0.0025709333146448467,0.0026859611181051604
2015-07-07,0.0,0.0025709333146448467,0.002649340725478229
2015-07-14,0.0,0.0025709333146448467,0.002653596460947265
2015-07-21,0.0,0.0025709333146448467,0.0026531018926730546
2015-07-28,0.0,0.0025709333146448467,0.002653159367527785
2015-08-04,0.0,0.0025709333146448467,0.002653152688249921
2015-08-11,0.0,0.0025709333146448467,0.0026531534644633277
2015-08-18,0.0,0.0025709333146448467,0.0026531533742578796
2015-08-25,0.0,0.0025709333146448467,0.002653153384740851
2015-09-01,0.020202707317519497,0.0054120820014764565,0.005000953937645651
2015-09-08,0.0,0.0025709333146448467,0.0023803103752837894
2015-09-15,0.0,0.0025709333146448467,0.0026848610630293176
2015-09-22,0.0,0.0025709333146448467,0.0026494685652709874
2015-09-29,0.0,0.0025709333146448467,0.002653581604406923
2015-10-20,0.0,0.0025709333146448467,0.0026531036191839177
2015-10-27,0.0885533973414443,0.015024381489530994,0.012944142057452984
2015-11-03,0.0,0.0025709333146448467,0.0014572152090723226
2015-11-10,0.0,0.0025709333146448467,0.0027921359598378354
2015-11-17,0.07350246199292698,0.012907737193845688,0.011178882877223165
2015-11-24,0.07579383936953477,0.013229978353026337,0.010470526726708018
2015-12-01,0.07045166095061006,0.012478696707393329,0.009932020163280982
2015-12-08,0.12756122563801853,0.02051013339392339,0.01663142789609837
2015-12-15,0.16520991632123483,0.025804746953106642,0.020228111376121148
2015-12-22,0.0,0.0025709333146448467,0.0006107292934072277
2015-12-29,0.07808843697143608,0.013552672379177746,0.0119653350158518
2016-01-05,0.0,0.0025709333146448467,0.0015709645040818073
2016-01-12,0.08974628785627559,0.015192140160014122,0.013208528198471422
2016-01-19,0.042022989774848085,0.008480713639582357,0.006310073353777036
2016-01-26,0.04032804538697121,0.008242350090272658,0.00691478462053419
2016-02-02,0.03876454345024527,0.008022471565846605,0.006662811848737408
2016-02-23,0.037317763007195026,0.00781900782748213,0.006523960650798865
2016-03-01,0.0,0.0025709333146448467,0.002203318452920323
2016-03-08,0.10426101032440904,0.017233375724729806,0.014821828435409313
2016-03-15,0.06391951771328763,0.0115600678380427,0.008667231356838008
2016-03-22,0.0,0.0025709333146448467,0.0019542443029963302
2016-03-29,0.0,0.0025709333146448467,0.0027343751278963596
2016-04-05,0.0,0.0025709333146448467,0.0026437144281098303
2016-04-12,0.030490166757786596,0.006858828787448158,0.0061975788939960235
2016-04-19,0.0,0.0025709333146448467,0.0022412479866919114
2016-04-26,0.02958795718549645,0.006731949181597699,0.006139502657918321
2016-05-03,0.0,0.0025709333146448467,0.00224799715239043
2016-05-10,-0.023599915340874134,-0.0007479717917968108,-4.236001633339511e-05
2016-05-17,-0.015037877364539654,0.00045612539036500284,0.001218820425212423
2016-05-24,0.0,0.0025709333146448467,0.0028198403361300636
2016-05-31,-0.01219527309381796,0.0008558867324470735,0.0012165431219357452
2016-06-07,0.0,0.0025709333146448467,0.002820104986496515
2016-06-14,0.0,0.0025709333146448467,0.0026337515747970074
2016-06-21,0.0,0.0025709333146448467,0.002655408110051142
2016-06-28,-0.03432474254107554,-0.002256226514168811,-0.0013360616229984293
2016-07-05,0.0,0.0025709333146448467,0.0031167487352982675
2017-07-18,0.0,0.0025709333146448467,0.002599277959609308
2017-09-19,0.019231361927888102,0.005275479682052764,0.004894332757761702
2017-09-26,0.0,0.0025709333146448467,0.0023927010544773503
2017-10-17,0.024769068112409087,0.006054258803431573,0.0055618883882504735
2017-10-24,0.024170360927811885,0.005970061368672921,0.005124013171871147
2017-10-31,0.0,0.0025709333146448467,0.002366009394045793
2017-11-07,0.0,0.0025709333146448467,0.0026865230111606927
2017-11-14,0.0029806281381379307,0.0029901052398481707,0.002995660704853493
2017-11-21,0.0,0.0025709333146448467,0.0026133498629689815
2017-11-28,0.0,0.0025709333146448467,0.0026577790373522254
2017-12-05,-0.0029806281381379307,0.0021517613894415227,0.002306230548183536
2017-12-12,0.0,0.0025709333146448467,0.0026934700408451024
2017-12-19,0.0,0.0025709333146448467,0.00264846809723625
2017-12-26,-0.021116923440922974,-0.00039878348425536784,0.00019965427291630377
2018-01-02,0.0,0.0025709333146448467,0.0029382798511662137
2018-01-09,-0.009188426054405952,0.0012787458761877079,0.0015522112420387417
2018-01-16,-0.024923408452456997,-0.0009340973766952024,-0.00011530723532317787
2018-01-23,-0.019108861698045487,-0.00011638559103312148,0.0007541998372219525
2018-01-30,0.0,0.0025709333146448467,0.0028738349051151348
2018-02-06,-0.012945164592037983,0.0007504279336856609,0.0011231217737781535
2018-02-13,0.0,0.0025709333146448467,0.0028309616845382233
2018-03-06,0.0,0.0025709333146448467,0.002632489894306484
2018-03-13,0.0,0.0025709333146448467,0.0026555547326848426
2018-03-20,0.0,0.0025709333146448467,0.00265287431765559
2018-03-27,0.0,0.0025709333146448467,0.002653185814515494
2018-04-03,-0.023065272930995917,-0.0006727839193559361,-2.7315914771591353e-05
2018-04-10,-0.0066889881507954385,0.0016302470193786521,0.0021873146901068116
2018-04-17,-0.006734032181345384,0.001623912383815447,0.0019247129863937738
2018-04-24,-0.030877238564437803,-0.0017713968701944572,-0.0008505040188251248
2018-05-15,-0.014337163146405985,0.0005546682860970164,0.0013941681204891559
2018-05-22,0.0,0.0025709333146448467,0.0027994627991166005
2018-05-29,-0.02930612658549947,-0.0015504481297276215,-0.0007695782570440136
