Date,obs,true_ar,true_ma
2007-07-04,0.0,0.0018747645953418118,0.0021122444561590017
2007-07-11,0.0,0.0018747645953418118,0.002029611918131861
2007-08-01,0.0,0.0018747645953418118,0.0020471115309930554
2007-08-08,-0.0531098253139497,-0.01197768574623447,-0.009203996576865145
2007-08-15,0.0,0.0018747645953418118,0.0044261235326830215
2007-08-22,0.0,0.0018747645953418118,0.0015395871771092834
2007-08-29,0.0,0.0018747645953418118,0.0021508871557655335
2007-09-05,0.0,0.0018747645953418118,0.002021428310328315
2007-09-12,0.0,0.0018747645953418118,0.002048844625144452
2007-09-19,0.0,0.0018747645953418118,0.0020430384995331896
2007-09-26,0.0,0.0018747645953418118,0.002044268099311272
2007-10-17,0.0,0.0018747645953418118,0.0020440076992242796
2007-10-24,0.0,0.0018747645953418118,0.0020440628457902717
